title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
"Mid-term review of Government of Tanzania/UNICEF Country Programme, 1992-1996",Government of Tanzania/UNICEF Programme ...,nutrition,First published in 1994,/works/OL5989356W,/authors/OL1494168A/Government_of_Tanzania_UNICEF_Programme_of_Cooperation.,/images/icons/avatar_book-sm.png,Publish Date 1994|Publisher  Government of Tanzania/UNICEF Country Programme|Language English|Pages 26,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Choose a diet with plenty of vegetables, fruits, and grain products",United States. Dept. of Agriculture. Hum...,nutrition,First published in 1993,/works/OL18485752W,/authors/OL4548908A/United_States._Dept._of_Agriculture._Human_Nutrition_Information_Service,/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  NDSU Extension Service|Language English|Pages 12,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Amino acids and protein,Frederick C. Hatfield,nutrition,First published in 1990,/works/OL18357170W,/authors/OL716164A/Frederick_C._Hatfield,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  Weider Health & Fitness|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Clinical nutrition,Michael J. Gibney,nutrition,First published in 2005,/works/OL18304578W?edition=ia%3Aclinicalnutritio0000unse_f6o6,/authors/OL1189055A/Michael_J._Gibney,//covers.openlibrary.org/b/olid/OL3421018M-M.jpg,Publish Date 2005|Publisher  Blackwell Science|Language English,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Wei ta ming A to Z =,,nutrition,First published in 2007,/works/OL19028345W,,/images/icons/avatar_book-sm.png,"Publish Date 2007|Publisher  Wan li ji gou, Wan li shu dian|Language Chinese|Pages 204",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nutritional diseases,Jon Zonderman,nutrition,First published in 1993,/works/OL1858781W?edition=ia%3Anutritionaldisea00zond,/authors/OL222518A/Jon_Zonderman,//covers.openlibrary.org/b/olid/OL1416370M-M.jpg,"Publish Date 1993|Publisher  Twenty-First Century Books,              Lerner Publishing Group|Language English|Pages 64","Discusses a variety of topics related to diet and disease, including malnutrition, eating disorders, digestive diseases, and food allergies.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
"Food, man, and society",Norman Kretchmer,nutrition,First published in 1976,/works/OL19015064W?edition=ia%3Afoodmansociety0000unse,/authors/OL531538A/Norman_Kretchmer,//covers.openlibrary.org/b/olid/OL4895231M-M.jpg,Publish Date 1976|Publisher  Plenum Press|Language English|Pages 288,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Biochemical, physiological, & molecular aspects of human nutrition",Martha H. Stipanuk,nutrition,First published in 2006,/works/OL19014174W?edition=ia%3Abiochemicalphysi0000unse_p2g2,/authors/OL2796674A/Martha_H._Stipanuk,//covers.openlibrary.org/b/olid/OL18260380M-M.jpg,Publish Date 2006|Publisher  Saunders Elsevier|Language English|Pages 1212,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Ying yang mei shi,Catherine Wong,nutrition,First published in 2018,/works/OL19765231W,/authors/OL248301A/Catherine_Wong,/images/icons/avatar_book-sm.png,Publish Date 2018|Language Chinese|Pages 153,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Chi dui shi wu ying yang bai fen bai,Miao Xiong,nutrition,First published in 2011,/works/OL19950797W,/authors/OL7586618A/Miao_Xiong,/images/icons/avatar_book-sm.png,Publish Date 2011|Publisher  Hua xue gong ye chu ban she|Language Chinese|Pages 320,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The right vitamins,Richard F. Gerson,nutrition,First published in 1984,/works/OL1996953W?edition=ia%3Arightvitamins0000gers,/authors/OL240404A/Richard_F._Gerson,//covers.openlibrary.org/b/olid/OL2852579M-M.jpg,Publish Date 1984|Publisher  Contemporary Books|Language English|Pages 136,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
"The green kitchen handbook: practical advice, references, and sources for transforming the center of your home into a healthful, livable place",Annie Berthold-Bond,nutrition,First published in 1997,/works/OL1993924W?edition=ia%3Agreenkitchenhand00bert,/authors/OL239985A/Annie_Berthold-Bond,//covers.openlibrary.org/b/olid/OL1003369M-M.jpg,Publish Date 1997|Publisher  HarperPerennial|Language English|Pages 278,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Coma 5 frutas y verduras todos los días,National Cancer Institute (U.S.),nutrition,First published in 1999,/works/OL18533533W,/authors/OL17734A/National_Cancer_Institute_(U.S.),/images/icons/avatar_book-sm.png,"Publish Date 1999|Publisher  Institutos Nacionales de la Salud, Instituto Nacional de Cáncer|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The educator's guide to feeding children with disabilities,Dianne Koontz Lowman,nutrition,First published in 1999,/works/OL1874475W?edition=ia%3Aeducatorsguideto0000lowm,/authors/OL224431A/Dianne_Koontz_Lowman,//covers.openlibrary.org/b/olid/OL357930M-M.jpg,Publish Date 1999|Publisher  P.H. Brooks Pub.|Language English|Pages 258,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nutrition in pregnancy and growth,,nutrition,First published in 1996,/works/OL18834261W?edition=ia%3Anutritioninpregn0000unse,,//covers.openlibrary.org/b/olid/OL981758M-M.jpg,Publish Date 1996|Publisher  Karger|Language English|Pages 138,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Manual on methodology for food consumption studies,Margaret Cameron,nutrition,First published in 1988,/works/OL18877713W?edition=ia%3Amanualonmethodol0000unse,/authors/OL1457333A/Margaret_Cameron,//covers.openlibrary.org/b/olid/OL2529749M-M.jpg,Publish Date 1988|Publisher  Oxford University Press|Language English|Pages 259,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cẩm nang dinh dưỡng,Ngọc Phương,nutrition,First published in 2014,/works/OL20040499W,/authors/OL7583392A/Ngọc_Phương,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Nhà xuất bản Phụ nữ|Language Vietnamese|Pages 148,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Initis, or, Nutrition and exercises",A. Rabagliati,nutrition,First published in 1916,/works/OL20094294W?edition=ia%3Ab31349626,/authors/OL7377369A/A._Rabagliati,//covers.openlibrary.org/b/olid/OL27274341M-M.jpg,"Publish Date 1916|Publisher  C.W. Daniel, ltd.|Language English|Pages 183",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A model of nutrition, health, and economic productivity",Peter Svedberg,nutrition,First published in 1988,/works/OL1984017W,/authors/OL238682A/Peter_Svedberg,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  World Institute for Development Economics Research|Language English|Pages 41,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Economic Conditions Impact on Participation in Nutrition Assistance Programs,Oscar Gutierrez,nutrition,First published in 2013,/works/OL20361458W,/authors/OL3854563A/Oscar_Gutierrez,//covers.openlibrary.org/b/olid/OL27573424M-M.jpg,"Publish Date May 01, 2013|Publisher  Nova Science Pub Inc|Pages 104",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Fats, Oils, and Sweets",Robin Nelson,nutrition,First published in 2003,/works/OL21018176W,/authors/OL2732803A/Robin_Nelson,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Lerner Publishing Group|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Are you on the team?,,nutrition,First published in 1999,/works/OL18531532W,,/images/icons/avatar_book-sm.png,"Publish Date 1999|Publisher  U.S. Dept. of Agriculture, Food and Nutrition Service|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nutrition in exercise and sport,Ira Wolinsky,nutrition,First published in 1989,/works/OL19195147W?edition=ia%3Anutritioninexerc0000unse_y6d3,/authors/OL2909875A/Ira_Wolinsky,//covers.openlibrary.org/b/olid/OL2188962M-M.jpg,Publish Date 1989|Publisher  CRC Press|Language English|Pages 411,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Protein-calorie malnutrition,,nutrition,First published in 1975,/works/OL19451474W?edition=ia%3Aproteincaloriema0000unse,,//covers.openlibrary.org/b/olid/OL5045538M-M.jpg,Publish Date 1975|Publisher  Academic Press|Language English|Pages 467,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The genotype diet,Peter D'Adamo,nutrition,First published in 2007,/works/OL1920836W?edition=ia%3Agenotypediet00dada,/authors/OL230245A/Peter_D'Adamo,//covers.openlibrary.org/b/olid/OL18512467M-M.jpg,Publish Date 2007|Publisher  Broadway Books|Language English|Pages 317,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
An Audience analysis with regard to a nutrition guidance programme,A. J. Lubbe,nutrition,First published in 1979,/works/OL19156894W,/authors/OL860714A/A._J._Lubbe,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  South African Human Sciences Research Council|Language English|Pages 87,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Eat 5 fruits and vegetables every day,National Cancer Institute (U.S.),nutrition,First published in 1999,/works/OL18478644W,/authors/OL17734A/National_Cancer_Institute_(U.S.),/images/icons/avatar_book-sm.png,"Publish Date 1999|Publisher  National Institutes of Health, National Cancer Institute|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Coma 5 frutas y verduras todos los días,National Cancer Institute (U.S.),nutrition,First published in 1999,/works/OL18517860W,/authors/OL17734A/National_Cancer_Institute_(U.S.),/images/icons/avatar_book-sm.png,"Publish Date 1999|Publisher  Institutos Nacionales de la Salud, Instituto Nacional de Cáncer|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Easy gourmet baby food,Jordan Wagman,nutrition,First published in 2008,/works/OL18666915W?edition=ia%3Aeasygourmetbabyf0000wagm,/authors/OL3519764A/Jordan_Wagman,//covers.openlibrary.org/b/olid/OL10974148M-M.jpg,"Publish Date April 11, 2008|Publisher  Robert Rose|Language English|Pages 272",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Milk,,nutrition,First published in 2005,/works/OL18459931W,,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Washington State University Extension|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nutrient requirements of domestic animals,National Research Council (U.S.). Commit...,nutrition,First published in 1944,/works/OL18349970W,/authors/OL2169319A/National_Research_Council_(U.S.)._Committee_on_Animal_Nutrition,/images/icons/avatar_book-sm.png,Publish Date 1944|Publisher  National Academy Press|Language English|Pages 14,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Nutrition and genomics,David Castle,nutrition,First published in 2009,/works/OL19891688W?edition=ia%3Anutritiongenomic00cast,/authors/OL6843405A/David_Castle,//covers.openlibrary.org/b/olid/OL27078155M-M.jpg,Publish Date 2009|Publisher  Academic|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Stimulez votre système immunitaire,Isabelle Huot,nutrition,First published in 2008,/works/OL19939928W?edition=ia%3Astimulezvotresys0000huot,/authors/OL7586398A/Isabelle_Huot,//covers.openlibrary.org/b/olid/OL27120425M-M.jpg,Publish Date 2008|Publisher  Éditions de l'Homme|Language French|Pages 217,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nourishing diets,Sally Fallon,nutrition,First published in 2018,/works/OL19753193W,/authors/OL427639A/Sally_Fallon,/images/icons/avatar_book-sm.png,Publish Date 2018|Language English|Pages 273,"""Sally Fallon Morell, bestselling author of Nourishing Traditions, debunks misleading ""paleo"" and ""ancestral"" diet myths and explores what our ancestors from around the globe really ate--and what we can learn from them to be healthy, fit and better nourished today.""--Page [4] of cover.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Food and your future,Ruth Bennett White,nutrition,First published in 1972,/works/OL18018169W?edition=ia%3Afoodyourfuture0000whit,/authors/OL1860402A/Ruth_Bennett_White,//covers.openlibrary.org/b/olid/OL10086826M-M.jpg,Publish Date January 1972|Publisher  Prentice Hall|Language English|Pages 470,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cereal grass,Ronald L. Seibold,nutrition,First published in 1991,/works/OL17948069W?edition=ia%3Acerealgrassnatur0000unse,/authors/OL897562A/Ronald_L._Seibold,//covers.openlibrary.org/b/olid/OL1436040M-M.jpg,Publish Date 1991|Publisher  Keats Pub.|Language English|Pages 141,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Practical nutrition,Margaret D. Simko,nutrition,First published in 1989,/works/OL21239894W?edition=ia%3Apracticalnutriti0000unse,/authors/OL1952028A/Margaret_D._Simko,//covers.openlibrary.org/b/olid/OL2056706M-M.jpg,Publish Date 1989|Publisher  Aspen Publishers|Language English|Pages 352,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Meeting the Dietary Needs of Older Adults : Exploring the Impact of the Physical, Social, and Cultural Environment",Food and Nutrition Board,nutrition,First published in 2016,/works/OL21600293W,/authors/OL3246796A/Food_and_Nutrition_Board,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  National Academies Press|Language English|Pages 154,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Fats, Oils, and Sweets",Robin Nelson,nutrition,First published in 2003,/works/OL21728904W,/authors/OL2732803A/Robin_Nelson,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Ebsco Publishing|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fructose,Brandon M. Johnston,nutrition,First published in 2012,/works/OL21493987W,/authors/OL8224569A/Brandon_M._Johnston,/images/icons/avatar_book-sm.png,"Publish Date 2012|Publisher  Nova Science Publishers, Incorporated|Language English|Pages 168",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
School Lunches,Theodore Walz,nutrition,First published in 2014,/works/OL21550761W,/authors/OL8108537A/Theodore_Walz,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Nova Science Publishers, Incorporated|Language English|Pages 101",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Get your family eating right!,Lynn Fredericks,nutrition,First published in 2013,/works/OL23297294W?edition=ia%3Agetyourfamilyeat0000fred,/authors/OL2763520A/Lynn_Fredericks,//covers.openlibrary.org/b/olid/OL31143530M-M.jpg,Publish Date 2013|Publisher  Fair Winds Press|Language English|Pages 208,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Amino acids in farm animal nutrition,J. P. Felix D'Mello,nutrition,First published in 1994,/works/OL23582661W,/authors/OL3314949A/J._P._Felix_D'Mello,/images/icons/avatar_book-sm.png,Publish Date 1994|Publisher  CAB International|Language English|Pages 418,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
1er censo nacional de talla en niños de 1er grado escolar,Instituto Nacional de Alimentación (Urug...,nutrition,First published in 1989,/works/OL23541059W,/authors/OL7036214A/Instituto_Nacional_de_Alimentación_(Uruguay),/images/icons/avatar_book-sm.png,"Publish Date 1989|Publisher  Instituto Nacional de Alimentación, Ministerio de Trabajo y Seguridad Social|Language Spanish|Pages 207",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Changes in food consumption and expenditures in low-income American households during the 1980's,Steven M. Lutz,nutrition,First published in 1993,/works/OL23543027W,/authors/OL4653613A/Steven_M._Lutz,/images/icons/avatar_book-sm.png,"Publish Date 1993|Publisher  U.S. Dept. of Agriculture, Economic Research Service, Human Nutrition Information Service,              ERS-NASS [distributor|Language English|Pages 81",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Coaches' guide to sports nutrition,"Dan, Ph.D. Benardot",nutrition,First published in 2007,/works/OL24063121W,/authors/OL3315787A/Dan_Ph.D._Benardot,//covers.openlibrary.org/b/olid/OL12315066M-M.jpg,"Publish Date August 15, 2007|Publisher  Coaches Choice Books|Language English|Pages 241",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Section G--Diets, culture media, and food supplements",Miloslav Rechcígl,nutrition,First published in 1977,/works/OL22567367W,/authors/OL5261989A/Miloslav_Rechcígl,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  CRC Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Review of trends, policies, and programmes affecting nutrition and health in Egypt, 1970-1990",Heba Nassar,nutrition,First published in 1992,/works/OL23737620W,/authors/OL1452994A/Heba_Nassar,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  ACC/SCN|Language English|Pages 165,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A case study of the relationship between urbanisme, diet, and dental carries in Ibadan, Nigeria","Adegbembo, Albert Olumawayanmife.",nutrition,First published in 1992,/works/OL2334623W,/authors/OL315649A/Adegbembo_Albert_Olumawayanmife.,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  Union for African Population Studies|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nutrition survey of the elderly in New York State,,nutrition,First published in 1996,/works/OL23676121W,,/images/icons/avatar_book-sm.png,"Publish Date 1996|Publisher  New York State Dept. of Health,              New York State Office for the Aging|Language English|Pages 40",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nature's road to recovery,Beth M. Ley-Jacobs,nutrition,First published in 1999,/works/OL23704504W,/authors/OL3004551A/Beth_M._Ley-Jacobs,//covers.openlibrary.org/b/olid/OL12208292M-M.jpg,"Publish Date June 1, 1999|Publisher  Bl Publications|Language English|Pages 72",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
1991 nutrition program survey,,nutrition,First published in 1992,/works/OL23524630W,,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  Minnesota Board on Aging|Language English|Pages 59,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Design, discovery, delivery",,nutrition,First published in 1985,/works/OL22880402W,,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  Nutrition Center of the Philippines|Language English|Pages 223,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Symposium on laboratory assessment of nutritional status,,nutrition,First published in 1981,/works/OL22680269W,,/images/icons/avatar_book-sm.png,Publish Date 1981|Publisher  Saunders|Language English|Pages 806,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mineral element composition of Finnish foods,,nutrition,First published in 1980,/works/OL22734699W,,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Scandinavian Association of Agricultural Scientists and Royal Swedish Academy of Agriculture and Forestry|Language English|Pages 171,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A holistic vet's prescription for a healthy herd,Richard J. Holliday,nutrition,First published in 2014,/works/OL23211312W,/authors/OL8798495A/Richard_J._Holliday,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Acres U.S.A.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wei sheng su shi zui hao de yi yao,Jia ting shu jia bian wei hui,nutrition,First published in 2008,/works/OL20569105W?edition=ia%3Aweishengsushizui0000unse,/authors/OL7795432A/Jia_ting_shu_jia_bian_wei_hui,//covers.openlibrary.org/b/olid/OL27815009M-M.jpg,Publish Date 2008|Publisher  Bei jing chu ban she|Language Chinese,"Ben shu pou xi le ge zhong wei sheng su de shu xing gong neng, Yi liao jia zhi, Shi wu lai yuan yi ji yong wei sheng su fang bing zhi bing de ju ti shi li deng.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Breast Bottle Bowl,PENELOPE STONE' 'ANNE HILLIS,nutrition,First published in 2008,/works/OL20453854W,/authors/OL7752514A/PENELOPE_STONE'_'ANNE_HILLIS,//covers.openlibrary.org/b/olid/OL27678643M-M.jpg,Publish Date 2008|Publisher  HARPERCOLLINS PUBLISHERS (AUST,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The American Dietetic Association's Complete Food and Nutrition Guide,Roberta Larson Duyff,nutrition,First published in 1998,/works/OL2296517W?edition=ia%3Aamericandietetic00robe,/authors/OL302525A/Roberta_Larson_Duyff,//covers.openlibrary.org/b/olid/OL8665540M-M.jpg,Publish Date June 1998|Publisher  Chronimed Pub|Language English|Pages 640,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The complete South African guide to sports nutrition,Louise Burke,nutrition,First published in 1998,/works/OL24818819W?edition=ia%3Acompletesouthafr0000burk,/authors/OL2641087A/Louise_Burke,//covers.openlibrary.org/b/olid/OL10136795M-M.jpg,"Publish Date July 16, 1998|Publisher  Oxford University Press Southern Africa|Pages 432",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Grand Forks Human Nutrition Research Center,United States. Agricultural Research Ser...,nutrition,First published in 1992,/works/OL24933081W?edition=ia%3ACAT93991030,/authors/OL7182373A/United_States._Agricultural_Research_Service,//covers.openlibrary.org/b/olid/OL14689620M-M.jpg,"Publish Date 1992|Publisher  U.S. Dept. of Agriculture, Agricultural Research Service|Language English|Pages 56",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"United States Department of Agriculture, Human Nutrition Research Center at Grand Forks",Grand Forks Human Nutrition Research Cen...,nutrition,First published in 1989,/works/OL24932754W?edition=ia%3ACAT90936217,/authors/OL9397981A/Grand_Forks_Human_Nutrition_Research_Center,//covers.openlibrary.org/b/olid/OL33141944M-M.jpg,"Publish Date 1989|Publisher  U.S. Dept. of Agriculture, Agricultural Research Service, Northern Plains Area, Grand Forks Human Nutrition Research Center|Language English|Pages 60",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Interim report of the Prison Diets Committee,Egypt. Wizārat al-Dākhilīyah. Prisons De...,nutrition,First published in 1917,/works/OL24858022W?edition=ia%3Ab32184736,/authors/OL9372055A/Egypt._Wizārat_al-Dākhilīyah._Prisons_Department._Prison_Diets_Committee,//covers.openlibrary.org/b/olid/OL33040122M-M.jpg,Publish Date 1917|Language English|Pages 63,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tables of food composition in terms of eleven nutrients,United States. Bureau of Human Nutrition...,nutrition,First published in 1945,/works/OL24988205W?edition=ia%3Atablesoffoodcomp572unit,/authors/OL4890640A/United_States._Bureau_of_Human_Nutrition_and_Home_Economics,//covers.openlibrary.org/b/olid/OL33217426M-M.jpg,Publish Date 1945|Publisher  U.S. Dept. of Agriculture|Language English|Pages 30,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Predictive ability of a behavioral approach to dietary assessment,Oral Capps,nutrition,First published in 1999,/works/OL24918710W?edition=ia%3ACAT11068366,/authors/OL868686A/Oral_Capps,//covers.openlibrary.org/b/olid/OL33122717M-M.jpg,"Publish Date 1999|Publisher  Agricultural Research Service, U.S. Dept. of Agriculture|Language English|Pages 174",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Common salt as a curative for cannibalism among game birds in captivity,Ralph B. Nestler,nutrition,First published in 1940,/works/OL24937422W?edition=ia%3Acommonsaltascura163nest,/authors/OL9399560A/Ralph_B._Nestler,//covers.openlibrary.org/b/olid/OL33147942M-M.jpg,"Publish Date 1940|Publisher  U.S. Dept. of the Interior, Fish and Wildlife Service|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Food for families with school children,United States. Bureau of Human Nutrition...,nutrition,First published in 1948,/works/OL24951129W?edition=ia%3Afoodforfamiliesw71unit,/authors/OL4890640A/United_States._Bureau_of_Human_Nutrition_and_Home_Economics,//covers.openlibrary.org/b/olid/OL33166985M-M.jpg,Publish Date 1948|Publisher  U.S. Govt. Print Off.|Language English|Pages 23,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Child nutrition labeling program,United States. Food and Nutrition Servic...,nutrition,First published in 1984,/works/OL24929683W?edition=ia%3ACAT31318096,/authors/OL4528573A/United_States._Food_and_Nutrition_Service._Nutrition_and_Technical_Services_Division,//covers.openlibrary.org/b/olid/OL14846444M-M.jpg,"Publish Date 1984|Publisher  U.S. Dept. of Agriculture, Food and Nutrition Service|Language English|Pages 11",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nutrition of the dairy calf,L. A. Moore,nutrition,First published in 1961,/works/OL24929794W?edition=ia%3ACAT31320846,/authors/OL5329064A/L._A._Moore,//covers.openlibrary.org/b/olid/OL33138149M-M.jpg,"Publish Date 1961|Publisher  U.S. Dept. of Agriculture, Agricultural Research Service|Language English|Pages 18",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Food myths and facts,Adam Woog,nutrition,First published in 2011,/works/OL15414236W?edition=ia%3Afoodmythsfacts0000woog,/authors/OL26586A/Adam_Woog,//covers.openlibrary.org/b/olid/OL24383937M-M.jpg,Publish Date 2011|Publisher  Lucent Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The menopause cookbook,Hope Ricciotti,nutrition,First published in 1999,/works/OL15426319W?edition=ia%3Amenopausecookboo00ricc,/authors/OL657907A/Hope_Ricciotti,//covers.openlibrary.org/b/olid/OL24395126M-M.jpg,Publish Date 1999|Publisher  W. W. Norton|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Eat better, live better: a commonsense guide to nutrition and good health",Robert Bahr,nutrition,First published in 1982,/works/OL15159980W?edition=ia%3Aeatbetterlivebet00gard,/authors/OL257768A/Robert_Bahr,//covers.openlibrary.org/b/olid/OL3508755M-M.jpg,Publish Date 1982|Publisher  Reader's Digest Association|Language English|Pages 416,"The exhaustive introduction to the subject contained in this commonsense guide to nutrition and good health can help you and every member of your family become more aware of food as nutrition. The decision to be healthy and fit is within your grasp. Take the sensible, down-to-earth approach to eating outlined in this book; forget the fads, gimmicks, and quick-weight-loss schemes. Change your life-style and add happy, healthy years to your life. - Foreword.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Human nutrition,Norman Kretchmer,nutrition,First published in 1978,/works/OL15956089W?edition=ia%3Ahumannutritionre00kret,/authors/OL531538A/Norman_Kretchmer,//covers.openlibrary.org/b/olid/OL4729349M-M.jpg,Publish Date 1978|Publisher  W. H. Freeman|Language English|Pages 275,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Nutrition and hormones,Leo Tolstoy Samuels,nutrition,First published in 1948,/works/OL1595014W,/authors/OL173132A/Leo_Tolstoy_Samuels,/images/icons/avatar_book-sm.png,Publish Date 1948|Publisher  C.C. Thomas|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
