title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Social neuroscience,Eddie Harmon-Jones,psychology,First published in 2007,/works/OL16954298W?edition=ia%3Asocialneuroscien00eddi,/authors/OL3038614A/Eddie_Harmon-Jones,//covers.openlibrary.org/b/olid/OL8874729M-M.jpg,"Publish Date January 12, 2007|Publisher  The Guilford Press|Language English|Pages 512",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Neuropsychology of everyday life,David E. Tupper,psychology,First published in 1990,/works/OL20775388W?edition=ia%3Aneuropsychologyo0000unse_j5a6,/authors/OL7847174A/David_E._Tupper,//covers.openlibrary.org/b/olid/OL1852440M-M.jpg,Publish Date 1990|Publisher  Kluwer Academic Publishers|Language English|Pages 348,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Petrified utopia,Marina Balina,psychology,First published in 2009,/works/OL18764766W?edition=ia%3Apetrifiedutopiah00bali,/authors/OL2827719A/Marina_Balina,//covers.openlibrary.org/b/olid/OL23229777M-M.jpg,Publish Date 2009|Publisher  Anthem Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Community Filmmaking,Sarita Malik,psychology,First published in 2017,/works/OL21324675W,/authors/OL1483380A/Sarita_Malik,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Taylor & Francis Group|Language English|Pages 286,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Outposts of the Forgotten,Harvey Alan Siegal,psychology,First published in 1974,/works/OL21266941W,/authors/OL8145273A/Harvey_Alan_Siegal,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  Yale University|Language English|Pages 332,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Love Anthony,Lisa Genova,psychology,First published in 2013,/works/OL16672800W?edition=ia%3Aloveanthony0000geno_v9c7,/authors/OL3493191A/Lisa_Genova,//covers.openlibrary.org/b/olid/OL30093040M-M.jpg,Publish Date 2013|Publisher  Thorndike Press|Language English|Pages 461,"Olivia Donatelli's dream of a ""normal"" life shattered when her son, Anthony, was diagnosed with autism at age three. Understanding the world from his perspective felt bewildering. And just as Olivia began to realize that happiness and autism could coexist, Anthony died. Now Olivia is alone in a cottage on Nantucket, separated from her husband, desperate to understand the meaning of her son's short life, when a chance encounter with another woman facing her own loss brings Anthony alive again for Olivia in a most unexpected way.   Read more Read less",4 Want to read|0 Currently reading|0 Have read
Dorothy Einon's Learning Early,Dorothy Einon,psychology,First published in 1998,/works/OL1992403W?edition=ia%3Adorothyeinonslea00doro,/authors/OL239813A/Dorothy_Einon,//covers.openlibrary.org/b/olid/OL9561519M-M.jpg,Publish Date April 1999|Publisher  Checkmark Books|Language English|Pages 240,This edition doesn't have a description yet. Can you add one?,6 Want to read|0 Currently reading|0 Have read
Four Arguments for the Elimination of Television,Jerry Mander,psychology,First published in 1978,/works/OL12578478W?edition=ia%3Afourargumentsfor00mand_0,/authors/OL5592437A/Jerry_Mander,//covers.openlibrary.org/b/olid/OL24331381M-M.jpg,"Publish Date 1978|Publisher  William Morrow and Company, Inc.,,              Morrow|Language English|Pages 371","This book advocates that the medium of television is not reformable.   Weaving personal experiences through research, the author ranges widely over aspects of television that have rarely been examined and never before joined together, allowing a new imageto emerge.   Read more Read less",1 Want to read|0 Currently reading|1 Have read
Exploring children's creative narratives,Dorothy Faulkner,psychology,First published in 2011,/works/OL16535876W,/authors/OL7088552A/Dorothy_Faulkner,//covers.openlibrary.org/b/olid/OL25226729M-M.jpg,Publish Date 2011|Publisher  Routledge|Language English|Pages 260,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Children of the Roses,Warren Adler,psychology,First published in 2004,/works/OL2046775W?edition=ia%3Achildrenofroses00warr,/authors/OL248687A/Warren_Adler,//covers.openlibrary.org/b/olid/OL8373396M-M.jpg,"Publish Date April 2004|Publisher  Landmark,              Sourcebooks, Incorporated|Language English|Pages 304","Published in hardcover in May 2004 by Sourcebooks, Warren Adler's 27th novel, ""The Children of the Roses,"" is a modern tale of family deception and redemption that follows the second generation of the Rose family, years after the horrific divorce saga so poignantly recorded in ""The War of the Roses"" (his 1985 novel made into a successful film starring Danny DeVito, Michael Douglas and Kathleen Turner). ""The Children of the Roses"" updates us with Josh, now a hapless philanderer who just might be in trouble with the mob. But that's the least of his worries: wife Victoria is a vengeful legal shark posing unhappily as a soccer mom; son Michael is on the verge of being expelled from private school for petty theft; inpoverished and obese sister Evie is selling off her furniture yet still mainlining vintage Bordeaux and Baked Alaska. A rollicking tale of what some people will do -- to and for each other -- to keep a family together.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Dragonslippers,Rosalind B. Penfold,psychology,First published in 2005,/works/OL5853123W?edition=ia%3Adragonslippersth00penf,/authors/OL1436747A/Rosalind_B._Penfold,//covers.openlibrary.org/b/olid/OL3431510M-M.jpg,"Publish Date 2006|Publisher  Black Cat/Grove Press,              Grove/Atlantic, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|1 Have read
The law firm associate's guide to connecting with your colleagues,Barbara Miller,psychology,First published in 2009,/works/OL15115704W,/authors/OL2695463A/Barbara_Miller,//covers.openlibrary.org/b/olid/OL24008482M-M.jpg,"Publish Date 2009|Publisher  American Bar Association, Law Practice Management Section,              American Bar Association,              Brand: American Bar Association|Language English|Pages 117",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Passive Men,wild Women",Pierre Md Mornell,psychology,First published in 1980,/works/OL9236367W?edition=ia%3Apassivemenwildwo00morn,/authors/OL3294810A/Pierre_Md_Mornell,//covers.openlibrary.org/b/olid/OL9609003M-M.jpg,"Publish Date September 12, 1980|Publisher  Ballantine Books|Language English",This edition doesn't have a description yet. Can you add one?,7 Want to read|0 Currently reading|0 Have read
Advanced Educational Psychology,S. S. Chauhan,psychology,First published in 1978,/works/OL9564566W,/authors/OL3567204A/S._S._Chauhan,/images/icons/avatar_book-sm.png,Publish Date February 1983|Publisher  Advent Books Division Inc|Language English|Pages 487,This edition doesn't have a description yet. Can you add one?,14 Want to read|2 Currently reading|0 Have read
Listen to the voice within,Christopher Perry,psychology,First published in 1991,/works/OL9370903W,/authors/OL3410847A/Christopher_Perry,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  SPCK|Language English|Pages 229,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Perspectives in Ethology:Vol. 6:Mechanisms (Perspectives in Ethology),P. Bateson,psychology,First published in 1985,/works/OL9276959W,/authors/OL3330896A/P._Bateson,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  Plenum Press|Language English|Pages 309,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Der beschäftigte Mensch,Gisela Zimpel,psychology,First published in 1970,/works/OL6867903W,/authors/OL1889028A/Gisela_Zimpel,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Juventa-Verl.|Language German|Pages 247,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The reach of mind,Marianne L. Simmel,psychology,First published in 1968,/works/OL7246221W?edition=ia%3Areachofmindessay0000simm,/authors/OL2103642A/Marianne_L._Simmel,//covers.openlibrary.org/b/olid/OL5548782M-M.jpg,Publish Date 1968|Publisher  Springer|Language English|Pages 300,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The picture completion test,"Pintner, Rudolf",psychology,First published in 1917,/works/OL6556166W?edition=ia%3Apicturecompletio00pintrich,/authors/OL1756549A/Pintner_Rudolf,//covers.openlibrary.org/b/olid/OL7182886M-M.jpg,"Publish Date 1917|Publisher  Warwick & York, inc.",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Roots of crime,"Alexander, Franz",psychology,First published in 1935,/works/OL99061W?edition=ia%3Arootsofcrimepsyc0000alex,/authors/OL17850A/Alexander_Franz,//covers.openlibrary.org/b/olid/OL5683394M-M.jpg,Publish Date 1969|Publisher  Patterson Smith|Language English|Pages 305,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Get a wiggle on,Sherry Raynor,psychology,First published in 1975,/works/OL9551661W,/authors/OL3554765A/Sherry_Raynor,/images/icons/avatar_book-sm.png,"Publish Date 1978|Publisher  American Alliance for Health, Physical Education and Recreation|Language English|Pages 77",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tension-Free Golf,Dean Reinmuth,psychology,First published in 1995,/works/OL8920892W,/authors/OL3079816A/Dean_Reinmuth,//covers.openlibrary.org/b/olid/OL8734893M-M.jpg,Publish Date April 2003|Publisher  Triumph Books|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
MRCPsych Parts I & II,Justin Sauer,psychology,First published in 2005,/works/OL9465691W?edition=ia%3Amrcpsychpartsiii00saue,/authors/OL3485018A/Justin_Sauer,//covers.openlibrary.org/b/olid/OL10679696M-M.jpg,"Publish Date August 9, 2005|Publisher  A Hodder Arnold Publication|Language English|Pages 224",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Politics and Psychology,Joan Offerman-Zuckerberg,psychology,First published in 1991,/works/OL9382872W?edition=ia%3Apoliticspsycholo0000unse,/authors/OL3419493A/Joan_Offerman-Zuckerberg,//covers.openlibrary.org/b/olid/OL10324420M-M.jpg,"Publish Date November 30, 1991|Publisher  Springer|Language English|Pages 336",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Schizophrenia,Sophia Frangou,psychology,First published in 1996,/works/OL9038816W?edition=ia%3Aschizophrenia0000fran,/authors/OL3155804A/Sophia_Frangou,//covers.openlibrary.org/b/olid/OL18715614M-M.jpg,Publish Date 1997|Publisher  M. Dunitz|Language English|Pages 98,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Der vorprogrammierte Mensch: das Ererbte als bestimmender Faktor im menschlichen Verhalten,Irenäus Eibl-Eibesfeldt,psychology,First published in 1973,/works/OL8975047W,/authors/OL3114550A/Irenäus_Eibl-Eibesfeldt,//covers.openlibrary.org/b/olid/OL2293681M-M.jpg,Publish Date 1985|Publisher  Orion-Heimreiter|Language German|Pages 295,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Psychology of the Stock Market,"G., C. Selden",psychology,First published in 2005,/works/OL8994056W,/authors/OL3126636A/G._C._Selden,//covers.openlibrary.org/b/olid/OL8883695M-M.jpg,"Publish Date March 1, 2005|Publisher  Cosimo Classics|Language English|Pages 100",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Die Bedeutung des Vaters für das Schicksal des Einzelnen,Carl Gustav Jung,psychology,First published in 1909,/works/OL95119W,/authors/OL17370A/Carl_Gustav_Jung,/images/icons/avatar_book-sm.png,Publish Date 1949|Publisher  Rascher|Language German|Pages 38,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The collected works: Editors: Herbert Read, Michael Fordham [and] Gerhard Adler.",Carl Gustav Jung,psychology,First published in 1957,/works/OL95116W,/authors/OL17370A/Carl_Gustav_Jung,/images/icons/avatar_book-sm.png,Publish Date 1961|Publisher  University Press]|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Double vision,Pat Barker,psychology,First published in 2003,/works/OL11221641W,/authors/OL22443A/Pat_Barker,//covers.openlibrary.org/b/olid/OL21989094M-M.jpg,Publish Date 2004|Publisher  QPD|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The evolution of animal intelligence,"Holmes, Samuel J.",psychology,First published in 1911,/works/OL1127219W?edition=ia%3Aevolutionofanima00holmrich,/authors/OL115202A/Holmes_Samuel_J.,//covers.openlibrary.org/b/olid/OL7191406M-M.jpg,Publish Date 1911|Publisher  H. Holt and company,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Advancing psychological science,Fillmore H. Sanford,psychology,First published in 1964,/works/OL10512371W,/authors/OL4362015A/Fillmore_H._Sanford,/images/icons/avatar_book-sm.png,Publish Date 1964|Publisher  Wadsworth Pub. Co.|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Motor skill learning with pattern and error correction feedback,Marie Brooks Chamblee,psychology,First published in 1983,/works/OL10376491W,/authors/OL4299119A/Marie_Brooks_Chamblee,/images/icons/avatar_book-sm.png,Publish Date 1983|Language English|Pages 132,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The effect of concurrent auditory feedback on pacing performance of a total body motor pattern,Georgia Dorothy Ferrell,psychology,First published in 1975,/works/OL10376389W,/authors/OL4299028A/Georgia_Dorothy_Ferrell,/images/icons/avatar_book-sm.png,Publish Date 1975|Language English|Pages 74,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Forgetfulness in elderly persons,Tim Dowdell,psychology,First published in 1981,/works/OL10500911W,/authors/OL4357630A/Tim_Dowdell,/images/icons/avatar_book-sm.png,Publish Date 1984|Publisher  Age Concern Greater London|Language English|Pages 10,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Temps et choix,Jean Paumen,psychology,First published in 1972,/works/OL1316848W,/authors/OL133952A/Jean_Paumen,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Éditions de l'Université de Bruxelles|Language French|Pages 238,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Van Gogh,"Mauron, Charles.",psychology,First published in 1976,/works/OL1287535W,/authors/OL130560A/Mauron_Charles.,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  J. Corti|Language French|Pages 186,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Où va l'école?,Joseph Leif,psychology,First published in 1980,/works/OL126389W,/authors/OL1247613A/Joseph_Leif,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Presses universitaires de France|Language French|Pages 186,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ausgewählte Vorträge und Aufsätze,Ludwig Binswanger,psychology,First published in 1947,/works/OL1254304W,/authors/OL126703A/Ludwig_Binswanger,/images/icons/avatar_book-sm.png,Publish Date 1947|Publisher  Francke|Language German,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Le mécanisme cérébral de la pensée,Nikolaĭ Nikolaevich Kostylev,psychology,First published in 1914,/works/OL13791720W?edition=ia%3Alemcanismecr00kostuoft,/authors/OL4867817A/Nikolaĭ_Nikolaevich_Kostylev,//covers.openlibrary.org/b/olid/OL23310766M-M.jpg,Publish Date 1914|Publisher  F. Alcan|Language French|Pages 313,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
L' aide à la décision,Colloque international sur l'aide à la d...,psychology,First published in 1986,/works/OL13557686W,/authors/OL6421328A/Colloque_international_sur_l'aide_à_la_décision_(1982_Université_Laval),//covers.openlibrary.org/b/olid/OL22224545M-M.jpg,Publish Date 1986|Publisher  Presses de l'Université Laval|Language French|Pages 219,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Contributions to psychology,A. K. P. Sinha,psychology,First published in 1971,/works/OL13323581W,/authors/OL6220551A/A._K._P._Sinha,/images/icons/avatar_book-sm.png,"Publish Date 1971|Publisher  Asia Publishing House (for) Institute for Social and Psychological Research, Bangalore|Language English|Pages 182",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Maximize your memory,Jonathan Hancock,psychology,First published in 2000,/works/OL11824822W?edition=ia%3Amaximizeyourmemo0000hanc,/authors/OL5048114A/Jonathan_Hancock,//covers.openlibrary.org/b/olid/OL18290833M-M.jpg,Publish Date 2000|Publisher  Reader's Digest Association|Language English|Pages 176,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The psychology of Alfred Adler and the development of the child,Madelaine Ganz,psychology,First published in 1953,/works/OL11009062W?edition=ia%3Apsychologyofalfr0000ganz,/authors/OL4581727A/Madelaine_Ganz,//covers.openlibrary.org/b/olid/OL28404705M-M.jpg,Publish Date 1953|Publisher  Humanities Press|Language English|Pages 203,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The statesmanship of the Civil War,Allan Nevins,psychology,First published in 1953,/works/OL1181840W,/authors/OL119432A/Allan_Nevins,/images/icons/avatar_book-sm.png,Publish Date 1962|Publisher  Collier Books|Language English|Pages 158,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The nature of psychology,Kenneth James Williams Craik,psychology,First published in 1966,/works/OL1195935W?edition=ia%3Anatureofpsycholo0000crai,/authors/OL120753A/Kenneth_James_Williams_Craik,//covers.openlibrary.org/b/olid/OL5943809M-M.jpg,Publish Date 1966|Publisher  University Press|Language English|Pages 184,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Race attitudes in South Africa,Ian Douglas MacCrone,psychology,First published in 1937,/works/OL12122385W,/authors/OL5256215A/Ian_Douglas_MacCrone,/images/icons/avatar_book-sm.png,Publish Date 1965|Publisher  Witwatersrand University Press|Language English|Pages 328,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The tasks of childhood,Philippe Muller,psychology,First published in 1969,/works/OL12349864W,/authors/OL5422584A/Philippe_Muller,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  McGraw-Hill|Language English|Pages 255,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The grammar of living,David Graham Cooper,psychology,First published in 1974,/works/OL10435178W,/authors/OL4329775A/David_Graham_Cooper,//covers.openlibrary.org/b/olid/OL20352589M-M.jpg,Publish Date 1976|Publisher  Penguin|Language English|Pages 151,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Social psychology readings: a century of research,Steve L. Ellyson,psychology,First published in 1989,/works/OL15164027W?edition=ia%3Asocialpsychology00halb,/authors/OL3543528A/Steve_L._Ellyson,//covers.openlibrary.org/b/olid/OL2193533M-M.jpg,Publish Date 1990|Publisher  McGraw-Hill|Language English|Pages 489,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Social relations and morale in small groups,Eric F. Gardner,psychology,First published in 1956,/works/OL152626W?edition=ia%3Asocialrelationsm0000gard,/authors/OL2202696A/Eric_F._Gardner,//covers.openlibrary.org/b/olid/OL6199033M-M.jpg,Publish Date 1956|Publisher  Appleton-Century-Crofts|Language English|Pages 312,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The man who had everything,Louis Bromfield,psychology,First published in 1935,/works/OL15131476W,/authors/OL27782A/Louis_Bromfield,//covers.openlibrary.org/b/olid/OL3940971M-M.jpg,Publish Date 2001|Publisher  Wooster Book|Language English|Pages 163,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cognitive Behavioural Therapy for Dummies,Rob Willson,psychology,First published in 2009,/works/OL15181001W?edition=ia%3Acognitivebehavio00will,/authors/OL2729816A/Rob_Willson,//covers.openlibrary.org/b/olid/OL24312896M-M.jpg,"Publish Date 2009|Publisher  John Wiley & Sons, Ltd.|Language English","""We all have aspects of ourselves that we would like to change, but many of us believe that a leopard can't change its spots -- if that's you, stop there! Cognitive Behavioural Therapy for Dummies will help identify unhealthy modes of thinking -- such as ""a leopard can't change it's spots""! -- that have been holding you back from the changes you want. CBT can help whether you're seeking to overcome anxiety and depression, boost self-esteem, lose weight, beat addiction or simply improve your outlook in your professional and personal life.""The EPUB format of this title may not be compatible for use on all handheld devices.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Conversations with Adam and Natasha,R. D. Laing,psychology,First published in 1977,/works/OL145035W,/authors/OL44765A/R._D._Laing,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  Pantheon Books|Language English|Pages 149,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Foundation of creativity,Mary Lee Marksberry,psychology,First published in 1963,/works/OL142983W,/authors/OL2196557A/Mary_Lee_Marksberry,/images/icons/avatar_book-sm.png,Publish Date 1963|Publisher  Harper & Row|Language English|Pages 177,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Paracelsus,Paracelsus,psychology,First published in 1941,/works/OL1443211W,/authors/OL2901125A/Paracelsus,//covers.openlibrary.org/b/olid/OL7756474M-M.jpg,"Publish Date September 18, 1995|Publisher  Princeton University Press|Language English|Pages 362","""The enigmatic sixteenth-century Swiss physician and natural philosopher Philippus Aureolus Theophrastus Bombastus von Hohenheim, called Paracelsus, is known for the almost superhuman energy with which he produced his innumerable writings, for his remarkable achievements in the development of science, and for his reputation as a visionary (not to mention sorcerer) and alchemist. Little is known of his biography beyond his legendary achievements, and the details of his life have been filled in over the centuries by his admirers. This richly illustrated anthology presents in modernized language a selection of the moral thought of a man who was not only a self-willed genius charged with the dynamism of an impetuous and turbulent age but also in many ways a humble seeker after truth, who deeply influenced C. G. Jung and his followers."" --Back cover.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
"Psychologie, marxisme, matérialisme",Pierre Naville,psychology,First published in 1946,/works/OL1440525W,/authors/OL150753A/Pierre_Naville,//covers.openlibrary.org/b/olid/OL14691432M-M.jpg,Publish Date 1948|Publisher  M. Rivière|Language French|Pages 311,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Mélanges Joseph Maréchal,Joseph Maréchal,psychology,First published in 1950,/works/OL11588474W,/authors/OL4889164A/Joseph_Maréchal,/images/icons/avatar_book-sm.png,Publish Date 1950|Publisher  Édition universelle|Language French,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Paper Pusher,Kaitlyn Lansing,psychology,First published in 2020,/works/OL28676706W,/authors/OL10618231A/Kaitlyn_Lansing,/images/icons/avatar_book-sm.png,"Publish Date 2020|Publisher  Lansing, Kaitlyn|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Educational Psychology,Charles H. Judd,psychology,First published in 2012,/works/OL28780484W,/authors/OL10353265A/Charles_H._Judd,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Man of Silence,Kaitlyn Lansing,psychology,First published in 2022,/works/OL28695095W,/authors/OL10618231A/Kaitlyn_Lansing,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Lansing, Kaitlyn|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dormant Age,Kaitlyn Lansing,psychology,First published in 2022,/works/OL28695096W,/authors/OL10618231A/Kaitlyn_Lansing,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Lansing, Kaitlyn|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Man of Action,Kaitlyn Lansing,psychology,First published in 2022,/works/OL28695097W,/authors/OL10618231A/Kaitlyn_Lansing,/images/icons/avatar_book-sm.png,"Publish Date 2022|Publisher  Lansing, Kaitlyn|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lord Jim,Joseph Conrad,psychology,First published in 2019,/works/OL29856699W,/authors/OL7850698A/Joseph_Conrad,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Independently Published|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ritual and ethnic identity,Jack N. Lightstone,psychology,First published in 1995,/works/OL3025807W,/authors/OL466107A/Jack_N._Lightstone,//covers.openlibrary.org/b/olid/OL893452M-M.jpg,Publish Date 1995|Publisher  Wilfrid Laurier University Press|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Feeling like a fraud,Peggy McIntosh,psychology,First published in 1986,/works/OL3029541W,/authors/OL467182A/Peggy_McIntosh,/images/icons/avatar_book-sm.png,"Publish Date 1989|Publisher  Stone Center, Wellesley College|Language English|Pages 14",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Murders Unspeakable,Georgina Lloyd,psychology,First published in 1992,/works/OL3045162W?edition=ia%3Amurdersunspeakab0000lloy,/authors/OL471375A/Georgina_Lloyd,//covers.openlibrary.org/b/olid/OL10633921M-M.jpg,"Publish Date May 27, 1993|Publisher  Bantam Books Ltd|Pages 192",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Book of Comfort,R. Brasch,psychology,First published in 1991,/works/OL3074619W?edition=ia%3Abookofcomfort00rbra,/authors/OL479372A/R._Brasch,//covers.openlibrary.org/b/olid/OL10188553M-M.jpg,Publish Date January 1992|Publisher  Angus & Robertson (UK)|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Introverted Extrovert,Alyssa Macram,psychology,First published in 2022,/works/OL31098795W,/authors/OL11360265A/Alyssa_Macram,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Ascension Media Group|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Stop Overthinking!,Harley Hunter,psychology,First published in 2022,/works/OL31180516W,/authors/OL11392611A/Harley_Hunter,//covers.openlibrary.org/b/olid/OL44038343M-M.jpg,"Publish Date Nov 19, 2022|Publisher  Juran Publications|Pages 172",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Verbal Abuse,Peg Streep,psychology,First published in 2022,/works/OL31128010W,/authors/OL391344A/Peg_Streep,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Ile D'Espoir Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Executive Memory Guide,Hermine Hilton,psychology,First published in 1986,/works/OL3146249W?edition=ia%3Aexecutivememoryg00hilt,/authors/OL499841A/Hermine_Hilton,//covers.openlibrary.org/b/olid/OL2724225M-M.jpg,Publish Date 1986|Publisher  Simon and Schuster|Language English|Pages 190,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
I Don't Know How to Be Okay,Missy Richardson,psychology,First published in 2022,/works/OL32493781W,/authors/OL10630156A/Missy_Richardson,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Southern Roads Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Alchemy of Abundance,Rick Jarow,psychology,First published in 2005,/works/OL2962250W?edition=ia%3Aalchemyofabundan00jaro_0,/authors/OL452533A/Rick_Jarow,//covers.openlibrary.org/b/olid/OL8857145M-M.jpg,Publish Date October 2005|Publisher  Sounds True|Language English|Pages 83,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
Lord Jim,Joseph Conrad,psychology,First published in 2020,/works/OL30763138W,/authors/OL7850698A/Joseph_Conrad,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Independently Published|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
