title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
A parade of animals,Lisa Barlow,juvenile_literature,First published in 2017,/works/OL20849888W?edition=ia%3Aparadeofanimalsc0000unse,/authors/OL7968622A/Lisa_Barlow,//covers.openlibrary.org/b/olid/OL28229067M-M.jpg,Publish Date 2017|Language English|Pages 14,"""This counting book, full of colourful animals and clever shapes, encourages little hands to explore every page.""--Back cover.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Into wild Panama,Jeff Corwin,juvenile_literature,First published in 2004,/works/OL20885542W?edition=ia%3Aintowildpanama0000unse,/authors/OL25991A/Jeff_Corwin,//covers.openlibrary.org/b/olid/OL8425486M-M.jpg,Publish Date January 2004|Publisher  Blackbirch Press|Language English,Television personality Jeff Corwin takes the reader on an expedition to Panama to learn about the diverse wildlife found there.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Dinosaur ABC,Richard Brown,juvenile_literature,First published in 2018,/works/OL20832914W?edition=ia%3Adinosaurabc0000unse,/authors/OL1187623A/Richard_Brown,//covers.openlibrary.org/b/olid/OL28203880M-M.jpg,Publish Date 2018|Language English,"""Meet 26 dinosaurs and prehistoric beasts, from Allosaurus to Zephyrosaurus, in this busy book for young children. The fun and simple facts make first learning fun!""--Page 4 of cover.   Read more Read less",0 Want to read|0 Currently reading|1 Have read
How harmful are fossil fuels?,"Chambers, Catherine",juvenile_literature,First published in 2016,/works/OL20832931W?edition=ia%3Ahowharmfularefos0000cham,/authors/OL30027A/Chambers_Catherine,//covers.openlibrary.org/b/olid/OL28203901M-M.jpg,Publish Date 2016|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Is that fair?,Mary Atkinson,juvenile_literature,First published in 2009,/works/OL20877308W?edition=ia%3Aisthatfairfairtr0000atki,/authors/OL2775852A/Mary_Atkinson,//covers.openlibrary.org/b/olid/OL28272510M-M.jpg,Publish Date 2009|Publisher  Heinemann Library|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
20 fun facts about the Great Wall of China,Therese Shea,juvenile_literature,First published in 2014,/works/OL20894149W?edition=ia%3A20funfactsaboutg0000shea,/authors/OL1392017A/Therese_Shea,//covers.openlibrary.org/b/olid/OL28301171M-M.jpg,Publish Date 2014|Language English|Pages 32,"Presents facts, photographs and information on the Great Wall of China.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Go green!,Anne Marie Todd,juvenile_literature,First published in 2009,/works/OL20894311W?edition=ia%3Agogreen0000todd,/authors/OL7992668A/Anne_Marie_Todd,//covers.openlibrary.org/b/olid/OL28301351M-M.jpg,Publish Date 2009|Publisher  Heinemann Library|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Activists Assemble―We're All Equal!,Shannon Weber,juvenile_literature,First published in 2021,/works/OL20858988W,/authors/OL7974483A/Shannon_Weber,/images/icons/avatar_book-sm.png,"Publish Date Jan 12, 2021|Publisher  Kingfisher|Pages 64",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dirt Bikes,Marysa Storm,juvenile_literature,First published in 2020,/works/OL20755575W,/authors/OL7795196A/Marysa_Storm,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Black Rabbit Books|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dads,John Coy,juvenile_literature,First published in 2020,/works/OL20756235W,/authors/OL5017412A/John_Coy,//covers.openlibrary.org/b/olid/OL28086284M-M.jpg,"Publish Date 2020|Publisher  Lerner Publishing Group,              Carolrhoda Books ®|Language English|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Madrigueras (Burrows),,juvenile_literature,First published in 2020,/works/OL20748039W,,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  ABDO Publishing Company|Language Spanish|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Casas de Animales (Animal Homes) (Set Of 6),,juvenile_literature,First published in 2020,/works/OL20747995W,,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  ABDO Publishing Company|Language Spanish|Pages 144,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ancient Egyptians,"Steele, Philip",juvenile_literature,First published in 2012,/works/OL20800335W?edition=ia%3Aancientegyptians0000stee_v2b6,/authors/OL1427291A/Steele_Philip,//covers.openlibrary.org/b/olid/OL28156921M-M.jpg,"Publish Date Jan 01, 2012|Publisher  Kingfisher",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ocean Animals from Head to Tail,Stacey Roderick,juvenile_literature,First published in 2016,/works/OL20852478W,/authors/OL3799932A/Stacey_Roderick,//covers.openlibrary.org/b/olid/OL28233171M-M.jpg,"Publish Date Sep 06, 2016|Publisher  Kids Can Press|Pages 36",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Complete English for Cambridge Secondary 1 Student Workbook 7,Tony Parkinson,juvenile_literature,First published in 2016,/works/OL20852844W,/authors/OL2018913A/Tony_Parkinson,//covers.openlibrary.org/b/olid/OL28233673M-M.jpg,"Publish Date Jan 14, 2016|Publisher  Oxford University Press España, S.A.,              Oxford University Press|Pages 88",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Star Wars epic battles,Simon Beecroft,juvenile_literature,First published in 2009,/works/OL20911564W?edition=ia%3Astarwarsepicbatt0000beec,/authors/OL242175A/Simon_Beecroft,//covers.openlibrary.org/b/olid/OL28328045M-M.jpg,Publish Date 2009|Publisher  Paw Prints|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Hiding in forests,Deborah Underwood,juvenile_literature,First published in 2012,/works/OL20939899W?edition=ia%3Ahidinginforests0000unde_b3g6,/authors/OL1388139A/Deborah_Underwood,//covers.openlibrary.org/b/olid/OL28369994M-M.jpg,Publish Date 2012|Publisher  Raintree|Language English,"Introduces readers to animal camouflage within the context of habitats from around the world. This series explains what camouflage is, how it functions in animal survival, and how it can look.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Round and round the garden; chosen by Sarah Williams,Ian Beck,juvenile_literature,First published in 1994,/works/OL20948267W?edition=ia%3Aroundroundgarden0000unse_r5y3,/authors/OL855656A/Ian_Beck,//covers.openlibrary.org/b/olid/OL10126988M-M.jpg,"Publish Date June 23, 1994|Publisher  Oxford University Press|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
My Little World : Let's Poop!,Roger Priddy,juvenile_literature,First published in 2020,/works/OL20814338W,/authors/OL531276A/Roger_Priddy,//covers.openlibrary.org/b/olid/OL28178263M-M.jpg,"Publish Date Aug 11, 2020|Publisher  Priddy Books US|Pages 8",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Meadow,R. Spilsbury,juvenile_literature,First published in 2001,/works/OL20823077W?edition=ia%3Ameadow0000spil,/authors/OL3398957A/R._Spilsbury,//covers.openlibrary.org/b/olid/OL10217518M-M.jpg,"Publish Date February 26, 2001|Publisher  Heinemann Educational Books - Library Division|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Around the world,Catherine Veitch,juvenile_literature,First published in 2018,/works/OL20823130W?edition=ia%3Aaroundworld0000veit,/authors/OL6511670A/Catherine_Veitch,//covers.openlibrary.org/b/olid/OL28190199M-M.jpg,Publish Date 2018|Language English|Pages 24,"CHILDREN'S / TEENAGE: GENERAL NON-FICTION. Detailed full spread scenes each feature five out-of-place or 'wrong' things to find. Lively text provides facts and clues as well as key information about the wrong... and the right things included in the scenes. Designed to challenge children and push them to work things out for themselves, they'll be encouraged to think about where the 'wrong' things do belong. Age 6+   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Animals in danger in Africa,Richard Spilsbury,juvenile_literature,First published in 2013,/works/OL20823582W?edition=ia%3Aanimalsindangeri0000spil_e4w6,/authors/OL2014881A/Richard_Spilsbury,//covers.openlibrary.org/b/olid/OL28190733M-M.jpg,Publish Date 2013|Language English|Pages 32,Written by the writing team of Richard and Louise Spilsbury this title focuses on endangered species in Africa.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Burns and blisters,Angela Royston,juvenile_literature,First published in 2005,/works/OL20849892W?edition=ia%3Aburnsblisters0000roys,/authors/OL30877A/Angela_Royston,//covers.openlibrary.org/b/olid/OL28229072M-M.jpg,Publish Date 2005|Publisher  Heinemann Library|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Waste and recycling,Louise Spilsbury,juvenile_literature,First published in 2008,/works/OL20849680W?edition=ia%3Awasterecycling0000spil,/authors/OL1394428A/Louise_Spilsbury,//covers.openlibrary.org/b/olid/OL28228822M-M.jpg,Publish Date 2008|Publisher  Wayland|Language English|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Spiderwick Chronicles official movie companion,,juvenile_literature,First published in 2008,/works/OL20885591W?edition=ia%3Aspiderwickchroni0000unse,,//covers.openlibrary.org/b/olid/OL28287802M-M.jpg,Publish Date 2008|Publisher  Simon & Schuster|Language English|Pages 47,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Grand Canyon,Valerie Bodden,juvenile_literature,First published in 2011,/works/OL20877242W?edition=ia%3Agrandcanyon0000bodd_a3z0,/authors/OL1435349A/Valerie_Bodden,//covers.openlibrary.org/b/olid/OL28272424M-M.jpg,Publish Date 2011|Publisher  Franklin Watts|Language English|Pages 24,Explores the geography of the Grand Canyon and the animals and plants that live there.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Growing,Andrew Solway,juvenile_literature,First published in 2007,/works/OL20877252W?edition=ia%3Agrowing0000solw_a6f5,/authors/OL1390238A/Andrew_Solway,//covers.openlibrary.org/b/olid/OL28272440M-M.jpg,Publish Date 2007|Publisher  Franklin Watts|Language English|Pages 32,"Looking at the different aspects of how the body works, this title features photographs and artwork to give a complete picture of the human body - inside and out. Panels give extra interesting facts and advice on health issues where appropriate.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Secret Service Agents,Abby Colich,juvenile_literature,First published in 2018,/works/OL20581535W,/authors/OL6772771A/Abby_Colich,//covers.openlibrary.org/b/olid/OL27829149M-M.jpg,"Publish Date Jan 01, 2018|Publisher  Capstone Press|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Boa constrictors,Sherie Bargar,juvenile_literature,First published in 1988,/works/OL20582209W?edition=ia%3Aboaconstrictors0000barg,/authors/OL711667A/Sherie_Bargar,//covers.openlibrary.org/b/olid/OL11384587M-M.jpg,Publish Date February 1988|Publisher  Troll Communications|Language English,"Discusses the natural habitats, physical characteristics, life cycle, and behavior of these non-poisonous snakes.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Happy birthday!,Denise M. Jordan,juvenile_literature,First published in 2002,/works/OL20571904W?edition=ia%3Ahappybirthday0000jord,/authors/OL2733303A/Denise_M._Jordan,//covers.openlibrary.org/b/olid/OL8826875M-M.jpg,Publish Date April 2002|Publisher  Heinemann|Language English|Pages 24,"Introduces the symbols, celebration, and traditions of birthdays.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Youth with juvenile schizophrenia,Kenneth McIntosh,juvenile_literature,First published in 2007,/works/OL20601418W?edition=ia%3Ayouthwithjuvenil0000mcin,/authors/OL1390108A/Kenneth_McIntosh,//covers.openlibrary.org/b/olid/OL11831138M-M.jpg,Publish Date September 2007|Publisher  Mason Crest Publishers|Language English|Pages 128,"Josh Bruner, who hears a mysterious voice harassing him, fears that his family and friends must be rescued; when he jumps from a cliff as a sacrifice, he is experiencing delusions in his mental illness.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
City hall,Megan Cuthbert,juvenile_literature,First published in 2015,/works/OL20904221W?edition=ia%3Acityhall0000cuth,/authors/OL7998176A/Megan_Cuthbert,//covers.openlibrary.org/b/olid/OL28314986M-M.jpg,Publish Date 2015|Language English|Pages 24,"Introduces young readers to municipal government, the people that work for local governments, and the types of work that they do.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Solar power,Isabel Thomas,juvenile_literature,First published in 2007,/works/OL20869339W?edition=ia%3Asolarpower0000thom_s0v7,/authors/OL7544184A/Isabel_Thomas,//covers.openlibrary.org/b/olid/OL28259612M-M.jpg,Publish Date 2007|Publisher  Wayland|Language English|Pages 48,"Looks at the arguments around the different forms of energy. This work addresses the pros and cons of energy courses, detailing the fundamentals of each energy type with information on how they work, their benefits and limits, and examples from around the world.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Minibeasts,Anita Ganeri,juvenile_literature,First published in 2012,/works/OL20869609W?edition=ia%3Aminibeasts0000gane,/authors/OL18809A/Anita_Ganeri,//covers.openlibrary.org/b/olid/OL28260091M-M.jpg,"Publish Date Jan 01, 2012|Publisher  Kingfisher,              Kingfisher Publications, plc",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Titanic,Martin Jenkins,juvenile_literature,First published in 2012,/works/OL20941565W?edition=ia%3Atitanic0000jenk_h6c6,/authors/OL220836A/Martin_Jenkins,//covers.openlibrary.org/b/olid/OL28372676M-M.jpg,Publish Date 2012|Publisher  Walker|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Hiding in mountains,Deborah Underwood,juvenile_literature,First published in 2012,/works/OL20941979W?edition=ia%3Ahidinginmountain0000unde_u2l0,/authors/OL1388139A/Deborah_Underwood,//covers.openlibrary.org/b/olid/OL28373163M-M.jpg,Publish Date 2012|Publisher  Raintree|Language English,"Introduces readers to animal camouflage within the context of habitats from around the world. This series explains what camouflage is, how it functions in animal survival, and how it can look.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
World War One,Jane Bingham,juvenile_literature,First published in 2014,/works/OL20941754W?edition=ia%3Aworldwarone0000bing,/authors/OL7416952A/Jane_Bingham,//covers.openlibrary.org/b/olid/OL28372894M-M.jpg,Publish Date 2014|Publisher  Wayland|Language English,"HISTORY. This photographic book gives you an overview of world war one. From how the war began to how it spread worldwide, the new technology that was used in war for the first time, how women's roles changed in society because of the war, what life was like on the home front and how people recorded the war in paintings, poems and diaries. You can also find out how to send a message in Morse code. Ages 9+   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Hiding in wetlands,Deborah Underwood,juvenile_literature,First published in 2011,/works/OL20941607W?edition=ia%3Ahidinginwetlands0000unde,/authors/OL1388139A/Deborah_Underwood,//covers.openlibrary.org/b/olid/OL28372736M-M.jpg,Publish Date 2011|Publisher  Raintree|Language English|Pages 32,"Introduces readers to animal camouflage within the context of habitats from around the world. This book explains what camouflage is, how it functions in animal survival, and how it can look.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Athletics,Andy Croft,juvenile_literature,First published in 2003,/works/OL20941603W?edition=ia%3Aathletics0000crof,/authors/OL1398360A/Andy_Croft,//covers.openlibrary.org/b/olid/OL28372731M-M.jpg,Publish Date 2003|Publisher  Hodder & Stoughton|Language English|Pages 28,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hiding in grasslands,Deborah Underwood,juvenile_literature,First published in 2012,/works/OL20941931W?edition=ia%3Ahidingingrasslan0000unde_u5y8,/authors/OL1388139A/Deborah_Underwood,//covers.openlibrary.org/b/olid/OL28373112M-M.jpg,Publish Date 2012|Publisher  Raintree|Language English,"Introduces readers to animal camouflage within the context of habitats from around the world. This series explains what camouflage is, how it functions in animal survival, and how it can look.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The river,"Bellamy, David",juvenile_literature,First published in 1991,/works/OL20941697W?edition=ia%3Ariver0000bell_s2n4,/authors/OL1483045A/Bellamy_David,//covers.openlibrary.org/b/olid/OL9758611M-M.jpg,"Publish Date December 31, 1991|Publisher  Prentice Hall (a Pearson Education company)|Pages 32",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Journeys,Caryn Jenner,juvenile_literature,First published in 2014,/works/OL20941960W?edition=ia%3Ajourneys0000jenn,/authors/OL31385A/Caryn_Jenner,//covers.openlibrary.org/b/olid/OL28373146M-M.jpg,Publish Date 2014|Publisher  Franklin Watts|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Record-breaking animals,Jon Richards,juvenile_literature,First published in 2015,/works/OL20887945W?edition=ia%3Arecordbreakingan0000rich,/authors/OL25837A/Jon_Richards,//covers.openlibrary.org/b/olid/OL28291712M-M.jpg,Publish Date 2015|Language English,"Presenting the most fascinating and astounding record-breakers in the animal kingdom - from the fastest and strongest to marathon migrators and deep-sea divers. Illustrated in the form of beautifully designed infographics, this book is both fascinating and visually appealing to kids.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
World War Two,Clive Gifford,juvenile_literature,First published in 2013,/works/OL20887888W?edition=ia%3Aworldwartwo0000giff,/authors/OL23558A/Clive_Gifford,//covers.openlibrary.org/b/olid/OL28291648M-M.jpg,Publish Date 2013|Publisher  Wayland|Language English|Pages 128,"This text contains nine short stories dealing with different aspects of life during World War II. Included is the remarkable survival story of future US President J.F. Kennedy, the story of the dambusters, and a plotted assassination attempt on Hitler.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Sea rescue services,Kathryn Walker,juvenile_literature,First published in 2013,/works/OL20887870W?edition=ia%3Asearescueservice0000walk,/authors/OL1434405A/Kathryn_Walker,//covers.openlibrary.org/b/olid/OL28291632M-M.jpg,Publish Date 2013|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lots of knots,"Boyd, Ian.",juvenile_literature,First published in 1996,/works/OL2091448W?edition=ia%3Alotsofknots0000boyd,/authors/OL257601A/Boyd_Ian.,//covers.openlibrary.org/b/olid/OL6900609M-M.jpg,Publish Date 1996|Publisher  Troll Communications L.L.C.|Language English|Pages 23,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Outrageous 3-D outer space,"Boyd, Ian.",juvenile_literature,First published in 1998,/works/OL2091451W?edition=ia%3Aoutrageous3doute00boyd,/authors/OL257601A/Boyd_Ian.,//covers.openlibrary.org/b/olid/OL3382063M-M.jpg,Publish Date 1998|Publisher  Troll|Language English|Pages 24,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Animals Lion and Mouse,Kumon Publishing,juvenile_literature,First published in 2006,/works/OL21002472W,/authors/OL3105555A/Kumon_Publishing,//covers.openlibrary.org/b/olid/OL8813061M-M.jpg,"Publish Date January 10, 2006|Publisher  Kumon Publishing North America|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Body bugs,Richard Spilsbury,juvenile_literature,First published in 2015,/works/OL20895837W?edition=ia%3Abodybugs0000spil,/authors/OL2014881A/Richard_Spilsbury,//covers.openlibrary.org/b/olid/OL28303235M-M.jpg,Publish Date 2015|Language English|Pages 30,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Day and night,David Bennett,juvenile_literature,First published in 1988,/works/OL20895653W?edition=ia%3Adaynight0000benn_j8d0,/authors/OL920380A/David_Bennett,//covers.openlibrary.org/b/olid/OL7816665M-M.jpg,"Publish Date September 1, 1988|Publisher  Bantam Books for Young Readers|Language English",Compares day and night as they appear to us and presents the scientific reasons for their occurrence.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Dinosaurs Tyrannosaurus and Apatosaurus,Kumon Publishing,juvenile_literature,First published in 2006,/works/OL21002471W,/authors/OL3105555A/Kumon_Publishing,//covers.openlibrary.org/b/olid/OL8813060M-M.jpg,"Publish Date January 10, 2006|Publisher  Kumon Publishing North America|Language English|Pages 24",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Los polos,Monica Byles,juvenile_literature,First published in 1990,/works/OL20648430W?edition=ia%3Alospolos0000byle,/authors/OL546653A/Monica_Byles,//covers.openlibrary.org/b/olid/OL22908051M-M.jpg,Publish Date 1990|Publisher  Ediciones SM|Language Spanish|Pages 31,"Describes how humans, plants, and animals survive at the North and South Poles, the effect of human industrial activity on the polar landscapes, and how changes in the world's weather patterns effect the Poles.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Coisas de índio,Daniel Munduruku,juvenile_literature,First published in 2000,/works/OL2305283W,/authors/OL304657A/Daniel_Munduruku,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  Callis Editora|Language Portuguese|Pages 94,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Learning to act,Old Humphrey,juvenile_literature,First published in 1846,/works/OL23168120W,/authors/OL2335829A/Old_Humphrey,/images/icons/avatar_book-sm.png,"Publish Date 1846|Publisher  American Sunday-School Union, no. 146 Chestnut Street|Language English|Pages 172",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A Pastor's reasonings with the young of his flock, on the claims of the Gospel","Parker, Joel",juvenile_literature,First published in 1847,/works/OL23167934W,/authors/OL2320355A/Parker_Joel,/images/icons/avatar_book-sm.png,"Publish Date 1847|Publisher  American Sunday-School Union, no. 146 Chestnut Street|Language English|Pages 159",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Get fit with video workouts,Sue Davis Potts,juvenile_literature,First published in 2015,/works/OL23183734W?edition=ia%3Agetfitwithvideow0000pott,/authors/OL8786825A/Sue_Davis_Potts,//covers.openlibrary.org/b/olid/OL31018105M-M.jpg,Publish Date 2015|Publisher  Mitchell Lane Publishers|Language English|Pages 47,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Infant piety,Massachusetts Sabbath School Society,juvenile_literature,First published in 1847,/works/OL23168281W,/authors/OL5992588A/Massachusetts_Sabbath_School_Society,/images/icons/avatar_book-sm.png,"Publish Date 1847|Publisher  Massachusetts Sabbath School Society, Depository no. 13, Cornhill|Language English|Pages 90",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
History of beasts,American Tract Society,juvenile_literature,First published in 1827,/works/OL23168391W,/authors/OL4830353A/American_Tract_Society,/images/icons/avatar_book-sm.png,"Publish Date 1827|Publisher  Published by the American Tract Society, No. 144 Nassau-St.|Language English|Pages 15",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The history of curious and wonderful beasts,Mahlon Day,juvenile_literature,First published in 1825,/works/OL23168386W,/authors/OL6834889A/Mahlon_Day,/images/icons/avatar_book-sm.png,"Publish Date 1825|Publisher  Printed and sold by Mahlon Day, at the New Juvenile Book-store, no. 376 Pearl-street|Language English|Pages 16",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The history of birds,Bailey & Noyes,juvenile_literature,First published in 1860,/works/OL23168389W,/authors/OL7294663A/Bailey_Noyes,/images/icons/avatar_book-sm.png,Publish Date 1860|Publisher  Bailey & Noyes|Language English|Pages 16,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Hansaeng ŭl ssaum ŭi kil esŏ,Chʻan-hong O,juvenile_literature,First published in 1988,/works/OL23086524W,/authors/OL8754789A/Chʻan-hong_O,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Kŭmsŏng Chʻŏngnyŏn Chʻulpʻansa|Language Korean|Pages 223,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Svātantaryattint̲e katha,"Vāriyar, Pi. E.",juvenile_literature,First published in 1997,/works/OL2310260W,/authors/OL306232A/Vāriyar_Pi._E.,/images/icons/avatar_book-sm.png,"Publish Date 1997|Publisher  Kairaḷi Cilḍrans Buk Tr̲ast̲t̲,              [Distributors], Kar̲ant̲ Buks|Language Malayalam|Pages 1154",Stories on the history of India's freedom struggle for children.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Juntos na aldeia,Luís Donisete Benzi Grupioni,juvenile_literature,First published in 1997,/works/OL2305269W?edition=ia%3Ajuntosnaaldeia0000grup,/authors/OL304652A/Luís_Donisete_Benzi_Grupioni,//covers.openlibrary.org/b/olid/OL501288M-M.jpg,Publish Date 1997|Publisher  Berlendis & Vertecchia Editores|Language Portuguese|Pages 48,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Masekhet Taʻanit,R. Fridman,juvenile_literature,First published in 1987,/works/OL23043400W,/authors/OL1132838A/R._Fridman,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  Kefir|Language Hebrew|Pages 284,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kokutai no ohanashi,Kingo Ishikawa,juvenile_literature,First published in 1935,/works/OL23041004W,/authors/OL8746247A/Kingo_Ishikawa,/images/icons/avatar_book-sm.png,Publish Date 1935|Publisher  Nihon Seishin Senshōkai Shuppanbu|Language Japanese|Pages 41,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shōnen shōjo kokutai no hongi-dokuhon,Katsuyoshi Tsukamoto,juvenile_literature,First published in 1941,/works/OL23040940W,/authors/OL4977767A/Katsuyoshi_Tsukamoto,/images/icons/avatar_book-sm.png,Publish Date 1941|Publisher  Seibundō Shinkōsha|Language Japanese|Pages 270,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
1900s,Gail Stewart,juvenile_literature,First published in 1989,/works/OL23060357W,/authors/OL28401A/Gail_Stewart,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Crestwood House|Language English|Pages 48,"History, trivia, and fun through photographs and articles present life in the United States between 1900 and 1909.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Ŏdŏmajŭn Amerikʻa,Kwan-jun Yi,juvenile_literature,First published in 1987,/works/OL23051157W,/authors/OL8748542A/Kwan-jun_Yi,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  Kŭmsŏng Chʻŏngnyŏn Chʻulpʻansa|Language Korean|Pages 107,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Professor Solomon Snickerdoodle's Light Science Tricks (Professor Solomon Snickerdoodle),Peter Murray,juvenile_literature,First published in 1996,/works/OL2289284W?edition=ia%3Alightsciencetric00murr,/authors/OL300945A/Peter_Murray,//covers.openlibrary.org/b/olid/OL8687162M-M.jpg,Publish Date July 1996|Publisher  Child's World|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Ne Zha bouleverse la mer,Yi Chu,juvenile_literature,First published in 2005,/works/OL22937435W,/authors/OL5897874A/Yi_Chu,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Livres du dauphin|Language French|Pages 45,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Emergency aid,Amie Jane Leavitt,juvenile_literature,First published in 2015,/works/OL23183730W?edition=ia%3Aemergencyaid0000leav,/authors/OL3097916A/Amie_Jane_Leavitt,//covers.openlibrary.org/b/olid/OL31018101M-M.jpg,Publish Date 2015|Publisher  Mitchell Lane Publishers|Language English|Pages 47,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Otsar ha-Torah la-yeled,Binyamin Efrati,juvenile_literature,First published in 1988,/works/OL23175878W,/authors/OL2177663A/Binyamin_Efrati,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Tefutsah|Language Hebrew,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
