title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Network Congestion Control,Michael Welzl,management,First published in 2005,/works/OL8204256W?edition=ia%3Anetworkcongestio00welz,/authors/OL2729925A/Michael_Welzl,//covers.openlibrary.org/b/olid/OL7594761M-M.jpg,"Publish Date September 23, 2005|Publisher  Wiley,              J. Wiley|Language English|Pages 282","As the Internet becomes increasingly heterogeneous, the issue of congestion control becomes ever more important.   In order to maintain good network performance, mechanisms must be provided to prevent the network from being congested for any significant period of time. Michael Welzl describes the background and concepts of Internet congestion control, in an accessible and easily comprehensible format. Throughout the book, not just the how, but the why of complex technologies including the Transmission Control Protocol (TCP) and Active Queue Management are explained. The text also gives an overview of the state-of-the-art in congestion control research and an insight into the future.   Network Congestion Control:    Presents comprehensive, easy-to-read documentation on the advanced topic of congestion control without heavy maths.  Aims to give a thorough understanding of the evolution of Internet congestion control: how TCP works, why it works the way it does, and why some congestion control concepts failed for the Internet.  Explains the Chiu/Jain vector diagrams and introduces a new method of using these diagrams for analysis, teaching & design.  Elaborates on how the theory of congestion control impacts on the practicalities of service delivery.  Includes an appendix with examples/problems to assist learning.  Provides an accompanying website with Java tools for teaching congestion control, as well as examples, links to code and projects/bibliography.     This invaluable text will provide academics and researchers in computer science, electrical engineering and communications networking, as well as students on advanced networking and Internet courses, with a thorough understanding of the current state and future evolution of Internet congestion control. Network administrators and Internet service and applications providers will also find Network Congestion Control a comprehensive, accessible self-teach tool.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Management accounting and control systems,Norman B. Macintosh,management,First published in 2010,/works/OL18722316W,/authors/OL585544A/Norman_B._Macintosh,//covers.openlibrary.org/b/olid/OL24110604M-M.jpg,"Publish Date 2010|Publisher  John Wiley & Sons,              John Wiley Sons,              Wiley|Language English|Pages 378",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Resolving behaviour problems in your school,Chris Lee,management,First published in 2007,/works/OL8089460W?edition=ia%3Aresolvingbehavio00leed,/authors/OL2693371A/Chris_Lee,//covers.openlibrary.org/b/olid/OL11716741M-M.jpg,"Publish Date June 28, 2007|Publisher  Paul Chapman Educational Publishing,              Paul Chapman|Language English|Pages 128",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Exhibition experiments,Sharon Macdonald,management,First published in 2007,/works/OL18416970W?edition=ia%3Aexhibitionexperi0000unse,/authors/OL255430A/Sharon_Macdonald,//covers.openlibrary.org/b/olid/OL22486088M-M.jpg,"Publish Date 2007|Publisher  Blackwell Pub.,              Wiley-Interscience,              Wiley-Blackwell|Language English|Pages 254",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Social control of business,John Maurice Clark,management,First published in 1926,/works/OL4764952W?edition=ia%3Asocialcontrolofb0000clar,/authors/OL998924A/John_Maurice_Clark,//covers.openlibrary.org/b/olid/OL5629865M-M.jpg,Publish Date 1969|Publisher  Kelley|Language English|Pages 537,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Strategic value management,Juan Pablo Stegmann,management,First published in 2009,/works/OL10257181W,/authors/OL4216206A/Juan_Pablo_Stegmann,/images/icons/avatar_book-sm.png,"Publish Date 2009|Publisher  John Wiley & Sons,              Wiley|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sidetracked Home Executives,"Young, Pam",management,First published in 1980,/works/OL3738285W?edition=ia%3Asidetrackedhomee00youn,/authors/OL655889A/Young_Pam,//covers.openlibrary.org/b/olid/OL4259054M-M.jpg,Publish Date 1981|Publisher  Warner Books|Language English|Pages 157,"This book outlines the index-card system that Pam Young and her sister Peggy Jones used to help declutter their homes and keep them organized on a daily, weekly, and monthly basis.   Read more Read less",45 Want to read|3 Currently reading|3 Have read
Microsoft 2.0,Mary Jo Foley,management,First published in 2008,/works/OL9372002W,/authors/OL3411842A/Mary_Jo_Foley,//covers.openlibrary.org/b/olid/OL10294680M-M.jpg,"Publish Date May 5, 2008|Publisher  Wiley,              John Wiley & Sons|Language English|Pages 375",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Conflict Dialogue,Peter M. Kellett,management,First published in 2006,/works/OL8500369W?edition=ia%3Aconflictdialogue0000kell,/authors/OL2842057A/Peter_M._Kellett,//covers.openlibrary.org/b/olid/OL18267245M-M.jpg,Publish Date 2007|Publisher  Sage Publications|Language English|Pages 287,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Value Motive,Paul Kearns,management,First published in 2007,/works/OL2240241W?edition=ia%3Avaluemotiveonlya0000kear,/authors/OL289696A/Paul_Kearns,//covers.openlibrary.org/b/olid/OL10278777M-M.jpg,"Publish Date May 18, 2007|Publisher  Wiley,              John Wiley & Sons|Language English|Pages 288","Our market system has evolved in line with capitalist philosophy, and at its heart is profit. But while profit can be a powerful motive, it is not always used responsibly and, in the worst cases, this can have damaging effects at a wider level. The calls for a corporate conscience grow louder, but no one has yet suggested an alternative to profit that people find as compelling. Profit is here and now.   In this climate, the solution is to refine the profit motive, not replace it. We all value things, and we're all motivated by what we value. If value could replace the profit motive, it would reconcile the interests of CEOs, shareholders, citizens and government. Profits would still rise but at the same time society would gain value. This book is a call to manage for maximum value -- to follow The Value Motive.   Kearns Endorsements   ""In 'The Value Motive,' Paul Kearns clarifies the confusing concept of 'value' and shows how it can be used to transform thinking and action in organizations.  Paul's books are always stimulating and controversial, and this one is no exception. If you are interested in creating more value in your organization and willing to have your existing mental models challenged, then you should read this book!""  --Dean Spitzer, Performance Measurement Thought Leader, IBM Research, and author of ""Transforming Performance Measurement"" USA   ""I have worked with a host of HR professional over the years. To date I know of noone that compares to Paul when it comes to presenting the issues and challenges of managing human capital and providing practical approaches for doing so. Like his past books, The Value Motive, brings clarity to a world of HR, which often is filled with disarray and recommendations that tend to be driven by political correctness rather than by the intent to produce value. Paul's discussion of value as a driving force in organizations (in addition to profit) brings together the worlds of for and not for profit organizations. It also provides an overarching theme that includes the best interest of all stakeholders, customers, community and shareholders alike. This certainly represents a very much needed approach.""  --Finnur Oddsson, Ph.D., Director of MBA Programs & Executive Education, Reykjavik University, Iceland    ""This is a timely, forward-looking, and convincing exposition delving into why value is a better determination of sustained ROI than profit. Paul provides simple, yet valid methodology regarding how much value is added by any organizational activity. His writings are a must for anyone measuring the true effectiveness of people development, an organization's primary value-added activity.""  --Tery Tennant, Attainment, Inc, USA   Read more Read less",0 Want to read|0 Currently reading|0 Have read
"Politics, media, and modern democracy",David L. Swanson,management,First published in 1996,/works/OL18303258W,/authors/OL2006797A/David_L._Swanson,//covers.openlibrary.org/b/olid/OL807118M-M.jpg,Publish Date 1996|Publisher  Praeger|Language English|Pages 288,This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
Political campaign communication,Judith S. Trent,management,First published in 1983,/works/OL23704271W?edition=ia%3Apoliticalcampaig0000tren_u8b5,/authors/OL20634A/Judith_S._Trent,//covers.openlibrary.org/b/olid/OL32834M-M.jpg,"Publish Date 2000|Publisher  Praeger,              ABC-CLIO, LLC|Language English|Pages 386",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Foresight in Action,Marjolein van Asselt,management,First published in 2012,/works/OL25215590W,/authors/OL8140246A/Marjolein_van_Asselt,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Institutional Theory And Organizational Change,Staffan Furusten,management,First published in 2013,/works/OL17583428W,/authors/OL361306A/Staffan_Furusten,//covers.openlibrary.org/b/olid/OL26186595M-M.jpg,"Publish Date 2023|Publisher  Elgar Publishing Limited, Edward|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Women and men of the states,Mary E. Guy,management,First published in 1992,/works/OL19409078W?edition=ia%3Awomenmenofstates0000unse,/authors/OL950331A/Mary_E._Guy,//covers.openlibrary.org/b/olid/OL1707538M-M.jpg,Publish Date 1992|Publisher  M.E. Sharpe|Language English|Pages 273,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
It hurts when they cry,U.S. Consumer Product Safety Commission,management,First published in 1976,/works/OL11025391W,/authors/OL4590935A/U.S._Consumer_Product_Safety_Commission,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  U.S. Consumer Product Safety Commission|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Facility operation and administration,United States. Air Traffic Rules and Pro...,management,First published in 1991,/works/OL11540509W,/authors/OL4857102A/United_States._Air_Traffic_Rules_and_Procedures_Service.,/images/icons/avatar_book-sm.png,"Publish Date 1996|Publisher  U.S. Dept. of Transportation, Federal Aviation Administration,              [Supt. of Docs., U.S. G.P.O., distributor]|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bureaucratic Culture in Early Colonial India,James Lees,management,First published in 2019,/works/OL25226746W,/authors/OL2915151A/James_Lees,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Taylor & Francis Group|Language English|Pages 194,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Department of Justice oversight,United States. Congress. Senate. Committ...,management,First published in 1996,/works/OL658009W?edition=ia%3Adepartmentofjust00unit,/authors/OL4521082A/United_States._Congress._Senate._Committee_on_the_Judiciary,//covers.openlibrary.org/b/olid/OL567067M-M.jpg,"Publish Date 1996|Publisher  U.S. G.P.O.,              For sale by the U.S. G.P.O., Supt. of Docs., Congressional Sales Office|Language English|Pages 125",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Migraines for dummies,Diane Stafford,management,First published in 2003,/works/OL5719460W?edition=ia%3Amigrainesfordumm0000staf,/authors/OL1391015A/Diane_Stafford,//covers.openlibrary.org/b/olid/OL22017822M-M.jpg,Publish Date 2003|Publisher  Wiley Pub.|Language English|Pages 314,This edition doesn't have a description yet. Can you add one?,8 Want to read|0 Currently reading|0 Have read
The Sports Playbook,Joshua A. Gordon,management,First published in 2018,/works/OL20593167W,/authors/OL7806631A/Joshua_A._Gordon,//covers.openlibrary.org/b/olid/OL27842186M-M.jpg,"Publish Date Mar 26, 2018|Publisher  Routledge|Pages 186",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Life Makeovers,Cheryl Richardson,management,First published in 2000,/works/OL1889111W?edition=ia%3Alifemakeovers52p00rich,/authors/OL226150A/Cheryl_Richardson,//covers.openlibrary.org/b/olid/OL18311355M-M.jpg,Publish Date 2000|Publisher  Broadway Books|Language English|Pages 209,This edition doesn't have a description yet. Can you add one?,9 Want to read|0 Currently reading|0 Have read
The Future of Coaching,Hetty Einzig,management,First published in 2017,/works/OL20226806W,/authors/OL3577120A/Hetty_Einzig,//covers.openlibrary.org/b/olid/OL27418327M-M.jpg,"Publish Date May 10, 2017|Publisher  Routledge|Pages 272",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Time, Leisure and Well-Being",Jiri Zuzanek,management,First published in 2020,/works/OL20735307W,/authors/OL1764693A/Jiri_Zuzanek,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English|Pages 360,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Certification guide series,Vasfi Gucer,management,First published in 2006,/works/OL18602346W,/authors/OL1521486A/Vasfi_Gucer,/images/icons/avatar_book-sm.png,Publish Date 2006|Publisher  IBM International Technical Support Organization|Language English|Pages 288,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Afghanistan, Pakistan and Strategic Change",Joachim Krause,management,First published in 2014,/works/OL21280646W,/authors/OL1844349A/Joachim_Krause,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reconciling with the Past,Annika Frieberg,management,First published in 2017,/works/OL21299285W?edition=ia%3Areconcilingwithp0000unse,/authors/OL8159391A/Annika_Frieberg,//covers.openlibrary.org/b/olid/OL28840672M-M.jpg,Publish Date 2017|Publisher  Taylor & Francis Group|Language English|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Multiorganizational Arrangements for Watershed Protection,Madeleine Wright McNamara,management,First published in 2020,/works/OL21703114W,/authors/OL8302705A/Madeleine_Wright_McNamara,//covers.openlibrary.org/b/olid/OL32558919M-M.jpg,"Publish Date Apr 01, 2022|Publisher  Routledge|Pages 164",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Concrete Durability,Thomas Dyer,management,First published in 2014,/works/OL21236975W,/authors/OL8132446A/Thomas_Dyer,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Taylor & Francis Group|Language English|Pages 447,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Towards Inclusive Organizations,Sabine Otten,management,First published in 2014,/works/OL21074788W,/authors/OL800870A/Sabine_Otten,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Taylor & Francis Group|Language English|Pages 180,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Creativity and Innovation in Organizations,Michael D. Mumford,management,First published in 2019,/works/OL21655585W,/authors/OL1001796A/Michael_D._Mumford,//covers.openlibrary.org/b/olid/OL29464270M-M.jpg,Publish Date 2019|Publisher  Taylor & Francis Group|Language English|Pages 404,This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
International Order and the Politics of Disaster,Scott D. Watson,management,First published in 2019,/works/OL21651751W,/authors/OL8141619A/Scott_D._Watson,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Trust, privacy, and security in digital business",Sokratis Katsikas,management,First published in 2005,/works/OL16934214W?edition=ia%3Atrustprivacysecu00kats,/authors/OL2692991A/Sokratis_Katsikas,//covers.openlibrary.org/b/olid/OL9055819M-M.jpg,"Publish Date September 19, 2005|Publisher  Springer|Language English|Pages 332",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Great by choice,Jim Collins,management,First published in 2011,/works/OL16014781W,/authors/OL1802361A/Jim_Collins,//covers.openlibrary.org/b/olid/OL24918317M-M.jpg,Publish Date 2011|Publisher  HarperCollins Publishers|Language English,"The new question. Ten years after the worldwide bestseller Good to Great, Jim Collins returns with another groundbreaking work, this time to ask: Why do some companies thrive in uncertainty, even chaos, and others do not? Based on nine years of research, buttressed by rigorous analysis and infused with engaging stories, Collins and his colleague, Morten Hansen, enumerate the principles for building a truly great enterprise in unpredictable, tumultuous, and fast-moving times. The new study. Great by Choice distinguishes itself from Collins's prior work by its focus not just on performance, but also on the type of unstable environments faced by leaders today. With a team of more than twenty researchers, Collins and Hansen studied companies that rose to greatness -- beating their industry indexes by a minimum of ten times over fifteen yearsin environments characterized by big forces and rapid shifts that leaders could not predict or control. The research team then contrasted these ""10X companies"" to a carefully selected set of comparison companies that failed to achieve greatness in similarly extreme environments. - Publisher.   Read more Read less",21 Want to read|0 Currently reading|0 Have read
Foundations of intelligent systems,Floriana Esposito,management,First published in 2003,/works/OL16685968W?edition=ia%3Afoundationsintel00staa,/authors/OL3305165A/Floriana_Esposito,//covers.openlibrary.org/b/olid/OL9058042M-M.jpg,"Publish Date November 13, 2006|Publisher  Springer|Language English|Pages 767",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Organizing Academic Work in Higher Education,Liudvika Leisyt,management,First published in 2016,/works/OL21284871W?edition=ia%3Aorganizingacadem0000unse,/authors/OL8153106A/Liudvika_Leisyt,//covers.openlibrary.org/b/olid/OL28818080M-M.jpg,"Publish Date 2016|Publisher  Taylor & Francis Group,              Routledge,              Routledge, Taylor & Francis Group|Language English|Pages 300",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Local and global dynamics of peacebuilding,Christine Cubitt,management,First published in 2011,/works/OL16495360W,/authors/OL7075818A/Christine_Cubitt,//covers.openlibrary.org/b/olid/OL25194215M-M.jpg,"Publish Date 2011|Publisher  New York,              Routledge|Language English|Pages 237",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Out of the crisis,W. Edwards Deming,management,First published in 1982,/works/OL3190937W?edition=ia%3Aoutofcrisis000demi,/authors/OL512870A/W._Edwards_Deming,//covers.openlibrary.org/b/olid/OL2875698M-M.jpg,"Publish Date 1986|Publisher  Massachusetts Institute of Technology, Center for Advanced Engineering Study|Language English|Pages 507",This edition doesn't have a description yet. Can you add one?,146 Want to read|7 Currently reading|2 Have read
Educational leadership and planning for technology,Anthony G. Picciano,management,First published in 1998,/works/OL3358339W?edition=ia%3Aeducationalleade0000picc,/authors/OL545621A/Anthony_G._Picciano,//covers.openlibrary.org/b/olid/OL1012226M-M.jpg,Publish Date 1998|Publisher  Merrill|Language English|Pages 323,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The creative business guide to running a graphic design business,Cameron S. Foote,management,First published in 2001,/works/OL3236218W?edition=ia%3Acreativebusiness0000foot,/authors/OL527391A/Cameron_S._Foote,//covers.openlibrary.org/b/olid/OL3950355M-M.jpg,Publish Date 2001|Publisher  Norton|Language English|Pages 416,"This book is the go-to guide for graphic designers who want to run their own shop and improve their bottom line. First published in 2001, The Creative Business Guide to Running a Graphic Design Business set long-needed standards as the first comprehensive management manual for the graphic design industry. Now brought up-to-date, it describes current, best-practice procedures for firms of all sizes operating in an industry that is both fast-evolving and increasingly competitive. - Publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Blockchain Technology for Data Privacy Management,Sudhir Kumar Sharma,management,First published in 2021,/works/OL25266896W,/authors/OL7977148A/Sudhir_Kumar_Sharma,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Quality Games for Trainers: 101 Playful Lessons in Quality and Continuous Improvement,Marlene Caroselli,management,First published in 1995,/works/OL2573064W?edition=ia%3Aqualitygamesfort0000caro,/authors/OL367467A/Marlene_Caroselli,//covers.openlibrary.org/b/olid/OL7294223M-M.jpg,"Publish Date September 26, 1995|Publisher  McGraw-Hill|Language English|Pages 304",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
F. W. Taylor,John Cunningham Wood,management,First published in 2002,/works/OL19163406W,/authors/OL1345159A/John_Cunningham_Wood,//covers.openlibrary.org/b/olid/OL3568882M-M.jpg,Publish Date 2002|Publisher  Routledge|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reauthorization of the Magnuson-Stevens Fishery Conservation and Management Act,United States,management,First published in 2001,/works/OL76092W,/authors/OL18485A/United_States,/images/icons/avatar_book-sm.png,Publish Date January 2003|Publisher  Government Printing Office|Language English|Pages 143,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cool Down,Steve Prentice,management,First published in 2007,/works/OL8208287W?edition=ia%3Acooldowngettingf00pren,/authors/OL2731873A/Steve_Prentice,//covers.openlibrary.org/b/olid/OL7597680M-M.jpg,"Publish Date March 16, 2007|Publisher  Wiley|Language English|Pages 288",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Business Studies for GCSE,Renee Huggett,management,First published in 1989,/works/OL8354145W?edition=ia%3Abusinessstudiesf0000hugg,/authors/OL2780303A/Renee_Huggett,//covers.openlibrary.org/b/olid/OL9912263M-M.jpg,"Publish Date June 23, 1997|Publisher  Collins Educational|Pages 224",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
You Can Always Sell More,Jim Pancero,management,First published in 2005,/works/OL3535498W?edition=ia%3Ayoucanalwayssell0000panc,/authors/OL593051A/Jim_Pancero,//covers.openlibrary.org/b/olid/OL10335287M-M.jpg,"Publish Date November 4, 2005|Publisher  Wiley|Language English|Pages 320","The sales manager's step-by-step guide to better team performance   As an experienced sales manager, how do you improve your team's performance? Which selling skills, developed to their fullest potential, have the greatest impact on revenues and profitability? You Can Always Sell More will guide you through a proven step-by-step system for evaluating, training, and coaching your sales force. It will help you establish a simple and effective evaluation and improvement planning process for even your most successful salespeople. Proven in a wide array of industries, this will also show you how to improve your ability to coach and lead a team of sales professionals.   Jim Pancero (Eden Prairie, MN) is the founder of one of the country's most advanced sales and sales management training and consulting firms. He has conducted training sessions for over 200,000 experienced corporate sales-team members, association attendees, and graduate-level university students.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Art and its publics,Andrew McClellan,management,First published in 2003,/works/OL18521322W?edition=ia%3Aartitspublicsmus0000unse,/authors/OL20393A/Andrew_McClellan,//covers.openlibrary.org/b/olid/OL15540428M-M.jpg,Publish Date 2003|Publisher  Blackwell Pub. Co.|Language English|Pages 213,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Classroom of Choice,Jonathan C. Erwin,management,First published in 2004,/works/OL8688408W?edition=ia%3Aclassroomchoiceg00erwi,/authors/OL2938110A/Jonathan_C._Erwin,//covers.openlibrary.org/b/olid/OL8346971M-M.jpg,"Publish Date May 2004|Publisher  Association for Supervision & Curriculum Deve,              Association for Supervision and Curriculum Development|Language English|Pages 229",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The plundered seas,Michael Berrill,management,First published in 1997,/works/OL15844598W?edition=ia%3Aplunderedseascan00berr,/authors/OL384052A/Michael_Berrill,//covers.openlibrary.org/b/olid/OL660792M-M.jpg,Publish Date 1997|Publisher  Sierra Club Books|Language English|Pages 208,"""Many environmentalists believe that the world's overexploited and ailing oceans will soon replace tropical rainforests as the most pressing global ecology issue."" ""Biologist Michael Berrill explores this simmering crisis with thoroughness and authority. The Plundered Seas opens with a lucid overview of world fisheries and their historical pattern of discovery, exploitation, depletion, and death. Berrill goes on to survey the evolution of international laws governing exclusive fishing zones, the efforts at governmental regulation of the fiercely independent industry, the problems with predicting stock size, and the connected implications for management."" ""Berrill reviews the progress to date in addressing these critical concerns. Favorable developments in international agreements, notable strides in co-management, and new ideas for individual quotas and binding enforcement all offer reasonable hope that oceanic ecosystems can be sustained.""--BOOK JACKET.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Coaching skills for nonprofit managers and leaders: developing people to achieve your mission,Judith Wilson,management,First published in 2009,/works/OL1985442W,/authors/OL238885A/Judith_Wilson,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Jossey-Bass|Language English|Pages 302,"""There is a gap in the literature for a coaching resource focused on the social sector. Based on the proven Inquiry Based Coaching[trademark symbol] approach, this book provides nonprofit managers with a practical guide to the understanding of why and how to coach, how to initiate coaching in specific situations, how to make coaching really work, and how to refine coaching for long-term success. The book can be used by the coaching novice as a thorough topical overview or by those more experienced with coaching as a quick reference or refresher""--Provided by publisher.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Fish and wildlife 2000: a plan for the future.,United States. Bureau of Land Management...,management,First published in 1988,/works/OL923993W,/authors/OL81660A/United_States._Bureau_of_Land_Management.,/images/icons/avatar_book-sm.png,"Publish Date 1990|Publisher  U.S. Dept. of the Interior, Bureau of Land Management|Language English|Pages 30",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Corporate Literacy,Anne Kauhanen-Simanainen,management,First published in 2006,/works/OL9015247W,/authors/OL3140306A/Anne_Kauhanen-Simanainen,//covers.openlibrary.org/b/olid/OL8930469M-M.jpg,Publish Date 2007|Publisher  Chandos|Language English|Pages 166,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The management of people in hotels, restaurants, and clubs",Donald E. Lundberg,management,First published in 1964,/works/OL3486316W,/authors/OL581752A/Donald_E._Lundberg,//covers.openlibrary.org/b/olid/OL5431123M-M.jpg,Publish Date 1974|Publisher  W. C. Brown Co.|Language English|Pages 316,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Goals-Based Wealth Management,Jean L. P. Brunel,management,First published in 2015,/works/OL21091030W,/authors/OL8069946A/Jean_L._P._Brunel,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  Wiley & Sons, Incorporated, John|Language English|Pages 272",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to complete a risk assessment in 5 days or less,Thomas R. Peltier,management,First published in 2008,/works/OL1978182W,/authors/OL237857A/Thomas_R._Peltier,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Auerbach Publications|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management for Scientists,Robert B. Mellor,management,First published in 2019,/works/OL21639338W,/authors/OL3070473A/Robert_B._Mellor,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Emerald Publishing Limited|Language English|Pages 232,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Engineering Project Management,Neil G. Siegel,management,First published in 2019,/works/OL21187720W,/authors/OL8113689A/Neil_G._Siegel,/images/icons/avatar_book-sm.png,"Publish Date 2019|Publisher  Wiley & Sons, Limited, John,              John Wiley & Sons, Inc.|Language English|Pages 424",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Chief customer officer 2.0,Jeanne Bliss,management,First published in 2015,/works/OL20013114W,/authors/OL2877797A/Jeanne_Bliss,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Jossey-Bass|Language English|Pages 271,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing the professional service firm,David H. Maister,management,First published in 1993,/works/OL3356746W?edition=ia%3Amanagingprofessi0000mais,/authors/OL545296A/David_H._Maister,//covers.openlibrary.org/b/olid/OL1406329M-M.jpg,"Publish Date 1993|Publisher  Free Press,              Maxwell Macmillan Canada,              Maxwell Macmillan International|Language English|Pages 376",This edition doesn't have a description yet. Can you add one?,35 Want to read|5 Currently reading|0 Have read
No excuses!,Brian Tracy,management,First published in 2010,/works/OL17710018W?edition=ia%3Anoexcusespowerof0000trac,/authors/OL327356A/Brian_Tracy,//covers.openlibrary.org/b/olid/OL23994820M-M.jpg,Publish Date 2010|Publisher  Vanguard Press|Language English,"You dont need to have been born under a lucky star, or with incredible wealth, or with terrific contacts and connections, or even special skills ... but what you do need to succeed in any of your life goals is self-discipline. Unfortunately, most people give in to the two worst enemies of success: they take the path of least resistance (in other words, they are lazy) and/or they want immediate gratification: they dont consider the long-term consequences of the actions they take today. No Excuses! shows you how you can achieve success in all three major areas of your life:Your personal goals. Your business and money goals. Your overall happiness. Each of the 21 chapters in this book shows you how to be more disciplined in one aspect of your life, with end-of-chapter exercises to help you apply the no excuses approach to your own life. With these guidelines, you can learn how to be more successful in everything you do instead of wistfully envying others who you think are just luckier than you. A little self-discipline goes a long way ... so stop making excuses and read this book!   Read more Read less",97 Want to read|17 Currently reading|4 Have read
Advances in Strategic Management,Robert B. Lamb,management,First published in 1983,/works/OL9247733W?edition=ia%3Aadvancesinstrate0001unse,/authors/OL3304476A/Robert_B._Lamb,//covers.openlibrary.org/b/olid/OL11298162M-M.jpg,Publish Date April 1987|Publisher  JAI Press|Language English|Pages 301,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
