title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Remorse,Michael Proeve,psychology,First published in 2010,/works/OL15571538W,/authors/OL6869648A/Michael_Proeve,//covers.openlibrary.org/b/olid/OL24524049M-M.jpg,"Publish Date 2010|Publisher  Ashgate,              Routledge|Language English|Pages 251",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Issues in adolescent psychology,Dorothy Rogers,psychology,First published in 1969,/works/OL5110154W?edition=ia%3Aissuesinadolesce0000roge,/authors/OL1125829A/Dorothy_Rogers,//covers.openlibrary.org/b/olid/OL5681036M-M.jpg,Publish Date 1969|Publisher  Appleton-Century-Crofts|Language English|Pages 614,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Rereading Personal Narrative and Life Course,Brian Schiff,psychology,First published in 2014,/works/OL20347447W?edition=ia%3Arereadingpersona0000unse,/authors/OL7665859A/Brian_Schiff,//covers.openlibrary.org/b/olid/OL27557528M-M.jpg,"Publish Date Oct 13, 2014|Publisher  Jossey-Bass|Pages 104",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
I feel you,Cris Beam,psychology,First published in 2018,/works/OL19734876W,/authors/OL2660444A/Cris_Beam,//covers.openlibrary.org/b/olid/OL32862991M-M.jpg,Publish Date 2018|Publisher  Houghton Mifflin Harcourt|Language English|Pages 251,"""A cogent, gorgeous examination of empathy, illuminating the myths, the science, and the power behind this transformative emotion. Empathy has become a gaping fault line in American culture. Pioneering programs aim to infuse our legal and educational systems with more empathic thinking, even as pundits argue over whether we should bother empathizing with our political opposites at all. Meanwhile, we are inundated with the buzzily termed ""empathic marketing""--which may very well be a contradiction in terms. In I Feel You, Cris Beam carves through the noise with a revelatory exploration of how we perform empathy, how it is learned, what it can do--indeed, what empathy is in the first place. She takes us to the labs where the neural networks of compassion are being mapped, and the classrooms where children are being trained to see others' views. Beam visits courtrooms and prisons, asking how empathy might transform our justice system. She travels to places wracked by oppression and genocide, where reconciliation seems impossible, to report on efforts to heal society's deepest wounds through human connection. And finally, she turns to how we, as individuals, can foster compassion for ourselves. Brimming with the sensitive and nuanced storytelling that has made Beam one of our most respected journalists, I Feel You is an eye-opening affirmation of empathy's potential""--  ""A rigorously researched and intensely moving examination of empathy: how it works, how it transforms us, and how our society misunderstands it""--   Read more Read less",1 Want to read|0 Currently reading|0 Have read
The origins of human potential,Ken Richardson,psychology,First published in 1998,/works/OL607049W?edition=ia%3Aoriginshumanpote00rich,/authors/OL46696A/Ken_Richardson,//covers.openlibrary.org/b/olid/OL669098M-M.jpg,Publish Date 1998|Publisher  Routledge|Language English|Pages 217,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The religion of power,Cheryl Forbes,psychology,First published in 1983,/works/OL4113097W?edition=ia%3Areligionofpower0000forb_u8u1,/authors/OL771436A/Cheryl_Forbes,//covers.openlibrary.org/b/olid/OL3504302M-M.jpg,Publish Date 1983|Publisher  Zondervan Pub. House|Language English|Pages 164,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cognitive Science of Religion,D. Jason Slone,psychology,First published in 2019,/works/OL21183866W,/authors/OL2664504A/D._Jason_Slone,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Bloomsbury Publishing Plc|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Culture on Drugs,Dave Boothroyd,psychology,First published in 2006,/works/OL9423623W,/authors/OL3455787A/Dave_Boothroyd,//covers.openlibrary.org/b/olid/OL10531651M-M.jpg,"Publish Date July 24, 2007|Publisher  Manchester University Press|Language English|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Triumph over Abuse,Christine E. Murray,psychology,First published in 2020,/works/OL25762695W,/authors/OL2753876A/Christine_E._Murray,//covers.openlibrary.org/b/olid/OL34684204M-M.jpg,"Publish Date 2020|Publisher  Taylor & Francis Group,              Routledge|Language English|Pages 190",This edition doesn't have a description yet. Can you add one?,0 Want to read|1 Currently reading|0 Have read
Psychology of Sport and Performance Injury,Monna Arvinen-Barrow,psychology,First published in 2019,/works/OL25752702W,/authors/OL7314161A/Monna_Arvinen-Barrow,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The mentally ill in contemporary society,Agnes Miles,psychology,First published in 1981,/works/OL4097237W?edition=ia%3Amentallyillincon0000mile,/authors/OL767606A/Agnes_Miles,//covers.openlibrary.org/b/olid/OL21260467M-M.jpg,Publish Date 1981|Publisher  St. Martin's Press|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Smoking Privileges,Laura D. Hirshbein,psychology,First published in 2014,/works/OL20303032W,/authors/OL7694897A/Laura_D._Hirshbein,//covers.openlibrary.org/b/olid/OL27505778M-M.jpg,"Publish Date Jan 31, 2015|Publisher  Rutgers University Press|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Children with cancer,Christine Eiser,psychology,First published in 2004,/works/OL19834251W?edition=ia%3Achildrenwithcanc00eise,/authors/OL762947A/Christine_Eiser,//covers.openlibrary.org/b/olid/OL27024056M-M.jpg,"Publish Date 2004|Publisher  Lawrence Erlbaum Associates, Publishers|Language English|Pages 344",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Moving Images,Andrea Sabbadini,psychology,First published in 2014,/works/OL20342134W,/authors/OL2699257A/Andrea_Sabbadini,//covers.openlibrary.org/b/olid/OL27551545M-M.jpg,"Publish Date Feb 21, 2014|Publisher  Routledge|Pages 160",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Postfeminism and Health,Sarah Riley,psychology,First published in 2018,/works/OL21304969W,/authors/OL5246653A/Sarah_Riley,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Taylor & Francis Group|Language English|Pages 212,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The possibility of politics,Stein Ringen,psychology,First published in 1987,/works/OL2053753W?edition=ia%3Apossibilityofpol0000ring,/authors/OL250208A/Stein_Ringen,//covers.openlibrary.org/b/olid/OL2734185M-M.jpg,"Publish Date 1987|Publisher  Clarendon Press,              Oxford University Press|Language English|Pages 303",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Therapeutic groups for obese women,Julia Buckroyd,psychology,First published in 2007,/works/OL2977868W?edition=ia%3Atherapeuticgroup0000buck,/authors/OL455597A/Julia_Buckroyd,//covers.openlibrary.org/b/olid/OL17567420M-M.jpg,"Publish Date 2007|Publisher  J. Wiley & Sons,              John Wiley & Sons|Language English|Pages 208","Based on a five-year research project, Therapeutic Groups for Obese Women introduces an innovative approach to overcoming the growing socio-economic burden of morbidity and mortality resulting from emotionally-driven female obesity. Julia Buckroyd and Sharon Rother (both of the Obesity and Eating Disorders Research Unit at the University of Hertfordshire), offer a complete 36-week programme based on emotional intelligence and the removal of barriers to improvement, along with learning tools for clinicians to use with participants. Worksheets and a range of other tools are provided as appendices.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Looking for JJ (Jennifer Jones #1),Anne Cassidy,psychology,First published in 2004,/works/OL5707870W?edition=ia%3Alookingforjj0000cass_r0d4,/authors/OL1388655A/Anne_Cassidy,//covers.openlibrary.org/b/olid/OL7516581M-M.jpg,"Publish Date November 2004|Publisher  Scholastic,              Hippo/Scholastic|Language English|Pages 304","Three children walked away from the cottages on the edge of town toward Berwick Waters. Later that day, only two of them came back. . . .  Alice Tully knows exactly what happened that spring day six years ago, though it's still hard for her to believe it. She'll never be able to forget, even though she's trying to lead a normal life--she has a job, friends, and a boyfriend whom she adores. But Alice's past is dangerous, and violent, and sad . . . and it's about to rip her new life apart.   Read more Read less",16 Want to read|0 Currently reading|3 Have read
Social Support and Physical Health,Bert N. Uchino,psychology,First published in 2004,/works/OL9266045W?edition=ia%3Asocialsupportphy0000uchi,/authors/OL3320346A/Bert_N._Uchino,//covers.openlibrary.org/b/olid/OL22577074M-M.jpg,Publish Date 2004|Publisher  Yale University Press|Pages 222,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Family secrets,Jean M. Baker,psychology,First published in 1998,/works/OL2672066W?edition=ia%3Afamilysecretsgay0000bake,/authors/OL389850A/Jean_M._Baker,//covers.openlibrary.org/b/olid/OL22327188M-M.jpg,Publish Date 1998|Publisher  Haworth Press|Language English|Pages 241,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Organizational misbehaviour,Stephen Ackroyd,psychology,First published in 1999,/works/OL798403W?edition=ia%3Aorganizationalmi0000ackr,/authors/OL66965A/Stephen_Ackroyd,//covers.openlibrary.org/b/olid/OL99674M-M.jpg,Publish Date 1999|Publisher  Sage Publications|Language English|Pages 184,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
The ape and the sushi master,Frans de Waal,psychology,First published in 2001,/works/OL2737510W?edition=ia%3Aapesushimastercu0000waal_k7u0,/authors/OL2631049A/Frans_de_Waal,//covers.openlibrary.org/b/olid/OL16410789M-M.jpg,Publish Date 2001|Publisher  Basic Books|Language English|Pages 433,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The book of shadows,Namita Gokhale,psychology,First published in 1999,/works/OL1060092W?edition=ia%3Abookofshadows0000gokh,/authors/OL106748A/Namita_Gokhale,//covers.openlibrary.org/b/olid/OL18790660M-M.jpg,Publish Date 1999|Publisher  Penguin Books|Language English,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Living with the Bomb,Dorothy Rowe,psychology,First published in 1985,/works/OL11423054W,/authors/OL4800404A/Dorothy_Rowe,//covers.openlibrary.org/b/olid/OL15152442M-M.jpg,Publish Date 1985|Publisher  Routledge & Kegan Paul|Language English|Pages 243,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Henry James and the requirements of the imagination,Philip M. Weinstein,psychology,First published in 1971,/works/OL3266409W?edition=ia%3Ahenryjamesrequir0000wein,/authors/OL532616A/Philip_M._Weinstein,//covers.openlibrary.org/b/olid/OL5087102M-M.jpg,Publish Date 1971|Publisher  Harvard University Press|Language English|Pages 207,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Reframing Adolescent Research,Leo B. Hendry,psychology,First published in 2018,/works/OL20593425W,/authors/OL422275A/Leo_B._Hendry,//covers.openlibrary.org/b/olid/OL27842462M-M.jpg,"Publish Date Aug 16, 2018|Publisher  Routledge|Pages 174",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Globalization of Space,Mariangela Palladino,psychology,First published in 2015,/works/OL21060674W,/authors/OL8055120A/Mariangela_Palladino,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Taylor & Francis Group|Language English|Pages 240,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Psychology of Soccer,Joe Dixon,psychology,First published in 2020,/works/OL20749620W,/authors/OL5828260A/Joe_Dixon,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Taylor & Francis Group|Language English|Pages 326,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ėkologoorientirovannoe mirovozzrenie lichnosti,A. V. Ivashchenko,psychology,First published in 2008,/works/OL18623839W,/authors/OL720019A/A._V._Ivashchenko,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Rossiĭskiĭ universitet druzhby narodov (RUDN)|Language Russian|Pages 422,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Dual process model of impression formation,Thomas K. Srull,psychology,First published in 1988,/works/OL18461484W,/authors/OL3302823A/Thomas_K._Srull,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Erlbaum Associates|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Changing shoes,Tina Sloan,psychology,First published in 2010,/works/OL17924698W?edition=ia%3Achangingshoesget0000sloa,/authors/OL7422208A/Tina_Sloan,//covers.openlibrary.org/b/olid/OL26497742M-M.jpg,Publish Date 2010|Publisher  Gotham Books|Language English|Pages 212,"After twenty-six years starring as nurse Lillian Raines on the hit soap opera Guiding Light, Tina Sloan knows a thing or two about surviving the pitfalls of growing older in front of the world. From depleted storylines, to transitioning from sizzling screen diva to a mature grandmother Changing Shoes shows that even TV grandmothers can have style and flair. Drawing from the lessons she has learned in her own life, Tina candidly shares her endearing, sensitive, and often funny, story of crossing into her next phase of her life. And, in doing so, she offers important tips on how to embrace womanhood with ease.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Deep Comprehension,Keith K. Millis,psychology,First published in 2018,/works/OL21336106W,/authors/OL8174385A/Keith_K._Millis,//covers.openlibrary.org/b/olid/OL28898366M-M.jpg,Publish Date 2018|Publisher  Taylor & Francis Group|Language English|Pages 304,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The psychology of perspective and Renaissance art,Michael Kubovy,psychology,First published in 1986,/works/OL5476587W?edition=ia%3Apsychologyperspe00kubo,/authors/OL1295916A/Michael_Kubovy,//covers.openlibrary.org/b/olid/OL21373270M-M.jpg,Pages 192,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Fashioning appetite,Joanne Finkelstein,psychology,First published in 2012,/works/OL19986886W,/authors/OL334551A/Joanne_Finkelstein,//covers.openlibrary.org/b/olid/OL27520360M-M.jpg,Publish Date 2014|Language English|Pages 219,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Base Instincts,Jonathan H. Pincus,psychology,First published in 2001,/works/OL122398W?edition=ia%3Aisbn_9780393050226,/authors/OL1238607A/Jonathan_H._Pincus,//covers.openlibrary.org/b/olid/OL7451757M-M.jpg,"Publish Date June 2001|Publisher  W. W. Norton & Company,              Norton|Language English|Pages 256","JEFFREY DAHMER, Ted Bundy, Andrew Cunnanen--these notorious killers shocked the world with horrifying stories of rampant murder & abuse. Neurologist Jonathan Pincus probed the lives of numerous serial killers & other violent criminals to find out what triggers the violent instinct. Working with psychiatrist Dorothy Lewis, he investigated their family backgrounds & medical history, discovering that virtually all the murderers themselves suffered severe abuse as children, which permanently damaged their developing brains. In these gripping, terrifying stories, Dr. Pincus finds that violent criminal behavior cannot be attributed solely to genetics--rather, it is the catastrophic product of a brain that may be predisposed to violence by neurologic damage & mental illness coupled with an abusive environment. Focusing on these critical factors, how can we identify potentially violent persons from a young age before the damage becomes irrevocable? How can we rehabilitate violent criminals & at the same time safeguard against their committing future crimes?   Read more Read less",2 Want to read|1 Currently reading|1 Have read
How people change,Rebecca C. Curtis,psychology,First published in 1991,/works/OL19205421W?edition=ia%3Ahowpeoplechangei00curt,/authors/OL2912533A/Rebecca_C._Curtis,//covers.openlibrary.org/b/olid/OL10324389M-M.jpg,"Publish Date April 30, 1991|Publisher  Springer,              Plenum Press|Language English|Pages 240",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Historical dictionary of quotations in cognitive science,Morton Wagman,psychology,First published in 2000,/works/OL16924781W?edition=ia%3Ahistoricaldictio00wagm_266,/authors/OL26612A/Morton_Wagman,//covers.openlibrary.org/b/olid/OL45801M-M.jpg,Publish Date 2000|Publisher  Greenwood Press|Language English|Pages 271,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Learn to balance your life,Michael Hinz,psychology,First published in 2004,/works/OL16063607W?edition=ia%3Alearntobalanceyo00hinz,/authors/OL6465545A/Michael_Hinz,//covers.openlibrary.org/b/olid/OL24961970M-M.jpg,Publish Date 2004|Publisher  Chronicle Books|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,3 Want to read|1 Currently reading|0 Have read
Future of Reading,Eric Purchase,psychology,First published in 2019,/works/OL25225729W,/authors/OL230319A/Eric_Purchase,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Taylor & Francis Group|Language English|Pages 208,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Undiscovered Self,Carl Gustav Jung,psychology,First published in 1959,/works/OL261722W?edition=ia%3Aundiscoveredself00jung_0,/authors/OL17370A/Carl_Gustav_Jung,//covers.openlibrary.org/b/olid/OL7589442M-M.jpg,"Publish Date May 1, 1959|Publisher  Signet|Language English|Pages 128",This edition doesn't have a description yet. Can you add one?,30 Want to read|1 Currently reading|1 Have read
Nobody's Child,Diane Sher Lutovich,psychology,First published in 2001,/works/OL8631666W,/authors/OL2905598A/Diane_Sher_Lutovich,//covers.openlibrary.org/b/olid/OL8250198M-M.jpg,"Publish Date March 15, 2001|Publisher  Baywood Publishing Company|Language English|Pages 148",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Spiritual wholeness for clergy,Donald R. Hands,psychology,First published in 1993,/works/OL4328296W?edition=ia%3Aspiritualwholene00hand,/authors/OL843694A/Donald_R._Hands,//covers.openlibrary.org/b/olid/OL1752156M-M.jpg,Publish Date 1993|Publisher  Alban Institute|Language English|Pages 82,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Mending the torn fabric,Sarah Brabant,psychology,First published in 1996,/works/OL3262885W,/authors/OL531820A/Sarah_Brabant,//covers.openlibrary.org/b/olid/OL977691M-M.jpg,Publish Date 1996|Publisher  Baywood Pub. Co.|Language English|Pages 162,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Move on, move up",Paula White,psychology,First published in 2008,/works/OL5725782W?edition=ia%3Amoveonmoveupturn00whit_0,/authors/OL1392358A/Paula_White,//covers.openlibrary.org/b/olid/OL16839306M-M.jpg,Publish Date 2008|Publisher  Faith Words|Language English,"A woman who has experienced both tragedy and triumph, Paula White shares hope with those facing life's trials. Paula opens her heart to offer personal testimonies and key passages of Scripture that will equip readers to discover purpose in their pain and to overcome any challenge that crosses their path. It's not about what happens to us, it's about what happens in us. Failure is not final. We have the power to:- Renew our minds- Transition from trial to testimony- Discover God's pattern for our livesMost important, Paula teaches readers to never quit. Tough times don't last-tough people do! What are you waiting for? Grab hold of the victory God promises. It's time to MOVE ON, MOVE UP.   Read more Read less",4 Want to read|0 Currently reading|0 Have read
There is no good card for this,Kelsey Crowe,psychology,First published in 2017,/works/OL19669700W?edition=ia%3Athereisnogoodcar0000crow,/authors/OL7513241A/Kelsey_Crowe,//archive.org/services/img/thereisnogoodcar0000crow,Publish Date 2017|Publisher  HarperOne|Language English|Pages 260,"""The creator of the viral hit ""Empathy Cards"" teams up with a compassion expert to produce a visually stunning and groundbreaking illustrated guide to help you increase your emotional intelligence and learn how to offer comfort and support when someone you know is in pain. When someone you know is hurting, you want to let her know that you care. But many people don't know what words to use--or are afraid of saying or doing the wrong thing. This thoughtful, instructive guide, from empathy expert Dr. Kelsey Crowe and greeting card maverick Emily McDowell, blends well-researched, actionable advice with the no-nonsense humor and the signature illustration style of McDowell's immensely popular Empathy Cards, to help you feel confident in connecting with anyone experiencing grief, loss, illness, or any other difficult situation. Written in a how-to, relatable, we've-all-been-that-deer-in-the-headlights kind of way, There Is No Good Card for This isn't a spiritual treatise on how to make you a better person or a scientific argument about why compassion matters. It is a helpful illustrated guide to effective compassion that takes you, step by step by step, past the paralysis of thinking about someone in a difficult time to actually doing something (or nothing) with good judgment instead of fear. There Is No Good Card for This features workbook exercises, sample dialogs, and real-life examples from Dr. Crowe's research, including her popular ""Empathy Bootcamps"" that give people tools for building relationships when it really counts. Whether it's a coworker whose mother has died, a neighbor whose husband has been in a car accident, or a friend who is seriously ill, There Is No Good Card for This teaches you how to be the best friend you can be to someone in need""--  When people you know are hurting, you want to let then know that you care. But many people don't know what words to use-- or are afraid of saying or doing the wrong thing. Crowe and McDowell have created a guide to help you increase your emotional intelligence and learn how to offer comfort and support when someone you know is in pain. They take you, step by step by step, past the paralysis of thinking about someone in a difficult time to actually doing something (or nothing) with good judgment instead of fear.   Read more Read less",3 Want to read|0 Currently reading|1 Have read
The aging body,Susan Krauss Whitbourne,psychology,First published in 1985,/works/OL18150406W?edition=ia%3Aagingbodyphysiol0000whit,/authors/OL533447A/Susan_Krauss_Whitbourne,//covers.openlibrary.org/b/olid/OL12811179M-M.jpg,"Publish Date December 31, 1985|Publisher  Springer-Verlag Berlin and Heidelberg GmbH & Co. KG|Pages 305",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Get over It and on With It,Michelle McKinney Hammond,psychology,First published in 2003,/works/OL1817710W,/authors/OL217945A/Michelle_McKinney_Hammond,//covers.openlibrary.org/b/olid/OL3319231M-M.jpg,Publish Date 2004|Publisher  WaterBrook Press|Language English|Pages 221,"We all have dreams and expectations of life. But life is unpredictable. No matter what we do or how we live, we are certain to encounter trials and setbacks, frustrations and real suffering. The question is, how are we to respond when we are blindsided by troubles? What can we do when life knocks the wind out of us? If you're like most people, when hardship hits you can think of countless situations you'd rather be in. Yet the secret of making it through is in learning how to make right choices and thrive in the middle of difficulty. In Get Over It and On with It!, outspoken Bible teacher Michelle McKinney Hammond finds contemporary application in the ancient stories of several men and women who took the path from suffering to overcoming. Their journeys teach us how to press through hardship and get to the other side of our disappointment.From the Hardcover edition.   Read more Read less",2 Want to read|0 Currently reading|0 Have read
Current perspectives in forensic psychology and criminal behavior,Curt R. Bartol,psychology,First published in 2008,/works/OL18608723W?edition=ia%3Acurrentperspecti0000unse_y9i4,/authors/OL236268A/Curt_R._Bartol,//covers.openlibrary.org/b/olid/OL28551227M-M.jpg,"Publish Date 2014|Publisher  SAGE Publications, Incorporated,              SAGE|Language English|Pages 328",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The other side of sadness: what the new science of bereavement tells us about life after loss,George A. Bonanno,psychology,First published in 2009,/works/OL13783907W?edition=ia%3Aothersideofsadne00bona,/authors/OL6624976A/George_A._Bonanno,//covers.openlibrary.org/b/olid/OL23229920M-M.jpg,Publish Date 2009|Publisher  Basic Books|Language English|Pages 231,"We tend to understand grief as a predictable five-stage process of denial, anger, bargaining, depression, and acceptance. But in The Other Side of Sadness, George Bonanno shows that our conventional model discounts our capacity for resilience. In fact, he reveals that we are already hardwired to deal with our losses efficiently—not by graduating through static phases. Weaving in explorations of mourning rituals and the universal experiences of the death of a parent or child, Bonanno examines how our inborn emotions—anger and denial, but also relief and joy—help us deal effectively with loss. And grieving goes beyond mere sadness: it can deepen interpersonal connections and often involves positive experiences. In the end, mourning is not predictable, but incredibly sophisticated. Combining personal anecdotes and original research, The Other Side of Sadness is a must-read for those going through the death of a loved one, mental health professionals, and readers interested in neuroscience and positive psychology.   Read more Read less",7 Want to read|0 Currently reading|0 Have read
"Race, ethnicity, gender, and class",Joseph F. Healey,psychology,First published in 1995,/works/OL1885498W?edition=ia%3Araceethnicitygen00heal,/authors/OL225704A/Joseph_F._Healey,//covers.openlibrary.org/b/olid/OL1114511M-M.jpg,Publish Date 1995|Publisher  Pine Forge Press|Language English|Pages 558,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|1 Have read
Corrective Feedback in Second Language Teaching and Learning,Hossein Nassaji,psychology,First published in 2017,/works/OL21309069W,/authors/OL6877911A/Hossein_Nassaji,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Taylor & Francis Group|Language English|Pages 190,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The age of American unreason,Susan Jacoby,psychology,First published in 2008,/works/OL5609165W?edition=ia%3Aageofamericanunr00jaco,/authors/OL1351243A/Susan_Jacoby,//covers.openlibrary.org/b/olid/OL10751733M-M.jpg,Publish Date 2008|Publisher  Pantheon Books|Language English|Pages 356,"From the Publisher: A cultural history of the last forty years, The Age of American Unreason focuses on the convergence of social forces-usually treated as separate entities-that has created a perfect storm of anti-rationalism. These include the upsurge of religious fundamentalism, with more political power today than ever before; the failure of public education to create an informed citizenry; and the triumph of video over print culture. Sparing neither the right nor the left, Jacoby asserts that Americans today have embraced a universe of ""junk thought"" that makes almost no effort to separate fact from opinion.   Read more Read less",10 Want to read|0 Currently reading|2 Have read
Manliness and Civilization,Gail Bederman,psychology,First published in 1995,/works/OL3496077W?edition=ia%3Amanlinessciviliz0000bede,/authors/OL583992A/Gail_Bederman,//covers.openlibrary.org/b/olid/OL1102012M-M.jpg,"Publish Date 1995|Publisher  University of Chicago Press,              Brand: University of Chicago Press|Language English|Pages 307","In turn-of-the-century America, cultural ideals of manhood changed profoundly, as Victorian notions of self-restrained, moral manliness were challenged by ideals of an aggressive, overtly sexualized masculinity. Bederman traces this shift in values and shows how it brought together two seemingly contradictory ideals: the unfettered virility of racially ""primitive"" men and the refined superiority of ""civilized"" white men. Focusing on the lives and works of four very different Americans—Theodore Roosevelt, educator G. Stanley Hall, Ida B. Wells, and Charlotte Perkins Gilman—she illuminates the ideological, cultural, and social interests these ideals came to serve.   Read more Read less",7 Want to read|0 Currently reading|1 Have read
The cyber effect,Mary Aiken,psychology,First published in 2016,/works/OL20035757W,/authors/OL7609730A/Mary_Aiken,//covers.openlibrary.org/b/olid/OL27407114M-M.jpg,Publish Date 2016|Publisher  Spiegel & Grau|Language English|Pages 387,"""From one of the world's leading experts in cyberpsychology--a discipline that combines psychology, forensics, and technology--comes a groundbreaking exploration of the impact of technology on human behavior. In the first book of its kind, Mary Aiken applies her expertise in cyber-behavioral analysis to a range of subjects, including criminal activity on the Deep Web and Darknet; deviant behavior; Internet addictions; the impact of technology on the developing child; teenagers and the Web; cyber-romance and cyber-friendships; cyberchondria; the future of artificial intelligence; and the positive effects on our digital selves, such as online altruism""--   Read more Read less",3 Want to read|0 Currently reading|0 Have read
CAMDEX-R,"Roth, Martin",psychology,First published in 1988,/works/OL19598514W,/authors/OL1126245A/Roth_Martin,//covers.openlibrary.org/b/olid/OL7741655M-M.jpg,Publish Date 1998|Publisher  Cambridge University Press|Language English|Pages 108,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Relational perspectives in psychoanalysis,Neil J. Skolnick,psychology,First published in 1992,/works/OL18232475W,/authors/OL8144212A/Neil_J._Skolnick,//covers.openlibrary.org/b/olid/OL1742402M-M.jpg,Publish Date 1992|Publisher  Analytic Press|Language English|Pages 363,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Trayvon Martin in US,"Harris, Emmanuel, II",psychology,First published in 2014,/works/OL21103627W,/authors/OL8076616A/Harris_Emmanuel_II,/images/icons/avatar_book-sm.png,"Publish Date 2015|Publisher  Lang Publishing, Incorporated, Peter|Language English|Pages 195",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
D.H. Lawrence,Mark Spilka,psychology,First published in 1963,/works/OL2617605W?edition=ia%3Adhlawrencecollec00spil,/authors/OL381304A/Mark_Spilka,//covers.openlibrary.org/b/olid/OL5878995M-M.jpg,Publish Date 1963|Publisher  Prentice-Hall|Language English|Pages 182,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Breaking Point,Sue Shellenbarger,psychology,First published in 2005,/works/OL1847406W?edition=ia%3Abreakingpointhow0000shel_t0x8,/authors/OL221158A/Sue_Shellenbarger,//covers.openlibrary.org/b/olid/OL18396543M-M.jpg,Publish Date 2005|Publisher  An Owl Book / Henry Holt|Language English|Pages 267,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
