title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
The five secrets you must discover before you die,John B. Izzo,psychology,First published in 2008,/works/OL12435407W?edition=ia%3Afivesecretsyoumu0000izzo,/authors/OL5486766A/John_B._Izzo,//covers.openlibrary.org/b/olid/OL18499937M-M.jpg,"Publish Date 2008|Publisher  Berrett-Koehler Publishers, Inc.|Language English|Pages 178",This edition doesn't have a description yet. Can you add one?,4 Want to read|1 Currently reading|0 Have read
Héphaistos ou la légende du magicien,Marie Delcourt,psychology,First published in 1957,/works/OL1262914W,/authors/OL127528A/Marie_Delcourt,//covers.openlibrary.org/b/olid/OL2672627M-M.jpg,Publish Date 1982|Publisher  Belles Lettres|Language French|Pages 251,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Behind the eyes,Mari Naumovski,psychology,First published in 1989,/works/OL12463051W,/authors/OL5506158A/Mari_Naumovski,/images/icons/avatar_book-sm.png,Publish Date 1990|Publisher  National Library of Canada|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Aggressive volleyball,Pete Waite,psychology,First published in 2009,/works/OL13740822W?edition=ia%3Aaggressivevolley0000wait,/authors/OL6583068A/Pete_Waite,//covers.openlibrary.org/b/olid/OL23057632M-M.jpg,Publish Date 2009|Publisher  Human Kinetics|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Modern society and mental disease,Carney Landis,psychology,First published in 1938,/works/OL1343574W,/authors/OL136941A/Carney_Landis,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  Arno Press|Language English|Pages 190,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Psychocriminologie  (La),"Casoni, Dianne *Brunet, Louis",psychology,First published in 2003,/works/OL13629866W?edition=ia%3Alapsychocriminol0000caso,/authors/OL6486778A/Casoni_Dianne_*Brunet_Louis,//covers.openlibrary.org/b/olid/OL12605716M-M.jpg,"Publish Date March 27, 2003|Publisher  Presses universitaires de Montréal|Pages 157",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Esthétique et psychologie du cinéma,"Mitry, Jean.",psychology,First published in 1963,/works/OL1357739W,/authors/OL138919A/Mitry_Jean.,//covers.openlibrary.org/b/olid/OL1289741M-M.jpg,Publish Date 1990|Publisher  Editions universitaires|Language French|Pages 526,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A psychological skills program for springboard divers,Melanie Ann Gillet,psychology,First published in 1985,/works/OL13576317W,/authors/OL6437947A/Melanie_Ann_Gillet,/images/icons/avatar_book-sm.png,Publish Date 1985|Language English|Pages 75,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dogmatism and visual loss,Phyllis N. Hallenbeck,psychology,First published in 1967,/works/OL13137349W,/authors/OL6032424A/Phyllis_N._Hallenbeck,/images/icons/avatar_book-sm.png,Publish Date 1967|Publisher  American Foundation for the Blind|Language English|Pages 108,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Masked depression,Stanley Lesse,psychology,First published in 1974,/works/OL13323977W,/authors/OL6220921A/Stanley_Lesse,/images/icons/avatar_book-sm.png,"Publish Date 1996|Publisher  Rowman & Littlefield Publishers, Incorporated|Language English|Pages 392",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Women and self-help culture,Wendy Simonds,psychology,First published in 1992,/works/OL13563974W,/authors/OL6426880A/Wendy_Simonds,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  Rutgers University Press|Language English|Pages 267,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The effect of audio and visual feedback on the learning of a gross motor skill when imposed at selected stages of a learning period,John Russell Lloyd,psychology,First published in 1968,/works/OL12037241W,/authors/OL5200141A/John_Russell_Lloyd,/images/icons/avatar_book-sm.png,Publish Date 1968|Language English|Pages 104,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Napoleon Hill's keys to success,Napoleon Hill,psychology,First published in 1994,/works/OL12064621W?edition=ia%3Anapoleonhillskey00hill_0,/authors/OL37117A/Napoleon_Hill,//covers.openlibrary.org/b/olid/OL22334773M-M.jpg,Publish Date 1994|Publisher  Dutton|Language English|Pages 244,This edition doesn't have a description yet. Can you add one?,13 Want to read|0 Currently reading|1 Have read
The making of a moron,Niall Brennan,psychology,First published in 1953,/works/OL10770469W,/authors/OL4501189A/Niall_Brennan,/images/icons/avatar_book-sm.png,Publish Date 1953|Publisher  Sheed and Ward|Language English|Pages 189,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Motor learning and biomechanical factors in sport,Congress of the Canadian Society for Psy...,psychology,First published in 1980,/works/OL10861321W,/authors/OL4525916A/Congress_of_the_Canadian_Society_for_Psychomotor_Learning_and_Sport_Psychology_(10th_1978_Toronto),/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  University of Toronto|Language English|Pages 370,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La vision extra-rétinienne et le sens paroptique,"Romains, Jules",psychology,First published in 1921,/works/OL1107127W,/authors/OL114035A/Romains_Jules,/images/icons/avatar_book-sm.png,Publish Date 1964|Publisher  Gallimard|Language French|Pages 182,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A study of a Japanese-American basketball league and the assimilation of its members into the mainstream of United States society,Haruo Nogawa,psychology,First published in 1983,/works/OL10935547W,/authors/OL4540580A/Haruo_Nogawa,/images/icons/avatar_book-sm.png,Publish Date 1983|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La suggestopédie,Fanny Saféris,psychology,First published in 1978,/works/OL10782W,/authors/OL1056020A/Fanny_Saféris,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Laffont|Language French|Pages 262,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nonverbal sex differences,Judith A. Hall,psychology,First published in 1984,/works/OL122976W,/authors/OL1239241A/Judith_A._Hall,//covers.openlibrary.org/b/olid/OL2868970M-M.jpg,Publish Date 1984|Publisher  Johns Hopkins University Press|Language English|Pages 207,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Assessment of personality traits in the overweight,Patricia H. Mann,psychology,First published in 1979,/works/OL10376575W,/authors/OL4299200A/Patricia_H._Mann,/images/icons/avatar_book-sm.png,Publish Date 1979|Language English|Pages 104,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The effect of hypnotic and nonhypnotic suggestions on archery performance,Richard Paul Ulrich,psychology,First published in 1973,/works/OL10351917W,/authors/OL4284271A/Richard_Paul_Ulrich,/images/icons/avatar_book-sm.png,Publish Date 1973|Language English|Pages 93,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Effects of relative humidity on perceived exertion,Luke E. Thomas,psychology,First published in 1977,/works/OL10352290W,/authors/OL4284608A/Luke_E._Thomas,/images/icons/avatar_book-sm.png,Publish Date 1977|Language English|Pages 93,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Teacher burnout,Joan Ellen Martin,psychology,First published in 1983,/works/OL10352541W,/authors/OL4284837A/Joan_Ellen_Martin,/images/icons/avatar_book-sm.png,Publish Date 1983|Language English|Pages 141,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Studies of visual/non-visual perceptual modality and mental abilities necessary to reading at the second-grade level,Virginia Elizabeth Scribner,psychology,First published in 1970,/works/OL11327143W,/authors/OL4759000A/Virginia_Elizabeth_Scribner,/images/icons/avatar_book-sm.png,Publish Date 1970|Language English|Pages 146,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The psychology of reading behavior,National Reading Conference (U.S.),psychology,First published in 1969,/works/OL10769970W,/authors/OL4500934A/National_Reading_Conference_(U.S.),/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  National Reading Conference|Language English|Pages 257,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Proceedings,Bi-State Institute on Parent-Child Confe...,psychology,First published in 1963,/works/OL152629W,/authors/OL2202709A/Bi-State_Institute_on_Parent-Child_Conferences_(1962_Portland_Or.),/images/icons/avatar_book-sm.png,Publish Date 1963|Language English|Pages 74,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Color and personality,K. Warner Schaie,psychology,First published in 1964,/works/OL1424053W,/authors/OL147885A/K._Warner_Schaie,/images/icons/avatar_book-sm.png,Publish Date 1964|Publisher  H. Huber Publishers|Language English|Pages 295,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vospitannostʹ--faktor formirovanii︠a︡ lichnosti,N. V. Kultasheva,psychology,First published in 2005,/works/OL13806981W,/authors/OL6645658A/N._V._Kultasheva,/images/icons/avatar_book-sm.png,"Publish Date 2005|Publisher  GOUVPO ""Udmurtskiĭ gosudarstvennyĭ universitet""|Language Russian|Pages 113",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A year on the wing: my four seasons with birds on land, sea, and sky",Tim Dee,psychology,First published in 2009,/works/OL13770086W?edition=ia%3Ayearonwingfourse00timd,/authors/OL6611626A/Tim_Dee,//covers.openlibrary.org/b/olid/OL23186529M-M.jpg,Publish Date 2009|Publisher  Free Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The relation between association and the higher mental processes,John Warren Tilton,psychology,First published in 1926,/works/OL148692W,/authors/OL2160358A/John_Warren_Tilton,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  AMS Press|Language English|Pages 55,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Social stress,"Levine, Sol",psychology,First published in 1970,/works/OL145879W,/authors/OL2119513A/Levine_Sol,//covers.openlibrary.org/b/olid/OL5601547M-M.jpg,Publish Date 1970|Publisher  Aldine Pub. Co.|Language English|Pages 295,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Théorie de l'orientation professionnelle,Pierre Naville,psychology,First published in 1945,/works/OL1440521W,/authors/OL150753A/Pierre_Naville,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Gallimard|Language French|Pages 376,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Aktualʹnye problemy prikladnoĭ psikhologii,Vserossĭskai︠a︡ nauchno-prakticheskai︠a...,psychology,First published in 2005,/works/OL11720562W,/authors/OL4973662A/Vserossĭskai︠a︡_nauchno-prakticheskai︠a︡_konferent︠s︡ii︠a︡_Aktualʹnye_problemy_prikladnoĭ_psikholo,/images/icons/avatar_book-sm.png,"Publish Date 2006|Publisher  Izd-vo ""Ėĭdos""|Language Russian|Pages 366",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mental illness and violence,J. Arboleda-Flórez,psychology,First published in 1996,/works/OL3031657W,/authors/OL467784A/J._Arboleda-Flórez,/images/icons/avatar_book-sm.png,Publish Date 1996|Publisher  [Health Canada]|Language English|Pages 144,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Craft production,Marc L. Silver,psychology,First published in 1981,/works/OL31578574W,/authors/OL1126357A/Marc_L._Silver,/images/icons/avatar_book-sm.png,Publish Date 1981|Language English|Pages 603,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Martial Spirit,Herman Kauz,psychology,First published in 1977,/works/OL3288510W?edition=ia%3Amartialspiritint00kauz,/authors/OL537584A/Herman_Kauz,//covers.openlibrary.org/b/olid/OL4563925M-M.jpg,Publish Date 1977|Publisher  Overlook Press|Language English|Pages 141,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Human development,John Dworetzky,psychology,First published in 1989,/works/OL3258839W?edition=ia%3Ahumandevelopment0000dwor,/authors/OL531051A/John_Dworetzky,//covers.openlibrary.org/b/olid/OL1115774M-M.jpg,Publish Date 1995|Publisher  West Pub. Co.|Language English|Pages 615,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sound therapy for the walk man,Patricia Joudry,psychology,First published in 1984,/works/OL2949673W,/authors/OL450049A/Patricia_Joudry,/images/icons/avatar_book-sm.png,Publish Date 1984|Publisher  Steele and Steele|Language English|Pages 134,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Transpersonal Medicine,G. Frank Lawlis,psychology,First published in 1996,/works/OL2979913W?edition=ia%3Atranspersonalmed0000lawl,/authors/OL456026A/G._Frank_Lawlis,//covers.openlibrary.org/b/olid/OL811618M-M.jpg,Publish Date 1996|Publisher  Shambhala|Language English|Pages 245,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
L' oeuvre picturale et les fonctions de l'apparence,René Passeron,psychology,First published in 1962,/works/OL3133837W,/authors/OL496004A/René_Passeron,/images/icons/avatar_book-sm.png,Publish Date 1980|Publisher  J. Vrin|Language French|Pages 381,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Metaphor,Anna-Liisa Leino,psychology,First published in 1993,/works/OL3019197W,/authors/OL464657A/Anna-Liisa_Leino,/images/icons/avatar_book-sm.png,"Publish Date 1993|Publisher  Dept. of Education, University of Helsinki|Language English|Pages 70",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The sweet by and by,Jeanne Mackin,psychology,First published in 2001,/works/OL3008526W?edition=ia%3Asweetbyby00mack,/authors/OL462086A/Jeanne_Mackin,//covers.openlibrary.org/b/olid/OL6788077M-M.jpg,Publish Date 2001|Publisher  St. Martin's Press|Language English|Pages 293,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Buried City, Unearthing Teufelsberg",Benedict Anderson,psychology,First published in 2017,/works/OL29118540W,/authors/OL7902446A/Benedict_Anderson,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Adult development and aging,Bert Hayslip,psychology,First published in 1989,/works/OL3098372W?edition=ia%3Aadultdevelopment0000hays,/authors/OL485576A/Bert_Hayslip,//covers.openlibrary.org/b/olid/OL2039017M-M.jpg,Publish Date 1989|Publisher  Harper & Row|Language English|Pages 618,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Money and Beyond,Arnold M. Patent,psychology,First published in 1993,/works/OL3342141W?edition=ia%3Amoneybeyond0000pate,/authors/OL542014A/Arnold_M._Patent,//covers.openlibrary.org/b/olid/OL1441647M-M.jpg,Publish Date 1993|Publisher  Celebration Pub.|Language English|Pages 191,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
You are smarter than you think!,Renée Mollan-Masters,psychology,First published in 1992,/works/OL3378268W?edition=ia%3Ayouaresmartertha0000moll,/authors/OL551197A/Renée_Mollan-Masters,//covers.openlibrary.org/b/olid/OL1024695M-M.jpg,Publish Date 1997|Publisher  Reality Productions|Language English|Pages 174,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gendered Journeys,Oliva M. Espín,psychology,First published in 2015,/works/OL25631439W,/authors/OL9581029A/Oliva_M._Espín,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Palgrave Macmillan|Language English|Pages 314,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Feederism,Kathy Charles,psychology,First published in 2015,/works/OL25630861W,/authors/OL9684888A/Kathy_Charles,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Palgrave Macmillan Limited|Language English|Pages 102,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Sound business,Julian Treasure,psychology,First published in 2007,/works/OL27677279W?edition=ia%3Asoundbusiness0000trea,/authors/OL7800457A/Julian_Treasure,//covers.openlibrary.org/b/olid/OL37737718M-M.jpg,Publish Date 2011|Publisher  Management Books 2000 Ltd|Language English|Pages 276,"The world is full of sound - most of it unwanted and unplanned - which can change our moods, our behaviour and our performance. This book explains clearly how to use this fact to great advantage, in terms of productivity and customer performance. In a few years, a company's sound will become as important as its logo and public image. Here is a practical guide to planning and managing sound for increased profit in all aspects of business.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Psychology for Social Workers (Psychology for Professional Groups),Martin Herbert,psychology,First published in 1986,/works/OL2712482W,/authors/OL396760A/Martin_Herbert,//covers.openlibrary.org/b/olid/OL9801500M-M.jpg,"Publish Date March 21, 1986|Publisher  Palgrave Macmillan|Pages 320",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Up from Here : Reclaiming the Male Spirit,Iyanla Vanzant,psychology,First published in 2002,/works/OL27421323W,/authors/OL30875A/Iyanla_Vanzant,/images/icons/avatar_book-sm.png,Publish Date 2002|Publisher  HarperCollins Publishers|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Next Level Thinking,Joel Osteen,psychology,First published in 2018,/works/OL25872712W,/authors/OL2711051A/Joel_Osteen,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  FaithWords|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Piense a Otro Nivel,Joel Osteen,psychology,First published in 2018,/works/OL25875205W,/authors/OL2711051A/Joel_Osteen,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  FaithWords|Language Spanish,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Healing Images,Anees Ahmad Sheikh,psychology,First published in 2016,/works/OL27799834W,/authors/OL8170954A/Anees_Ahmad_Sheikh,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dictionary of Psychology,David Statt,psychology,First published in 1982,/works/OL279443W?edition=ia%3Adictionaryofpsyc0000stat,/authors/OL2632868A/David_Statt,//covers.openlibrary.org/b/olid/OL7292938M-M.jpg,Publish Date February 1982|Publisher  Barnes & Noble|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Improving the landscape of your life,Peter Burwash,psychology,First published in 1999,/works/OL2666027W?edition=ia%3Aimprovinglandsca0000burw,/authors/OL388863A/Peter_Burwash,//covers.openlibrary.org/b/olid/OL688316M-M.jpg,Publish Date 1999|Publisher  Torchlight Pub.|Language English|Pages 125,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Control and the Psychology of Health,Walker,psychology,First published in 2001,/works/OL267534W?edition=ia%3Acontrolpsycholog0000walk,/authors/OL2625141A/Walker,//covers.openlibrary.org/b/olid/OL9562197M-M.jpg,"Publish Date October 19, 2001|Publisher  Open University Press|Language English|Pages 256",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Happiness Industry,William Davies,psychology,First published in 2015,/works/OL25698261W,/authors/OL2472601A/William_Davies,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Verso Books|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cerebellum and Cerebrum in Homeostatic Control and Cognition,Eric Parkins,psychology,First published in 2021,/works/OL25802344W,/authors/OL9760408A/Eric_Parkins,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Practising Happiness,Ruth A. Baer,psychology,First published in 2014,/works/OL25142967W?edition=ia%3Apractisinghappin0000baer,/authors/OL2646640A/Ruth_A._Baer,//covers.openlibrary.org/b/olid/OL33454214M-M.jpg,"Publish Date 2014|Publisher  Little, Brown Book Group Limited|Language English|Pages 352",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Subjectivity Across Media,Maike Sarah Reinerth,psychology,First published in 2016,/works/OL25246219W,/authors/OL7950385A/Maike_Sarah_Reinerth,/images/icons/avatar_book-sm.png,Publish Date 2016|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Student's manual to accompany Assessment of children's intelligence and special abilities. 2nd ed,Jerome M. Sattler,psychology,First published in 1982,/works/OL2762679W,/authors/OL406039A/Jerome_M._Sattler,/images/icons/avatar_book-sm.png,Publish Date 1982|Publisher  Allyn and Bacon|Language English|Pages 241,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Invitational counseling: a self-concept approach to professional practice,William Watson Purkey,psychology,First published in 1995,/works/OL2767186W?edition=ia%3Ainvitationalcoun0000purk,/authors/OL407054A/William_Watson_Purkey,//covers.openlibrary.org/b/olid/OL1277092M-M.jpg,Publish Date 1996|Publisher  Brooks/Cole Pub. Co.|Language English|Pages 215,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lack and Transcendence,David R. Loy,psychology,First published in 2018,/works/OL25876699W,/authors/OL2924752A/David_R._Loy,/images/icons/avatar_book-sm.png,"Publish Date Nov 13, 2018|Publisher  Wisdom Publications|Pages 312",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A guide to obtaining a psychology internship,Edwin Inglee Megargee,psychology,First published in 1990,/works/OL2694670W,/authors/OL393854A/Edwin_Inglee_Megargee,/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  Accelerated Development|Language English|Pages 234,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"When ""no"" gets you nowhere",Mark L. Brenner,psychology,First published in 1997,/works/OL2621870W?edition=ia%3Awhennogetsyounow0000bren,/authors/OL381932A/Mark_L._Brenner,//covers.openlibrary.org/b/olid/OL656472M-M.jpg,Publish Date 1997|Publisher  Prima Pub.|Language English|Pages 153,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Care of the Soul: A Guide for Cultivating Depth and Sacredness in Everyday Life/Soul Mates,Thomas Moore,psychology,First published in 1994,/works/OL273278W,/authors/OL2629011A/Thomas_Moore,/images/icons/avatar_book-sm.png,Publish Date October 1994|Publisher  HarperCollins|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Media Feedback,Ryan Rogers,psychology,First published in 2021,/works/OL25317521W,/authors/OL7786564A/Ryan_Rogers,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Lexington Books/Fortress Academic|Language English|Pages 158,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Projective Identification,Robert T. Waska,psychology,First published in 2021,/works/OL25328538W,/authors/OL1389928A/Robert_T._Waska,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Observing and recording the behavior of young children,Dorothy H. Cohen,psychology,First published in 1970,/works/OL18512738W,/authors/OL539449A/Dorothy_H._Cohen,//covers.openlibrary.org/b/olid/OL27516487M-M.jpg,"Publish Date Nov 20, 2015|Publisher  Teachers College Press|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Field dependence in psychological theory, research, and application",Herman A. Witkin,psychology,First published in 1985,/works/OL19180452W?edition=ia%3Afielddependencei0000unse,/authors/OL1657954A/Herman_A._Witkin,//covers.openlibrary.org/b/olid/OL3024219M-M.jpg,Publish Date 1986|Publisher  L. Erlbaum Associates|Language English|Pages 139,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Men Explain Things to Me,Rebecca Solnit,psychology,First published in 2014,/works/OL26476296W,/authors/OL9976177A/Rebecca_Solnit,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Haymarket Books|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Sex Between Body and Mind,Katie Sutton,psychology,First published in 2019,/works/OL26509454W,/authors/OL7018643A/Katie_Sutton,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  University of Michigan Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Transformational Odyssey,Robert Barner,psychology,First published in 2017,/works/OL26505091W,/authors/OL583531A/Robert_Barner,/images/icons/avatar_book-sm.png,"Publish Date 2017|Publisher  Information Age Publishing, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Living creatively,Adrian L. Van Kaam,psychology,First published in 1972,/works/OL2925326W,/authors/OL445748A/Adrian_L._Van_Kaam,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  University Press of America|Language English|Pages 180,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A matter of life,International Council of Psychologists. ...,psychology,First published in 2001,/works/OL6072982W,/authors/OL1538816A/International_Council_of_Psychologists._Convention,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  Pabst Science Publishers|Language English|Pages 553,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
With a song in my psyche,Pearl Shinn Wormhoudt,psychology,First published in 2001,/works/OL6219029W?edition=ia%3Awithsonginmypsyc0000worm,/authors/OL1606155A/Pearl_Shinn_Wormhoudt,//covers.openlibrary.org/b/olid/OL3960425M-M.jpg,Publish Date 2001|Publisher  Xlibris|Language English|Pages 202,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Language Codes,R. Neville Johnston,psychology,First published in 2000,/works/OL5827395W,/authors/OL1428219A/R._Neville_Johnston,//covers.openlibrary.org/b/olid/OL8754894M-M.jpg,Publish Date April 2000|Publisher  Weiser Books|Language English|Pages 78,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Investor inattention, firm reaction, and Friday earnings announcements",Stefano Della Vigna,psychology,First published in 2005,/works/OL5889308W,/authors/OL1452611A/Stefano_Della_Vigna,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  National Bureau of Economic Research|Language English,"""Do firms release news strategically in response to investor inattention? We consider news about earnings and analyze the response of returns to announcements on Friday and other weekdays.  Friday announcements have less immediate and more delayed stock return response.  The delayed response as a percentage of the total response is 60 percent on Friday and 40 percent on other weekdays.  In addition, abnormal trading volume around announcement day is 10 percent lower for Friday announcements.  These findings suggest that weekends distract investor attention temporarily.  They support explanations of post-earning announcement drift based on underreaction to information caused by limited attention.  We also document that firms release worse announcements on Friday.  Friday announcements are associated with a 45 percent higher probability of a negative earnings surprise and a 50 basis points lower abnormal return.  The firm-based evidence of strategic news release corroborates the investor-based evidence of inattention on Friday.  The results for stock returns, volume, and strategic behavior support the hypothesis of limited attention""--National Bureau of Economic Research web site.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Grieving afterthe death of your baby,Nancy Kohner,psychology,First published in 1993,/works/OL6209922W,/authors/OL1602358A/Nancy_Kohner,/images/icons/avatar_book-sm.png,Publish Date 1993|Publisher  Professional Care Productions|Language English|Pages 45,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
