title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Mayim's Vegan Table,Mayim Bialik,cooking,First published in 2014,/works/OL27072238W,/authors/OL6954599A/Mayim_Bialik,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Hachette Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Chocolate Chip Cookies,Candice Ransom,cooking,First published in 2018,/works/OL27114842W,/authors/OL2733030A/Candice_Ransom,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Pop!|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Folly Bistro,Bruno Huber,cooking,First published in 2019,/works/OL27081620W,/authors/OL429423A/Bruno_Huber,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Granville Island Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Eating for Diabetes,Jane Frank,cooking,First published in 2005,/works/OL27096107W?edition=ia%3Aeatingfordiabete0000fran_p7w6,/authors/OL7542798A/Jane_Frank,//covers.openlibrary.org/b/olid/OL38241000M-M.jpg,Publish Date 2005|Publisher  Key Porter Books|Language English|Pages 263,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Carbohydrate Addict's Cookbook,Richard F. Heller,cooking,First published in 2001,/works/OL27423969W,/authors/OL388576A/Richard_F._Heller,//covers.openlibrary.org/b/olid/OL7616901M-M.jpg,"Publish Date February 16, 2001|Publisher  Wiley|Language English|Pages 304",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Paula Deen and Friends,Paula Deen,cooking,First published in 2008,/works/OL27430135W,/authors/OL2675662A/Paula_Deen,/images/icons/avatar_book-sm.png,"Publish Date Oct 01, 2013|Publisher  Simon & Schuster|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vegetarian,Roz Denny,cooking,First published in 1997,/works/OL2737049W?edition=ia%3Adefinitivecooksc0000denn,/authors/OL401187A/Roz_Denny,//covers.openlibrary.org/b/olid/OL19210244M-M.jpg,Publish Date 1997|Publisher  Parragon|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Cooking with Herbs and Spices,Craig Claiborne,cooking,First published in 1970,/works/OL27447945W,/authors/OL19599A/Craig_Claiborne,/images/icons/avatar_book-sm.png,"Publish Date October 1, 1970|Publisher  HarperCollins Publishers",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Jewish heritage cookbook: a fascinating journey through the rich and diverse history of the Jewish cuisine,Marlena Spieler,cooking,First published in 2002,/works/OL2741238W?edition=ia%3Ajewishheritageco0000spie,/authors/OL401990A/Marlena_Spieler,//covers.openlibrary.org/b/olid/OL19464261M-M.jpg,Publish Date 2002|Publisher  Quadrille|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Festive Feasts Cookbook,Michelle Berriedale-Johnson,cooking,First published in 2003,/works/OL25816267W?edition=ia%3Afestivefeastscoo0000berr,/authors/OL956639A/Michelle_Berriedale-Johnson,//covers.openlibrary.org/b/olid/OL34809051M-M.jpg,Publish Date 2003|Publisher  University of Wisconsin Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Novel Victorian Cookbook,Carol Kennedy,cooking,First published in 2020,/works/OL25880296W,/authors/OL492940A/Carol_Kennedy,/images/icons/avatar_book-sm.png,Publish Date 2020|Publisher  Kennedy Literary|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bangla ranna,Minakshie Dasgupta,cooking,First published in 1982,/works/OL2598800W,/authors/OL374277A/Minakshie_Dasgupta,/images/icons/avatar_book-sm.png,Publish Date 1982|Publisher  Jaya Chaliha|Language English|Pages 208,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Keto Is Neato and Can't Be Beeto,Rufus Trent Firefly,cooking,First published in 2021,/works/OL25987517W,/authors/OL9819858A/Rufus_Trent_Firefly,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Et en Arcadia Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Best of California (The Best of ...),Maria Cianci,cooking,First published in 1994,/works/OL258182W,/authors/OL2621943A/Maria_Cianci,//covers.openlibrary.org/b/olid/OL9210844M-M.jpg,"Publish Date June 3, 1994|Publisher  William Morrow Cookbooks|Language English|Pages 96",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Super Big Book of Easy, Delicious, and Healthy Recipes the Whole Family Will Love!",Adams Media,cooking,First published in 2019,/works/OL25894140W,/authors/OL3094135A/Adams_Media,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Adams Media Corporation|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Coffee and Bites,Susie Theodorou,cooking,First published in 2001,/works/OL276095W?edition=ia%3Acoffeebites0000theo,/authors/OL2630556A/Susie_Theodorou,//covers.openlibrary.org/b/olid/OL8981968M-M.jpg,Publish Date November 2001|Publisher  Murdoch Books (AU)|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Recipe for Life,Antonio Carluccio,cooking,First published in 2012,/works/OL27983096W,/authors/OL238722A/Antonio_Carluccio,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Hardie Grant Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Witch's Weeping Cookbook for Unhappy Housewives,Rhythmer Witch,cooking,First published in 2021,/works/OL28059225W,/authors/OL10465396A/Rhythmer_Witch,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  Brooklyn Writers Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
British Housewife,Martha Bradley,cooking,First published in 1996,/works/OL28300284W,/authors/OL345963A/Martha_Bradley,//covers.openlibrary.org/b/olid/OL8294004M-M.jpg,Publish Date December 1998|Publisher  Food Words|Language English|Pages 210,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Southern Living Slow Cooker Suppers,The Editors of Southern Living,cooking,First published in 2016,/works/OL27835313W,/authors/OL7499315A/The_Editors_of_Southern_Living,/images/icons/avatar_book-sm.png,"Publish Date 2016|Publisher  Oxmoor House, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
COOKING LIGHT Top-Rated Recipes,The Editors of Cooking Light,cooking,First published in 2016,/works/OL27835989W,/authors/OL7499319A/The_Editors_of_Cooking_Light,/images/icons/avatar_book-sm.png,"Publish Date 2017|Publisher  Oxmoor House, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Damn Delicious,Chung-Ah Rhee,cooking,First published in 2016,/works/OL27837535W,/authors/OL10388060A/Chung-Ah_Rhee,/images/icons/avatar_book-sm.png,"Publish Date 2016|Publisher  Oxmoor House, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Instant Pot All-Time Best Recipes,Oxmoor House,cooking,First published in 2017,/works/OL27833952W,/authors/OL6967977A/Oxmoor_House,/images/icons/avatar_book-sm.png,"Publish Date 2017|Publisher  Oxmoor House, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
One to Five,Ryan Scott,cooking,First published in 2016,/works/OL27835063W,/authors/OL8379772A/Ryan_Scott,/images/icons/avatar_book-sm.png,"Publish Date 2016|Publisher  Oxmoor House, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cooking with a wok,Bridget Jones,cooking,First published in 1985,/works/OL2793913W?edition=ia%3Acookingwithwok00jone,/authors/OL413560A/Bridget_Jones,//covers.openlibrary.org/b/olid/OL2865357M-M.jpg,Publish Date 1985|Publisher  Barron's|Language English|Pages 176,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Life's Little Peaches, Pears, Plums and Prunes Cookbook",Joan Bestwick,cooking,First published in 2001,/works/OL2765682W?edition=ia%3Alifeslittlepeach0000best,/authors/OL406747A/Joan_Bestwick,//covers.openlibrary.org/b/olid/OL3581006M-M.jpg,Publish Date 2001|Publisher  Avery Color Studios|Language English|Pages 132,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Southern Harvest Cookbook,Cathy Cleary,cooking,First published in 2018,/works/OL27800757W,/authors/OL10372577A/Cathy_Cleary,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  History Press Limited, The|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Too Many Tomatoes, Squash, Beans, and Other Good Things",Lois Landau,cooking,First published in 1991,/works/OL277363W?edition=ia%3Atoomanytomatoess00land,/authors/OL2631392A/Lois_Landau,//covers.openlibrary.org/b/olid/OL7285855M-M.jpg,"Publish Date March 13, 1991|Publisher  William Morrow Cookbooks|Language English|Pages 288",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
Eating and cheating,Gill Holcombe,cooking,First published in 2010,/works/OL20940368W?edition=ia%3Aeatingcheating0000holc,/authors/OL6789736A/Gill_Holcombe,//covers.openlibrary.org/b/olid/OL28370510M-M.jpg,Publish Date 2010|Publisher  Hodder & Stoughton|Language English,This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Comfort food,Bridget Jones,cooking,First published in 2012,/works/OL20940613W?edition=ia%3Acomfortfood150he0000jone,/authors/OL4812900A/Bridget_Jones,//covers.openlibrary.org/b/olid/OL28370799M-M.jpg,Publish Date 2012|Publisher  Southwater|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Jewish cooking for dummies,Faye Levy,cooking,First published in 2001,/works/OL2635460W?edition=ia%3Ajewishcookingfor00levy,/authors/OL383995A/Faye_Levy,//covers.openlibrary.org/b/olid/OL17908008M-M.jpg,"Publish Date 2001|Publisher  IDG Books Worldwide, Inc.|Language English|Pages 332",This edition doesn't have a description yet. Can you add one?,3 Want to read|0 Currently reading|0 Have read
Cooking with herbs,Patricia Lousada,cooking,First published in 1988,/works/OL2655762W,/authors/OL387243A/Patricia_Lousada,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Webb & Bower|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Pop It, Stir It, Fix It, Serve It",Laura Karr,cooking,First published in 2016,/works/OL26498619W,/authors/OL9376358A/Laura_Karr,/images/icons/avatar_book-sm.png,"Publish Date 2016|Publisher  Open Road Integrated Media, Inc.|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Entertaining,Malcolm Hillier,cooking,First published in 1997,/works/OL2677006W?edition=ia%3Aentertaining0000hill,/authors/OL390662A/Malcolm_Hillier,//covers.openlibrary.org/b/olid/OL32096860M-M.jpg,Publish Date 1997|Publisher  Dorling Kindersley|Language English|Pages 191,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Buffets,Mary Berry,cooking,First published in 1986,/works/OL2652442W,/authors/OL386751A/Mary_Berry,/images/icons/avatar_book-sm.png,Publish Date 1986|Publisher  Piatkus|Language English|Pages 189,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Not for You,Nandita Godbole,cooking,First published in 2018,/works/OL25711966W,/authors/OL9717419A/Nandita_Godbole,/images/icons/avatar_book-sm.png,Publish Date 2018|Publisher  Curry Cravings|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Biscuit, Cracker and Cookie Recipes for the Food Industry",D. Manley,cooking,First published in 2001,/works/OL25725621W,/authors/OL3448040A/D._Manley,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  Elsevier Science & Technology|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Caught Cake-Handed,Natasha Brown,cooking,First published in 2017,/works/OL25707145W,/authors/OL7508192A/Natasha_Brown,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Troubador Publishing Limited|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Improvising cooking,Jim Montrose,cooking,First published in 1996,/works/OL2550735W,/authors/OL361809A/Jim_Montrose,/images/icons/avatar_book-sm.png,Publish Date 1997|Publisher  EnLiven Books and Tapes|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Home Canning and Preserving,Janet Cooper,cooking,First published in 2011,/works/OL25373434W,/authors/OL2081762A/Janet_Cooper,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Skyhorse Publishing Company, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cocktails with a Tryst,Cheri Loughlin,cooking,First published in 2014,/works/OL25856139W,/authors/OL9778203A/Cheri_Loughlin,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Intoxicologist LLC, The|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Life of Captain James Cook,Andrew Kippis,cooking,First published in 2012,/works/OL25671035W,/authors/OL4366419A/Andrew_Kippis,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Cambridge University Press|Language English|Pages 548,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Spice Kitchen,Ariel Fox,cooking,First published in 2022,/works/OL25451315W,/authors/OL9316309A/Ariel_Fox,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  Kingston Imperial|Language English|Pages 220,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"More Vegetables, Please!",Elson Haas,cooking,First published in 2009,/works/OL25365534W,/authors/OL2849547A/Elson_Haas,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  New Harbinger Publications|Language English|Pages 240,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Savory Memories,Linda Elisabeth LaPinta,cooking,First published in 2014,/works/OL25384491W,/authors/OL9598813A/Linda_Elisabeth_LaPinta,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  University Press of Kentucky|Language English|Pages 184,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Food Talks,Denise Tomasetti,cooking,First published in 2013,/works/OL25136081W,/authors/OL9485940A/Denise_Tomasetti,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Morgan James Publishing|Language English|Pages 120,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sardine,Alex Jackson,cooking,First published in 2019,/works/OL25058899W,/authors/OL9364575A/Alex_Jackson,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Pavilion Books|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Malaysian Cakes and Desserts,Rohani Jelani,cooking,First published in 2006,/works/OL25085258W,/authors/OL2790806A/Rohani_Jelani,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Tuttle Publishing|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The complete vegetarian cookbook,Jane Price,cooking,First published in 2000,/works/OL27736540W?edition=ia%3Acompletevegetari0000unse_w4m6,/authors/OL7420545A/Jane_Price,//covers.openlibrary.org/b/olid/OL19253082M-M.jpg,Publish Date 2000|Publisher  Murdoch Books|Language English|Pages 256,"The Complete Vegetarian Cookbook contains recipes, not just for vegetairians and vegans, but for anyone who loves preparing, serving and eating great food.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Tasha Tudor's Old-fashioned gifts: presents and favors for all occasions,Tasha Tudor,cooking,First published in 1979,/works/OL27675W,/authors/OL26370A/Tasha_Tudor,//covers.openlibrary.org/b/olid/OL4401081M-M.jpg,Publish Date 1979|Publisher  McKay|Language English|Pages 118,Instructions for making a variety of gifts for different holidays throughout the year.   Read more Read less,5 Want to read|0 Currently reading|0 Have read
Cooking with Grace,J. D. Grace,cooking,First published in 2022,/works/OL27524658W,/authors/OL10294735A/J._D._Grace,/images/icons/avatar_book-sm.png,Publish Date 2022|Publisher  JD Grace|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vegan Basics,Adams Media,cooking,First published in 2019,/works/OL25884979W,/authors/OL3094135A/Adams_Media,/images/icons/avatar_book-sm.png,Publish Date 2019|Publisher  Adams Media Corporation|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Glories of the Vegetarian Table,Janet Hazen,cooking,First published in 1988,/works/OL2682467W?edition=ia%3Agloriesofvegetar0000haze,/authors/OL391667A/Janet_Hazen,//covers.openlibrary.org/b/olid/OL2051690M-M.jpg,Publish Date 1988|Publisher  Aris Books|Language English|Pages 143,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Complete Idiot's Guide to GRILLING,Grunes,cooking,First published in 1999,/works/OL269274W?edition=ia%3Acompleteidiotsgu0000grun,/authors/OL2626198A/Grunes,//covers.openlibrary.org/b/olid/OL7268908M-M.jpg,"Publish Date April 14, 1999|Publisher  Alpha|Language English|Pages 304",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
All-Star Recipes,Dale Ratermann,cooking,First published in 1996,/works/OL2700273W,/authors/OL394680A/Dale_Ratermann,//covers.openlibrary.org/b/olid/OL8696530M-M.jpg,Publish Date 1996|Publisher  Masters Press|Language English|Pages 156,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Meals without squeals,Christine Berman,cooking,First published in 1991,/works/OL2699172W?edition=ia%3Amealswithoutsque0000berm,/authors/OL394500A/Christine_Berman,//covers.openlibrary.org/b/olid/OL2028362M-M.jpg,"Publish Date 1991|Publisher  Bull Pub. Co.,              Distributed in the U.S. by Publishers Group West|Language English|Pages 240",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Easy,Bill Granger,cooking,First published in 2012,/works/OL26737002W,/authors/OL6967706A/Bill_Granger,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  HarperCollins Publishers Limited|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Luchow's German Cookbook,Jan Mitchell,cooking,First published in 1986,/works/OL2666885W,/authors/OL389001A/Jan_Mitchell,/images/icons/avatar_book-sm.png,Publish Date June 1996|Publisher  Amereon Ltd|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Simple American cooking,Chuck Williams,cooking,First published in 1994,/works/OL2634392W?edition=ia%3Asimpleamericanco00will,/authors/OL383844A/Chuck_Williams,//covers.openlibrary.org/b/olid/OL1084038M-M.jpg,Publish Date 1994|Publisher  Weldon Owen|Language English|Pages 128,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Luscious Creamy Desserts,Lori Longbotham,cooking,First published in 2008,/works/OL2636025W,/authors/OL384079A/Lori_Longbotham,//covers.openlibrary.org/b/olid/OL11325461M-M.jpg,"Publish Date February 6, 2008|Publisher  Chronicle Books|Language English|Pages 156",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Better by microwave,Lori Longbotham,cooking,First published in 1990,/works/OL2636030W?edition=ia%3Aisbn_9780525249153,/authors/OL384079A/Lori_Longbotham,//covers.openlibrary.org/b/olid/OL1851963M-M.jpg,Publish Date 1990|Publisher  Dutton|Language English|Pages 329,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lemon zest,Lori Longbotham,cooking,First published in 2001,/works/OL2636031W?edition=ia%3Alemonzestmoretha00long,/authors/OL384079A/Lori_Longbotham,//covers.openlibrary.org/b/olid/OL6797082M-M.jpg,Publish Date 2001|Publisher  Broadway Books|Language English|Pages 256,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
L'express végétarien,Marie-Claude Morin,cooking,First published in 2005,/works/OL26451028W?edition=ia%3Alexpressvegetari0000mori_o4c1,/authors/OL9133817A/Marie-Claude_Morin,//covers.openlibrary.org/b/olid/OL35737583M-M.jpg,Publish Date 2005|Publisher  Modus Vivendi|Language French|Pages 254,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
For the Love of Food,Denis Cotter,cooking,First published in 2011,/works/OL26303490W?edition=ia%3Aforloveoffood0000cott,/authors/OL2986864A/Denis_Cotter,//covers.openlibrary.org/b/olid/OL35471753M-M.jpg,Publish Date 2011|Publisher  HarperCollins Publishers Limited|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tales of the Cocktail from a to Z,Jared McDaniel Brown,cooking,First published in 2012,/works/OL26307167W,/authors/OL7346046A/Jared_McDaniel_Brown,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Mixellany Limited|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Robin Takes 5 Cookbook for Busy Families,Miller Robin,cooking,First published in 2013,/works/OL26312145W,/authors/OL9922223A/Miller_Robin,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Andrews McMeel Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Pickles, Pigs and Whiskey",Currence John,cooking,First published in 2013,/works/OL26312204W,/authors/OL9922251A/Currence_John,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Andrews McMeel Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dr. Mao's Secrets of Longevity Cookbook,Maoshing Ni,cooking,First published in 2013,/works/OL26311751W,/authors/OL585055A/Maoshing_Ni,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Andrews McMeel Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Micro ways,Jean Anderson,cooking,First published in 1990,/works/OL2628006W?edition=ia%3Amicrowayseveryco00ande,/authors/OL382871A/Jean_Anderson,//covers.openlibrary.org/b/olid/OL2183632M-M.jpg,Publish Date 1990|Publisher  Doubleday|Language English|Pages 592,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Really Big Lunch,Jim Harrison,cooking,First published in 2017,/works/OL26331042W,/authors/OL7087960A/Jim_Harrison,/images/icons/avatar_book-sm.png,"Publish Date 2017|Publisher  Grove/Atlantic, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Big Green Egg Book,Dirk Koppens,cooking,First published in 2015,/works/OL26324295W,/authors/OL9924951A/Dirk_Koppens,/images/icons/avatar_book-sm.png,Publish Date 2015|Publisher  Andrews McMeel Publishing|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Mediterranean Seafood,Alan Davidson,cooking,First published in 2002,/works/OL273262W,/authors/OL2628996A/Alan_Davidson,//covers.openlibrary.org/b/olid/OL8760471M-M.jpg,Publish Date September 2002|Publisher  Ten Speed Press|Language English|Pages 432,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The Wholefood Cook Book,Pamela Westland,cooking,First published in 1987,/works/OL2729260W?edition=ia%3Awholefoodcookboo0000west,/authors/OL399652A/Pamela_Westland,//covers.openlibrary.org/b/olid/OL8968255M-M.jpg,Publish Date August 1987|Publisher  Treasure Press|Pages 144,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
What Chefs Feed Their Kids,Fanae Aaron,cooking,First published in 2013,/works/OL26319418W,/authors/OL7483554A/Fanae_Aaron,/images/icons/avatar_book-sm.png,"Publish Date 2013|Publisher  Globe Pequot Press, The|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Food to Die for,Patricia Daniels Cornwell,cooking,First published in 2001,/works/OL263783W,/authors/OL21976A/Patricia_Daniels_Cornwell,//covers.openlibrary.org/b/olid/OL9652911M-M.jpg,"Publish Date November 19, 2001|Publisher  Little, Brown|Pages 229",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Almost from Scratch,Andrew Schloss,cooking,First published in 2003,/works/OL2660615W?edition=ia%3Aalmostfromscratc0000schl,/authors/OL388018A/Andrew_Schloss,//covers.openlibrary.org/b/olid/OL7927430M-M.jpg,"Publish Date July 8, 2003|Publisher  Simon & Schuster|Language English|Pages 432",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Cocina de la Familia,Marilyn Tausend,cooking,First published in 1999,/works/OL25687428W,/authors/OL393566A/Marilyn_Tausend,//covers.openlibrary.org/b/olid/OL7722254M-M.jpg,"Publish Date December 17, 1999|Publisher  Fireside|Language English|Pages 416",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The thorough good cook,George Augustus Sala,cooking,First published in 1895,/works/OL2507981W?edition=ia%3Athoroughgoodcook00sala,/authors/OL352540A/George_Augustus_Sala,//covers.openlibrary.org/b/olid/OL23348079M-M.jpg,Publish Date 1896|Publisher  Brentano's|Language English|Pages 492,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Spicy Padang Cooking,William W. Wongso,cooking,First published in 2006,/works/OL25091817W,/authors/OL8154999A/William_W._Wongso,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Tuttle Publishing|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lamb 101,Perrin Davis,cooking,First published in 2014,/works/OL25686372W,/authors/OL9699734A/Perrin_Davis,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Agate Publishing, Incorporated|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The poor gringo guide to Mexican cooking,M. S. Pickerel,cooking,First published in 2009,/works/OL18546949W,/authors/OL6722072A/M._S._Pickerel,//covers.openlibrary.org/b/olid/OL23961745M-M.jpg,Publish Date 2009|Publisher  Sentry Books|Language English|Pages 268,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Toast,Jesse Ziff Cool,cooking,First published in 2002,/works/OL2620142W?edition=ia%3Atoast60waystobut0000cool,/authors/OL381686A/Jesse_Ziff_Cool,//covers.openlibrary.org/b/olid/OL17920008M-M.jpg,Publish Date 2003|Publisher  Chronicle Books|Language English|Pages 107,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Flavour Fast,Stevie Parle,cooking,First published in 2020,/works/OL25691828W,/authors/OL9701698A/Stevie_Parle,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  HarperCollins Publishers Limited|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cherry Time!,Judith Bosley,cooking,First published in 1989,/works/OL2580545W,/authors/OL369394A/Judith_Bosley,/images/icons/avatar_book-sm.png,Publish Date 1989|Publisher  Grand Books|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
