title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Corporations and political accountability,Mark V. Nadel,political_science,First published in 1976,/works/OL6834427W?edition=ia%3Acorporationspoli0000nade,/authors/OL1872993A/Mark_V._Nadel,//covers.openlibrary.org/b/olid/OL4875305M-M.jpg,Publish Date 1976|Publisher  Heath|Language English|Pages 265,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cicerón y el Imperio,Pedro Badillo Gerena,political_science,First published in 1976,/works/OL6904082W,/authors/OL1909991A/Pedro_Badillo_Gerena,/images/icons/avatar_book-sm.png,"Publish Date 1976|Publisher  Editorial Universitaria, Universidad de Puerto Rico|Language Spanish|Pages 199",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Opposition in der direkten Demokratie,Rolf Zwahlen,political_science,First published in 1979,/works/OL6371567W,/authors/OL1673146A/Rolf_Zwahlen,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Verlag Reihe W.|Language German|Pages 230,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Lernen in Bürgerinitiativen,Bernt Armbruster,political_science,First published in 1979,/works/OL6387796W,/authors/OL1680995A/Bernt_Armbruster,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Nomos-Verlagsgesellschaft|Language German|Pages 426,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Politische Aufklärung und plebejisches Publikum,Günther Lottes,political_science,First published in 1979,/works/OL6135521W,/authors/OL1568754A/Günther_Lottes,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Oldenbourg|Language German|Pages 411,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Les idéologies politiques modernes,Francis Paul Bénoit,political_science,First published in 1980,/works/OL6188309W,/authors/OL1592517A/Francis_Paul_Bénoit,//covers.openlibrary.org/b/olid/OL4144697M-M.jpg,Publish Date 1980|Publisher  Presses universitaires de France|Language French|Pages 338,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Plato,Robert William Hall,political_science,First published in 1981,/works/OL6443006W?edition=ia%3Aisbn_9780043201459,/authors/OL1708290A/Robert_William_Hall,//covers.openlibrary.org/b/olid/OL4265035M-M.jpg,Publish Date 1981|Publisher  G. Allen & Unwin|Language English|Pages 168,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Män och idéer,Sven Olof Gustav Lindman,political_science,First published in 1981,/works/OL6128153W,/authors/OL1565198A/Sven_Olof_Gustav_Lindman,/images/icons/avatar_book-sm.png,"Publish Date 1981|Publisher  Åbo akademi,              distribution, Tidningsbokhandeln|Language Swedish|Pages 179",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
I testi de La rivolta ideale,Julius Evola,political_science,First published in 2003,/works/OL716986W,/authors/OL57459A/Julius_Evola,/images/icons/avatar_book-sm.png,Publish Date 2003|Publisher  Edizioni di Ar|Language Italian|Pages 99,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
54 millions d'individus sans appartenance,Gérard Mendel,political_science,First published in 1983,/works/OL740448W,/authors/OL60275A/Gérard_Mendel,/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  Editions R. Laffont|Language French|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A Christian report on Israel,American Christian Palestine Committee.,political_science,First published in 1950,/works/OL7438521W,/authors/OL2247989A/American_Christian_Palestine_Committee.,/images/icons/avatar_book-sm.png,Publish Date 1950|Language English|Pages 32,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
T.H. Green (International Library of Essays in the History of Social and Political Thought),John Morrow,political_science,First published in 2007,/works/OL7725209W,/authors/OL2391110A/John_Morrow,/images/icons/avatar_book-sm.png,"Publish Date March 28, 2007|Publisher  Not Avail|Language English|Pages 603",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Lecciones de política y derecho público, para instruccion del pueblo mexicano",Juan María Wenceslao Barquera,political_science,First published in 1822,/works/OL7748473W,/authors/OL2414882A/Juan_María_Wenceslao_Barquera,/images/icons/avatar_book-sm.png,Publish Date 1822|Publisher  Impr. de Doña Herculana del Villar y socios|Language Spanish|Pages 208,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Martin Luther,Karsten Klaehn,political_science,First published in 1941,/works/OL7682525W,/authors/OL2369520A/Karsten_Klaehn,/images/icons/avatar_book-sm.png,Publish Date 1941|Publisher  F. Sorlot|Language French|Pages 190,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
New York state government,Edgar Willey Ames,political_science,First published in 1918,/works/OL7716930W,/authors/OL2387957A/Edgar_Willey_Ames,/images/icons/avatar_book-sm.png,Publish Date 1918|Publisher  The Macmillan Company|Language English|Pages 73,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Democracy and Bellarmine,John Clement Rager,political_science,First published in 1926,/works/OL7772816W,/authors/OL2439165A/John_Clement_Rager,/images/icons/avatar_book-sm.png,Publish Date 1926|Publisher  [s.n.]|Language English|Pages 146,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
American state politics,Frank J. Munger,political_science,First published in 1966,/works/OL7244179W,/authors/OL2101445A/Frank_J._Munger,/images/icons/avatar_book-sm.png,Publish Date 1966|Publisher  Crowell|Language English|Pages 489,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Partnership for Progress and Prosperity,Foreign & Commonwealth Office,political_science,First published in 1999,/works/OL7925534W?edition=ia%3Apartnershipforpr0000unse_l6n7,/authors/OL2645798A/Foreign_Commonwealth_Office,//covers.openlibrary.org/b/olid/OL9986788M-M.jpg,Publish Date March 1999|Publisher  Stationery Office Books|Pages 72,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Matthew Arnolds politische grundanschauungen,Otto Elias,political_science,First published in 1931,/works/OL7790789W,/authors/OL2456357A/Otto_Elias,/images/icons/avatar_book-sm.png,"Publish Date 1931|Publisher  Mayer & Müller, g. m. b. h.|Language German|Pages 152",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Étude historique des idées sur la souveraineté en France de 1815 à 1848,Maurice Barbé,political_science,First published in 1904,/works/OL7740978W?edition=ia%3Atudehistoriqued01barbgoog,/authors/OL2406754A/Maurice_Barbé,//covers.openlibrary.org/b/olid/OL6587451M-M.jpg,Publish Date 1904|Publisher  F. Pichon et Durand-Auzias|Language French|Pages 316,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The legitimacy of opposition,Frank T. Munger,political_science,First published in 1975,/works/OL7022512W,/authors/OL1966511A/Frank_T._Munger,//covers.openlibrary.org/b/olid/OL5073823M-M.jpg,Publish Date 1975|Publisher  Sage Publications|Language English|Pages 39,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
T.H. Green,Thomas Hill Green,political_science,First published in 1986,/works/OL5477939W?edition=ia%3Athgreenlectureso0000gree,/authors/OL1296338A/Thomas_Hill_Green,//covers.openlibrary.org/b/olid/OL3027367M-M.jpg,Publish Date 1986|Publisher  Cambridge University Press|Language English|Pages 383,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Les transformations de la puissance publique,"Leroy, Maxime",political_science,First published in 1907,/works/OL5326406W?edition=ia%3Alestransformati00lerogoog,/authors/OL1220127A/Leroy_Maxime,//covers.openlibrary.org/b/olid/OL7015861M-M.jpg,Publish Date 1907|Publisher  V. Giard & E. Brière|Language French|Pages 286,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Pequeno dicionário burguês-proletário,Oswaldo Soares,political_science,First published in 1983,/works/OL5317683W,/authors/OL1214297A/Oswaldo_Soares,/images/icons/avatar_book-sm.png,Publish Date 1983|Publisher  Civilização Brasileira|Language Portuguese|Pages 371,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The incompatible prophecies,Louis I. Greenspan,political_science,First published in 1978,/works/OL6620655W,/authors/OL1780092A/Louis_I._Greenspan,//covers.openlibrary.org/b/olid/OL4476822M-M.jpg,Publish Date 1978|Publisher  Mosaic Press|Language English|Pages 80,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Politische Planung in der parlamentarischen Opposition,Klaus Seemann,political_science,First published in 1974,/works/OL6642174W,/authors/OL1789257A/Klaus_Seemann,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  Schmitt und Meyer|Language German|Pages 151,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nehru,Ganesh Prashad,political_science,First published in 1976,/works/OL6654889W,/authors/OL1796825A/Ganesh_Prashad,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  Sterling Publishers|Language English|Pages 218,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Harmonie und Konflikt,Gerhard Wuthe,political_science,First published in 1972,/works/OL6774467W,/authors/OL1846646A/Gerhard_Wuthe,/images/icons/avatar_book-sm.png,Publish Date 1972|Publisher  Universitäts- und Schulbuchverl.|Language German|Pages 75,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Conservatism,R. J. Parlett,political_science,First published in 1976,/works/OL6724933W,/authors/OL1820785A/R._J._Parlett,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  The author|Language English|Pages 16,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Political ideas and ideals in the Mahabharata,"Sinha, N. K. P.",political_science,First published in 1976,/works/OL6788894W,/authors/OL1853441A/Sinha_N._K._P.,/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  Oriental Publishers & Distributors|Language English|Pages 295,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Nysvenskheten och ideologierna,Per Claes Sven Edward Engdahl,political_science,First published in 1975,/works/OL6173293W,/authors/OL1586209A/Per_Claes_Sven_Edward_Engdahl,/images/icons/avatar_book-sm.png,"Publish Date 1975|Publisher  Bok o. tidskrift, [Box 362]|Language Swedish|Pages 55",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bedingungen politischen und sozialen Lernens in der Grundschule,Fritz Marz,political_science,First published in 1978,/works/OL6644060W,/authors/OL1790327A/Fritz_Marz,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Metzler|Language German|Pages 168,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Politisch-biologische Analogien im Frühwerk Rudolf Virchows,Renato G. Mazzolini,political_science,First published in 1988,/works/OL5005105W,/authors/OL1084956A/Renato_G._Mazzolini,/images/icons/avatar_book-sm.png,Publish Date 1988|Publisher  Basilisken-Presse|Language German|Pages 176,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Les hommes politiques,Guy Rossi-Landi,political_science,First published in 1973,/works/OL5016836W,/authors/OL1089675A/Guy_Rossi-Landi,/images/icons/avatar_book-sm.png,Publish Date 1973|Publisher  Presses universitaires de France|Language French|Pages 113,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Politische Orientierungen Jugendlicher,Klaus Wasmund,political_science,First published in 1977,/works/OL5016298W,/authors/OL1089450A/Klaus_Wasmund,/images/icons/avatar_book-sm.png,Publish Date 1977|Publisher  Vögel|Language German|Pages 368,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Prussian political philosophy: its principles and implications,Westel Woodbury Willoughby,political_science,First published in 1918,/works/OL490987W?edition=ia%3Aprussianpolitic00willgoog,/authors/OL30673A/Westel_Woodbury_Willoughby,//covers.openlibrary.org/b/olid/OL6614003M-M.jpg,Publish Date 1918|Publisher  D. Appleton and company|Language English|Pages 202,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Sobre la Constitución política de 1886 y otros ensayos,Alfonso García Isaza,political_science,First published in 1985,/works/OL4874802W,/authors/OL1038787A/Alfonso_García_Isaza,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  s.n.|Language Spanish|Pages 196,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bibliografia do pensamento político republicano (1870/1980),Evelyse Maria Freire Mendes,political_science,First published in 1983,/works/OL4867786W,/authors/OL1036223A/Evelyse_Maria_Freire_Mendes,/images/icons/avatar_book-sm.png,"Publish Date 1983|Publisher  Câmara dos Deputados, Centro de Documentação e Informação, Coordenação de Publicações|Language Portuguese|Pages 205",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Kommunikative Fachdidaktik. Politik, Geschichte, Recht, Wirtschaft",Tilman Grammes,political_science,First published in 1998,/works/OL4867618W,/authors/OL1036145A/Tilman_Grammes,//covers.openlibrary.org/b/olid/OL12964462M-M.jpg,"Publish Date September 1, 1998|Publisher  Leske + Budrich Verlag",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ideology and leadership,Marvin J. Folkertsma,political_science,First published in 1988,/works/OL4977382W?edition=ia%3Aideologyleadersh00folk_0,/authors/OL1075347A/Marvin_J._Folkertsma,//covers.openlibrary.org/b/olid/OL2396017M-M.jpg,Publish Date 1988|Publisher  Prentice Hall|Language English|Pages 244,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Formeln deutscher Politik,Hans Julius Schoeps,political_science,First published in 1969,/works/OL6381000W,/authors/OL1677703A/Hans_Julius_Schoeps,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Bechtle Verlag|Language German|Pages 158,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kim Yong-sin Paksa ui munmyong pipan (Chongchi munmyong pipan siriju),Yong-sin Kim,political_science,First published in 2000,/works/OL6380470W,/authors/OL1677476A/Yong-sin_Kim,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  Myongsang|Language Korean,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Scritti politici giovanili,Karl Marx,political_science,First published in 1950,/works/OL628792W,/authors/OL48230A/Karl_Marx,/images/icons/avatar_book-sm.png,Publish Date 1950|Publisher  G. Einaudi|Language Italian|Pages 535,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Die Politik der Freiheit,"Freund, Michael",political_science,First published in 1970,/works/OL6307768W?edition=ia%3Adiepolitikderfre0000freu,/authors/OL1645104A/Freund_Michael,//covers.openlibrary.org/b/olid/OL5771535M-M.jpg,Publish Date 1970|Publisher  C. Schünemann|Language German|Pages 338,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Le devoir de justice,Olivier Dekens,political_science,First published in 2004,/works/OL6239975W,/authors/OL1617938A/Olivier_Dekens,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Colin|Language French|Pages 288,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Left-right, the march of political extremism in Britain",John Tomlinson,political_science,First published in 1981,/works/OL6138566W?edition=ia%3Aleftrightmarchof0000toml,/authors/OL1570052A/John_Tomlinson,//covers.openlibrary.org/b/olid/OL3847994M-M.jpg,"Publish Date 1981|Publisher  J. Calder,              Riverrun|Language English|Pages 152",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shakai shūdan no seiji kinō,"Taguchi, Fukuji",political_science,First published in 1969,/works/OL5624404W,/authors/OL1357772A/Taguchi_Fukuji,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Miraisha|Language Japanese|Pages 344,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"A Historical Atlas of Afghanistan (Historical Atlases of South Asia, Central Asia, and the Middle East)",Amy Romano,political_science,First published in 2003,/works/OL5728502W?edition=ia%3Ahistoricalatlaso0000roma,/authors/OL1392887A/Amy_Romano,//covers.openlibrary.org/b/olid/OL8120567M-M.jpg,Publish Date January 2003|Publisher  Rosen Publishing Group|Language English|Pages 64,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Der Runde Tisch in der DDR,Klemens Semtner,political_science,First published in 1992,/works/OL3851998W,/authors/OL690314A/Klemens_Semtner,//covers.openlibrary.org/b/olid/OL1349379M-M.jpg,Publish Date 1992|Publisher  Tuduv|Language German|Pages 188,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Max Weber et le politique,Hinnerk Bruhns,political_science,First published in 2009,/works/OL33278078W,/authors/OL1732744A/Hinnerk_Bruhns,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  LGDJ|Language French|Pages 247,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Grundtvig som politiker,Claus Bjørn,political_science,First published in 2007,/works/OL33295206W,/authors/OL58480A/Claus_Bjørn,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Anis|Language Danish|Pages 264,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
El pensamiento político de Cicerón y Sallustio,María Luque Frías,political_science,First published in 2005,/works/OL33188782W,/authors/OL12025214A/María_Luque_Frías,/images/icons/avatar_book-sm.png,Publish Date 2005|Publisher  Comares|Language Spanish|Pages 323,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Taishō demokurashī no shisō,Etsuji Sumiya,political_science,First published in 1967,/works/OL33572001W,/authors/OL5282497A/Etsuji_Sumiya,/images/icons/avatar_book-sm.png,Publish Date 1967|Publisher  Haga Shoten|Language Japanese|Pages 330,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kankoku ideorogī ron,Asea Chŏngchʻaek Yŏnʼguwŏn,political_science,First published in 1978,/works/OL33572028W,/authors/OL12160039A/Asea_Chŏngchʻaek_Yŏnʼguwŏn,/images/icons/avatar_book-sm.png,Publish Date 1978|Publisher  Seikō Shobō|Language Japanese|Pages 270,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Freedom and the open society,Ellen Kennedy,political_science,First published in 1987,/works/OL4459282W,/authors/OL888711A/Ellen_Kennedy,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  Garland Pub.|Language English|Pages 278,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Political education for teenagers,Willem Langeveld,political_science,First published in 1979,/works/OL4857402W,/authors/OL1032246A/Willem_Langeveld,/images/icons/avatar_book-sm.png,"Publish Date 1979|Publisher  Council for Cultural Co-operation, Council of Europe,              sold by Manhattan Pub. Co.]|Language English|Pages 78",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Bürger und Beamter,Johan van der Zande,political_science,First published in 1986,/works/OL4874752W,/authors/OL1038770A/Johan_van_der_Zande,//covers.openlibrary.org/b/olid/OL2294055M-M.jpg,Publish Date 1986|Publisher  Steiner|Language German|Pages 219,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Collection of papers and other tracts, written ocasionally on various subjects: to which is prefixed, by way of preface, an essay on the nature of a publick spirit","Keith, William Sir",political_science,First published in 1740,/works/OL6606408W,/authors/OL1776167A/Keith_William_Sir,/images/icons/avatar_book-sm.png,Publish Date 1740|Publisher  Printed by and for J. Mechell|Language English|Pages 228,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The politics of social knowledge,Larry D. Spence,political_science,First published in 1978,/works/OL6667290W?edition=ia%3Apoliticsofsocial0000spen,/authors/OL1801787A/Larry_D._Spence,//covers.openlibrary.org/b/olid/OL4543292M-M.jpg,Publish Date 1978|Publisher  Pennsylvania State University Press|Language English|Pages 374,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Maximen für die Gegenwart,Konrad Adenauer,political_science,First published in 1996,/works/OL796847W,/authors/OL66734A/Konrad_Adenauer,/images/icons/avatar_book-sm.png,Publish Date 1996|Publisher  Bouvier|Language German|Pages 191,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Adenauer-Maximen für die Gegenwart: Rat und Mahnung des ersten deutschen Bundeskanzlers,Konrad Adenauer,political_science,First published in 1974,/works/OL796832W,/authors/OL66734A/Konrad_Adenauer,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  Seewald|Language German|Pages 97,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Political Language of Islam (Exxon Lecture Series),Bernard Lewis,political_science,First published in 1991,/works/OL5856457W,/authors/OL117321A/Bernard_Lewis,//covers.openlibrary.org/b/olid/OL9832510M-M.jpg,"Publish Date June 11, 1991|Publisher  University Of Chicago Press|Language English|Pages 184",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Narodovlastie v SSSR,L. A. Grigori͡an,political_science,First published in 1972,/works/OL6419239W,/authors/OL1696231A/L._A._Grigori͡an,/images/icons/avatar_book-sm.png,"Publish Date 1972|Publisher  ""I͡Urid. lit.,""|Language Russian|Pages 296",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Liberalismo e postfascismo,Manlio Di Lalla,political_science,First published in 1975,/works/OL6414830W,/authors/OL1693943A/Manlio_Di_Lalla,/images/icons/avatar_book-sm.png,Publish Date 1975|Publisher  Bulzoni|Language Italian|Pages 291,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Das III. Königreich Bayern,Bernhard Ücker,political_science,First published in 1979,/works/OL6397607W,/authors/OL1685609A/Bernhard_Ücker,//covers.openlibrary.org/b/olid/OL4194571M-M.jpg,Publish Date 1979|Publisher  Süddeutscher Verlag|Language German|Pages 193,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ḥākimiyyat va āzadī,Ramin Jahanbegloo,political_science,First published in 2004,/works/OL661129W,/authors/OL51461A/Ramin_Jahanbegloo,/images/icons/avatar_book-sm.png,Publish Date 2004|Publisher  Nāy|Language Persian|Pages 219,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Political protest and political organisation in the Caribbean from the late nineteenth century,Conference of Caribbean Historians (5th ...,political_science,First published in 1976,/works/OL6586861W,/authors/OL1767220A/Conference_of_Caribbean_Historians_(5th_1973_St._Augustine_Trinidad_and_Tabago),/images/icons/avatar_book-sm.png,Publish Date 1976|Publisher  Association of Caribbean Historians|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Por la libertad y el derecho,Juan A. González Calderón,political_science,First published in 1921,/works/OL6588184W?edition=ia%3Aporlalibertadyel00gonz,/authors/OL1767799A/Juan_A._González_Calderón,//covers.openlibrary.org/b/olid/OL6658282M-M.jpg,Publish Date 1921|Publisher  J. Lajouane & Cía.|Language Spanish|Pages 366,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Calhoun and Popular Rule,H. Lee Cheek Jr.,political_science,First published in 2001,/works/OL8515444W?edition=ia%3Acalhounpopularru00jrhl,/authors/OL2850742A/H._Lee_Cheek_Jr.,//covers.openlibrary.org/b/olid/OL8166356M-M.jpg,Publish Date June 2001|Publisher  University of Missouri Press|Language English|Pages 202,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Political Constructivism,Peri Roberts,political_science,First published in 2007,/works/OL8100530W,/authors/OL2697822A/Peri_Roberts,//covers.openlibrary.org/b/olid/OL7492220M-M.jpg,"Publish Date June 5, 2007|Publisher  Routledge|Language English|Pages 224",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Political Thought in Renaissance Poland,Harold B. Segel,political_science,First published in 2003,/works/OL8381873W,/authors/OL2792631A/Harold_B._Segel,/images/icons/avatar_book-sm.png,Publish Date January 2003|Publisher  Piasa Books|Pages 383,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
La politica e altri saggi,Mario Albertini,political_science,First published in 1963,/works/OL841017W,/authors/OL72355A/Mario_Albertini,/images/icons/avatar_book-sm.png,Publish Date 1963|Publisher  A. Giuffrè|Language Italian|Pages 138,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Confronting the present,Gavin A. Smith,political_science,First published in 1999,/works/OL835438W?edition=ia%3Aconfrontingprese0000smit,/authors/OL71525A/Gavin_A._Smith,//covers.openlibrary.org/b/olid/OL106618M-M.jpg,Publish Date 1999|Publisher  Berg|Language English|Pages 296,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Press reform and foreign policy in Soviet politics,Robert M. Cutler,political_science,First published in 1991,/works/OL8564985W,/authors/OL2872811A/Robert_M._Cutler,/images/icons/avatar_book-sm.png,"Publish Date 1991|Publisher  [Laboratoire d'études politiques et administratives, Département de science politique, Faculté des sciences sociales, Université Laval]|Language English|Pages 36",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Instructor Edition: Introduction to Politics,Martin Slann,political_science,First published in 2006,/works/OL7961417W?edition=ia%3Aintroductiontopo0000slan,/authors/OL2655676A/Martin_Slann,//covers.openlibrary.org/b/olid/OL10897372M-M.jpg,"Publish Date December 15, 2006|Publisher  Atomic Dog|Language English|Pages 328",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Ensayos sobre sociedad y política,Francisco Murillo Ferrol,political_science,First published in 1987,/works/OL4049183W,/authors/OL753601A/Francisco_Murillo_Ferrol,/images/icons/avatar_book-sm.png,Publish Date 1987|Publisher  Ediciones Península|Language Spanish,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
City limits; barriers to change in urban government,Diana R. Gordon,political_science,First published in 1973,/works/OL3954042W?edition=ia%3Acitylimitsbarrie00gord,/authors/OL721579A/Diana_R._Gordon,//covers.openlibrary.org/b/olid/OL5432758M-M.jpg,Publish Date 1973|Publisher  Charterhouse|Language English|Pages 329,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pochemu Trot︠s︡kiĭ proigral Stalinu?,V. G. Sirotkin,political_science,First published in 2004,/works/OL3699724W?edition=ia%3Aisbn_592650127X,/authors/OL641563A/V._G._Sirotkin,//covers.openlibrary.org/b/olid/OL21401055M-M.jpg,Publish Date 2004|Publisher  Algoritm|Language Russian|Pages 384,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The cultural polity of the Hindus,Nand Kishore Acharya,political_science,First published in 1971,/works/OL370050W,/authors/OL10777A/Nand_Kishore_Acharya,/images/icons/avatar_book-sm.png,Publish Date 1971|Publisher  Surya Prakashan Mandir|Language English|Pages 136,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Aspekte politischer Pädagogik,Bernhard Claussen,political_science,First published in 1979,/works/OL3642711W,/authors/OL622906A/Bernhard_Claussen,/images/icons/avatar_book-sm.png,Publish Date 1979|Publisher  Haag und Herchen|Language German|Pages 415,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
