title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Background screening and investigations,W. Barry Nixon,management,First published in 2008,/works/OL9487169W?edition=ia%3Abackgroundscreen00nixo,/authors/OL3502114A/W._Barry_Nixon,//covers.openlibrary.org/b/olid/OL18586939M-M.jpg,Publish Date 2008|Publisher  Butterworth-Heinemann|Language English|Pages 308,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
School Management by Wandering Around,Larry Frase,management,First published in 2003,/works/OL9230276W,/authors/OL3290119A/Larry_Frase,//covers.openlibrary.org/b/olid/OL9584896M-M.jpg,Publish Date March 2003|Publisher  ScarecrowEducation|Language English|Pages 228,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Disconnected Rivers,Ellen Wohl,management,First published in 2004,/works/OL9218844W?edition=ia%3Adisconnectedrive00wohl,/authors/OL3281103A/Ellen_Wohl,//covers.openlibrary.org/b/olid/OL9539701M-M.jpg,"Publish Date November 10, 2004|Publisher  Yale University Press|Language English|Pages 320",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
101 Tips for Telecommuters,Debra A. Dinnocenzo,management,First published in 1999,/works/OL8925475W?edition=ia%3A101tipsforteleco00dinn_0,/authors/OL3083225A/Debra_A._Dinnocenzo,//covers.openlibrary.org/b/olid/OL8748439M-M.jpg,"Publish Date August 18, 1999|Publisher  Berrett-Koehler Publishers|Language English|Pages 250",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
How to build a dynamic sales organization,Robert N. McMurry,management,First published in 1968,/works/OL90895W,/authors/OL1175746A/Robert_N._McMurry,/images/icons/avatar_book-sm.png,Publish Date 1968|Publisher  McGraw-Hill|Language English|Pages 254,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Fuzzy Databases,Jose Galindo,management,First published in 2005,/works/OL8980457W?edition=ia%3Afuzzydatabasesmo00gali,/authors/OL3118349A/Jose_Galindo,//covers.openlibrary.org/b/olid/OL9510865M-M.jpg,Publish Date January 2006|Publisher  IGI Global|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Book-keeping, by A. J. Favell. 3rd ed., by F. C. Thurling",A. J. Favell,management,First published in 1969,/works/OL9577886W,/authors/OL3578146A/A._J._Favell,/images/icons/avatar_book-sm.png,Publish Date 1970|Publisher  Pitman|Language English|Pages 84,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A head for figures ?,John Stock,management,First published in 1993,/works/OL11235851W,/authors/OL4704148A/John_Stock,/images/icons/avatar_book-sm.png,Publish Date 1994|Publisher  Institute of Manpower Studies|Language English|Pages 62,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Draft amendment 8,Pacific Fishery Management Council (U.S....,management,First published in 1998,/works/OL10947873W,/authors/OL4546671A/Pacific_Fishery_Management_Council_(U.S.),/images/icons/avatar_book-sm.png,Publish Date 1998|Publisher  Pacific Fishery Management Council|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management studies in technical colleges,United Kingdom Advisory Council on Educa...,management,First published in 1962,/works/OL10999543W,/authors/OL4576081A/United_Kingdom_Advisory_Council_on_Education_for_Management.,/images/icons/avatar_book-sm.png,Publish Date 1962|Publisher  HMSO|Language English|Pages 19,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Gibraltar Mountain interdisciplinary management plan and environmental assessment,United States. Bureau of Land Management...,management,First published in 2000,/works/OL11070258W,/authors/OL4617693A/United_States._Bureau_of_Land_Management._Lake_Havasu_Field_Office,/images/icons/avatar_book-sm.png,Publish Date 2001|Publisher  The Office|Language English|Pages 130,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Patterns of child rearing,Robert Richardson Sears,management,First published in 1957,/works/OL11152550W,/authors/OL4655795A/Robert_Richardson_Sears,/images/icons/avatar_book-sm.png,Publish Date 1957|Publisher  Harper & Row|Language English|Pages 549,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Results of ground-water, surface-water, and water-quality monitoring, Black Mesa area, northeastern Arizona, 1991-92",G. R Littin,management,First published in 1993,/works/OL10393505W,/authors/OL4309506A/G._R_Littin,/images/icons/avatar_book-sm.png,"Publish Date 1993|Publisher  U.S. Dept. of the Interior, U.S. Geological Survey,              U.S. Geological Survey, Earth Science Information Center, Open-File Reports Section [distributor]|Language English|Pages 23",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Results of ground-water, surface-water, and water-quality monitoring, Black Mesa area, northeastern Arizona, 1992-93",G. R Littin,management,First published in 1995,/works/OL10393506W,/authors/OL4309506A/G._R_Littin,/images/icons/avatar_book-sm.png,"Publish Date 1995|Publisher  U.S. Dept. of the Interior, U.S. Geological Survey,              Open-File Section [distributor]|Language English|Pages 37",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Farm accounting and management,Ford Gibson Sturrock,management,First published in 1957,/works/OL105634W?edition=ia%3Afarmaccountingma0000stur,/authors/OL1212323A/Ford_Gibson_Sturrock,//covers.openlibrary.org/b/olid/OL32792362M-M.jpg,Publish Date 1974|Publisher  Pitman|Language English|Pages 262,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Elements of production planning and control,Samuel Eilon,management,First published in 1962,/works/OL10412352W?edition=ia%3Aelementsofproduc0000eilo,/authors/OL4322561A/Samuel_Eilon,//covers.openlibrary.org/b/olid/OL31956378M-M.jpg,Publish Date 1991|Publisher  Universal Publishing Corporation|Language English|Pages 587,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
"A financial return program for forestry investments, including sensitivity of results to data errors",Marcus H. Goforth,management,First published in 1975,/works/OL10378185W,/authors/OL4300549A/Marcus_H._Goforth,/images/icons/avatar_book-sm.png,"Publish Date 1975|Publisher  U.S. Dept. of Agriculture, Forest Service|Language English|Pages 18",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Farm accounting and management,F. G. Sturrock,management,First published in 1962,/works/OL10532658W,/authors/OL4372110A/F._G._Sturrock,/images/icons/avatar_book-sm.png,Publish Date 1982|Publisher  Pitman|Language English|Pages 300,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The research society,Evelyn Glatt,management,First published in 1968,/works/OL10544897W,/authors/OL4377601A/Evelyn_Glatt,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  Gordon & Breach|Language English|Pages 549,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Computer-produced timber management plans,Bruce M. Edwards,management,First published in 1973,/works/OL11629307W,/authors/OL4912365A/Bruce_M._Edwards,/images/icons/avatar_book-sm.png,"Publish Date 1973|Publisher  Rocky Mountain Forest and Range Experiment Station, Forest Service, U.S. Dept. of Agriculture|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Vermont ground-water quality,John E. Cotton,management,First published in 1987,/works/OL11517846W,/authors/OL4842260A/John_E._Cotton,/images/icons/avatar_book-sm.png,"Publish Date 1987|Publisher  Dept. of the Interior, U.S. Geological Survey,              For sale by Books and Open-File Reports Section|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A ground-water protection strategy for the Environmental Protection Agency,United States. Environmental Protection ...,management,First published in 1984,/works/OL11522693W,/authors/OL4845342A/United_States._Environmental_Protection_Agency._Office_of_Ground-Water_Protection.,/images/icons/avatar_book-sm.png,"Publish Date 1984|Publisher  U.S. Environmental Protection Agency, Office of Ground-Water Protection|Language English|Pages 56",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Canadian management policy,Randy Hoffman,management,First published in 1981,/works/OL12584334W?edition=ia%3Acanadianmanageme0000hoff,/authors/OL5596928A/Randy_Hoffman,//covers.openlibrary.org/b/olid/OL18945288M-M.jpg,"Publish Date 1981|Publisher  McGraw-Hill Ryerson, 1981.|Language English|Pages 440",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Getting started in asset allocation,Bill Bresnan,management,First published in 1999,/works/OL13309733W?edition=ia%3Agettingstartedin00bres,/authors/OL6208268A/Bill_Bresnan,//covers.openlibrary.org/b/olid/OL384131M-M.jpg,Publish Date 1999|Publisher  Wiley|Language English|Pages 257,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Engineering reorganization,"Gillespie, James J.",management,First published in 1940,/works/OL1253182W,/authors/OL126558A/Gillespie_James_J.,/images/icons/avatar_book-sm.png,Publish Date 1945|Publisher  I. Pitman|Language English|Pages 268,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Enterprise information systems,International Conference on Enterprise I...,management,First published in 2008,/works/OL13847338W,/authors/OL6716989A/International_Conference_on_Enterprise_Information_Systems_(9th_2007_Funchal_Madeira_Islands),/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Springer|Language English|Pages 378,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"The Organic Farmer's Business Handbook: A Complete Guide to Managing Finances, Crops, and Staff - and Making a Profit",Richard Wiswall,management,First published in 2009,/works/OL13826462W,/authors/OL6697165A/Richard_Wiswall,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Chelsea Green Pub.|Language English,"Contrary to popular belief, a good living can be made on an organic farm. What’s required is farming smarter, not harder.  In The Organic Farmer’s Business Handbook, Richard Wiswall shares advice on how to make your vegetable production more efficient, better manage your employees and finances, and turn a profit. From his twenty-seven years of experience at Cate Farm in Vermont, Wiswall knows firsthand the joys of starting and operating an organic farm—as well as the challenges of making a living from one. Farming offers fundamental satisfaction from producing food, working outdoors, being one’s own boss, and working intimately with nature. But, unfortunately, many farmers avoid learning about the business end of farming; because of this, they often work harder than they need to, or quit farming altogether because of frustrating—and often avoidable—losses.   Read more Read less",3 Want to read|0 Currently reading|0 Have read
Managing organizations,Robert H. Rosenfeld,management,First published in 1999,/works/OL13523498W?edition=ia%3Amanagingorganiza02edrose,/authors/OL6391314A/Robert_H._Rosenfeld,//covers.openlibrary.org/b/olid/OL22060706M-M.jpg,Publish Date 1999|Publisher  McGraw-Hill|Language English|Pages 586,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Input-output and national accounts,"Stone, Richard",management,First published in 1961,/works/OL1303770W,/authors/OL132396A/Stone_Richard,/images/icons/avatar_book-sm.png,Publish Date 1961|Publisher  Organisation for Economic Co-operation and Development|Language English|Pages 202,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Strategiczna Transformacja Polskich Przedsiebiorstw,Maria Romanowska,management,First published in 2004,/works/OL10250005W,/authors/OL4209418A/Maria_Romanowska,//covers.openlibrary.org/b/olid/OL13184479M-M.jpg,Publish Date 2004|Publisher  Szkoła Główna Handlowa w Warszawie|Language Polish|Pages 328,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Interjurisdictional Fisheries Research Act of 1985,United States. Congress. House. Committe...,management,First published in 1985,/works/OL10330421W,/authors/OL4277023A/United_States._Congress._House._Committee_on_Merchant_Marine_and_Fisheries.,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  U.S. G.P.O.|Language English|Pages 17,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Railway management at stations,E. B. Ivatts,management,First published in 1885,/works/OL10329927W,/authors/OL4276779A/E._B._Ivatts,/images/icons/avatar_book-sm.png,Publish Date 1887|Publisher  Printed and published by the author by McCorquodale|Language English|Pages 608,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Marketing,"Nieschlag, Robert.",management,First published in 1981,/works/OL1180621W?edition=ia%3Amarketing0000nies,/authors/OL119340A/Nieschlag_Robert.,//covers.openlibrary.org/b/olid/OL22805493M-M.jpg,Publisher  Duncker und Humbolt|Language German,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tables for predicting the slash weight of shortleaf pine,Duane R. Freeman,management,First published in 1983,/works/OL12229728W,/authors/OL5329339A/Duane_R._Freeman,/images/icons/avatar_book-sm.png,"Publish Date 1983|Publisher  U.S. Dept. of Agriculture, Forest Service, North Central Forest Experiment Station|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Careers in personnel and development,Chartered Institute of Personnel and Dev...,management,First published in 2000,/works/OL11609036W,/authors/OL4900003A/Chartered_Institute_of_Personnel_and_Development.,/images/icons/avatar_book-sm.png,Publish Date 2000|Publisher  CIPD|Language English|Pages 24,Published following the award of Royal Charter status to the CIPD on 1st July 2000 and supercedes previous publications.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Project control manual,Sven R. Hed,management,First published in 1973,/works/OL11835518W,/authors/OL5055146A/Sven_R._Hed,/images/icons/avatar_book-sm.png,Publish Date 1985|Publisher  [s.l.]|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Developing school leaders,NASSP Consortium for the Performance-Bas...,management,First published in 1992,/works/OL10767638W,/authors/OL4500021A/NASSP_Consortium_for_the_Performance-Based_Preparation_of_Principals_(U.S.),/images/icons/avatar_book-sm.png,Publish Date 1992|Publisher  National Association of Secondary School Principals|Language English|Pages 41,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Job-shop scheduling in textile manufacturing,Ernest Gerald Hurst,management,First published in 1966,/works/OL12319951W?edition=ia%3Ajobshopschedulin00hurs,/authors/OL5400224A/Ernest_Gerald_Hurst,//covers.openlibrary.org/b/olid/OL18091134M-M.jpg,Publish Date 1966|Publisher  M.I.T.|Language English|Pages 50,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Draft, general management plan and development concept plan",United States. National Park Service. Ro...,management,First published in 1987,/works/OL12239213W,/authors/OL5337429A/United_States._National_Park_Service._Rocky_Mountain_Regional_Office.,/images/icons/avatar_book-sm.png,"Publish Date 1987|Publisher  Rocky Mountain Region, National Park Service|Language English|Pages 42",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Job descriptions in marketing management,JoAnn Sperling,management,First published in 1969,/works/OL122827W,/authors/OL1239076A/JoAnn_Sperling,/images/icons/avatar_book-sm.png,"Publish Date 1983|Publisher  AMACOM Special Projects Division, American Management Associations|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The market for forest & associated land in southern Illinois,John F Dwyer,management,First published in 1979,/works/OL10381549W,/authors/OL4302390A/John_F_Dwyer,/images/icons/avatar_book-sm.png,"Publish Date 1979|Publisher  Dept. of Agriculture, Forest Service, North Central Forest Experiment Station|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A 9-year evaluation of the effects of herbaceous competition on upland hardwoods that developed from sprouts on cutover sites,Michael D Cain,management,First published in 1995,/works/OL10381337W,/authors/OL4302212A/Michael_D_Cain,/images/icons/avatar_book-sm.png,"Publish Date 1995|Publisher  U.S. Dept. of Agriculture, Forest Service, Southern Forest Experiment Station|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Shoreline access design guidelines,Boykin Witherspoon,management,First published in 1994,/works/OL10398518W,/authors/OL4313179A/Boykin_Witherspoon,/images/icons/avatar_book-sm.png,Publish Date 1994|Publisher  Washington State Dept. of Natural Resources|Language English|Pages 58,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Magnitude and frequency of floods in rural and urban basins of North Carolina,H. Curtis Gunter,management,First published in 1987,/works/OL10390055W,/authors/OL4307362A/H._Curtis_Gunter,/images/icons/avatar_book-sm.png,"Publish Date 1987|Publisher  Dept. of the Interior, U.S. Geological Survey,              Books and Open File Reports [distributor]|Language English|Pages 52",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Biologcial [sic] review of the 1994 Texas closure,James Milton Nance,management,First published in 1995,/works/OL10355606W,/authors/OL4286802A/James_Milton_Nance,/images/icons/avatar_book-sm.png,"Publish Date 1995|Publisher  Galveston Laboratory, Southeast Fisheries Science Center, National Marine Fisheries Service, National Oceanic and Atmospheric Administration, Dept. of Commerce,              National Technical Information Service [distributor|Language English|Pages 26",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
A guide to computer-based analytical tools for implementing national forest plans,Ervin G Schuster,management,First published in 1993,/works/OL10386628W?edition=ia%3ACAT93501106,/authors/OL4305252A/Ervin_G_Schuster,//covers.openlibrary.org/b/olid/OL17933304M-M.jpg,"Publish Date 1993|Publisher  U.S. Dept. of Agriculture, Forest Service, Intermountain Research Station|Language English|Pages 269",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Linear programming,Narendra Paul Loomba,management,First published in 1964,/works/OL11288179W,/authors/OL4736170A/Narendra_Paul_Loomba,/images/icons/avatar_book-sm.png,Publish Date 1971|Publisher  Tata McGraw-Hill Pub. Co.|Language English|Pages 284,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Classroom organization and control,Jesse Brundage Sears,management,First published in 1918,/works/OL1133642W?edition=ia%3Aclassroomorganiz00searrich,/authors/OL115662A/Jesse_Brundage_Sears,//covers.openlibrary.org/b/olid/OL7099809M-M.jpg,Publish Date 1918|Publisher  Houghton Mifflin company,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
South Rogue-Gold Hill Watershed analysis,United States. Bureau of Land Management...,management,First published in 2001,/works/OL11054865W,/authors/OL4607520A/United_States._Bureau_of_Land_Management._Ashland_Resource_Area,/images/icons/avatar_book-sm.png,"Publish Date 2001|Publisher  U.S. Dept. of the Interior, Bureau of Land Management, Medford District, Ashland Resource Area|Language English|Pages 182",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Medicaid disease management: states turn to private sector solutions to improve Medicaid programs,Kristine Goodwin,management,First published in 2008,/works/OL15085267W,/authors/OL6763348A/Kristine_Goodwin,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  National Conference of State Legislatures|Language English|Pages 11,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Cases in industrial management,Stanley J. Seimer,management,First published in 1961,/works/OL151034W,/authors/OL2078767A/Stanley_J._Seimer,/images/icons/avatar_book-sm.png,Publish Date 1961|Publisher  R.D. Irwin|Language English|Pages 224,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Organizing an urban school system for diversity,Joseph M. Cronin,management,First published in 1970,/works/OL138719W?edition=ia%3Aorganizingurbans0000cron,/authors/OL2033041A/Joseph_M._Cronin,//covers.openlibrary.org/b/olid/OL5410654M-M.jpg,Publish Date 1973|Publisher  Lexington Books|Language English|Pages 202,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Menedzhery v selʹskom khozi︠a︡ĭstve Rossii, 1930--1980-kh godov: novyĭ podkhod k sot︠s︡ialʹnoĭ istorii rossiĭskoĭ derevni",M. A. Beznin,management,First published in 2009,/works/OL14982478W,/authors/OL692330A/M._A._Beznin,/images/icons/avatar_book-sm.png,Publish Date 2009|Publisher  Legii︠a︡|Language Russian|Pages 113,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Future of Human Resource Management,Mike Losey,management,First published in 2005,/works/OL15180272W,/authors/OL6816368A/Mike_Losey,//covers.openlibrary.org/b/olid/OL24312150M-M.jpg,"Publish Date 2007|Publisher  Wiley & Sons, Incorporated, John|Language English|Pages 448","Sixty-three stellar academics, consultants, and practitioners look at the future of human resources    The follow-up to the bestselling Tomorrow's HR Management (0-471-19714-9), this book presents an international panel of expert contributors who offer their views on the state of HR and what to expect in the future. Topics covered include HR as a decision science, understanding and managing people, creating and adapting organizational culture, the effects of globalization, collaborative ventures, and investing in the next generation. Like its bestselling predecessor before it, The Future of Human Resource Management offers the very best thinking on the future of HR from the most respected leaders in the field.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Linear programming for management decisions,Richard I. Levin,management,First published in 1969,/works/OL3266784W,/authors/OL532687A/Richard_I._Levin,/images/icons/avatar_book-sm.png,Publish Date 1969|Publisher  R. D. Irwin|Language English|Pages 308,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The child and the outside world,D. W. Winnicott,management,First published in 1957,/works/OL3255484W,/authors/OL530364A/D._W._Winnicott,/images/icons/avatar_book-sm.png,Publish Date 1957|Publisher  Basic Books|Language English|Pages 189,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing talent,Philip Sadler,management,First published in 1992,/works/OL3059390W?edition=ia%3Amanagingtalentma0000sadl,/authors/OL474958A/Philip_Sadler,//covers.openlibrary.org/b/olid/OL850570M-M.jpg,Publish Date 1993|Publisher  London|Language English|Pages 208,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|1 Have read
Effective maintenance,Paul D. Tomlingson,management,First published in 1993,/works/OL3127886W,/authors/OL494179A/Paul_D._Tomlingson,//covers.openlibrary.org/b/olid/OL22614420M-M.jpg,Publish Date 1993|Publisher  Van Nostrand Reinhold|Language English|Pages 209,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
CliffsNotes GMAT,BTPS Testing Staff,management,First published in 2013,/works/OL29072424W,/authors/OL8049403A/BTPS_Testing_Staff,/images/icons/avatar_book-sm.png,"Publish Date 2013|Publisher  Wiley & Sons, Incorporated, John|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Outsourcing and Human Resource Management,Ruth Taplin,management,First published in 2007,/works/OL28808008W,/authors/OL638223A/Ruth_Taplin,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Renegade Leader,Debora J. Mclaughlin,management,First published in 2012,/works/OL27981133W,/authors/OL10438316A/Debora_J._Mclaughlin,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Balboa Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Catering to Every Whim,G. Eugene Wigger,management,First published in 1991,/works/OL3335139W,/authors/OL540453A/G._Eugene_Wigger,//covers.openlibrary.org/b/olid/OL2215596M-M.jpg,Publish Date 1991|Publisher  Prentice Hall|Language English|Pages 274,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Service Breakthroughs,James L. Heskett,management,First published in 1990,/works/OL3344847W?edition=ia%3Aservicebreakthro00hesk,/authors/OL542644A/James_L._Heskett,//covers.openlibrary.org/b/olid/OL1874355M-M.jpg,"Publish Date 1990|Publisher  Free Press,              Collier Macmillan|Language English|Pages 306",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Media Organization and Production (Media in Focus Series (LTD)),Simon Cottle,management,First published in 2003,/works/OL3372215W?edition=ia%3Amediaorganizatio00cott,/authors/OL549167A/Simon_Cottle,//covers.openlibrary.org/b/olid/OL8030763M-M.jpg,"Publish Date May 2, 2003|Publisher  Sage Publications Ltd|Language English|Pages 204",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Winning Management,Wolf J. Rinke,management,First published in 1997,/works/OL3232676W?edition=ia%3Awinningmanagemen0000rink,/authors/OL526653A/Wolf_J._Rinke,//covers.openlibrary.org/b/olid/OL9314728M-M.jpg,Publish Date April 1997|Publisher  Wolf Rinke Associates|Language English|Pages 296,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Market Driven Organization,George S. Day,management,First published in 1999,/works/OL25353103W,/authors/OL1013365A/George_S._Day,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Free Press|Language English|Pages 304,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Business Engineering,Hubert Österle,management,First published in 2003,/works/OL25003533W,/authors/OL3179712A/Hubert_Österle,//covers.openlibrary.org/b/olid/OL12770469M-M.jpg,"Publish Date May 28, 2003|Publisher  Springer|Language German|Pages 403",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Managing Stress in the Workplace,Institute of Institute of Leadership & M...,management,First published in 2010,/works/OL25230166W,/authors/OL8159082A/Institute_of_Institute_of_Leadership_Management,/images/icons/avatar_book-sm.png,Publish Date 2017|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
DevOps for Dummies,Emily Freeman,management,First published in 2019,/works/OL25225659W,/authors/OL3116014A/Emily_Freeman,/images/icons/avatar_book-sm.png,"Publish Date 2019|Publisher  Wiley & Sons, Incorporated, John|Language English|Pages 368",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
International Review of Industrial and Organizational Psychology 2007,Gerard P. Hodgkinson,management,First published in 2007,/works/OL25098043W,/authors/OL2730072A/Gerard_P._Hodgkinson,//covers.openlibrary.org/b/olid/OL7594912M-M.jpg,"Publish Date March 9, 2007|Publisher  Wiley|Language English|Pages 324",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leadership Language,Chris Westfall,management,First published in 2018,/works/OL25189397W,/authors/OL7345503A/Chris_Westfall,/images/icons/avatar_book-sm.png,"Publish Date 2018|Publisher  Wiley & Sons, Limited, John|Language English",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook of Research on Nurturing Industrial Economy for Africa's Development,Frederick Muyia Nafukho,management,First published in 2021,/works/OL26815781W,/authors/OL8139249A/Frederick_Muyia_Nafukho,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  IGI Global|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Green Households,Klaas Jan Noorman,management,First published in 2014,/works/OL26742817W,/authors/OL10055409A/Klaas_Jan_Noorman,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Leadership Talk,Robyn Walker,management,First published in 2014,/works/OL26740641W,/authors/OL3242116A/Robyn_Walker,/images/icons/avatar_book-sm.png,Publish Date 2014|Publisher  Business Expert Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Dynamics of Disaster,Barbara Allen,management,First published in 2013,/works/OL26742603W,/authors/OL7756748A/Barbara_Allen,/images/icons/avatar_book-sm.png,Publish Date 2013|Publisher  Taylor & Francis Group|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Positive Management,Jack Walters,management,First published in 2010,/works/OL26731918W,/authors/OL10050841A/Jack_Walters,/images/icons/avatar_book-sm.png,Publish Date 2010|Publisher  Business Expert Press|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook of Research on Management and Strategies for Digital Enterprise Transformation,Kamaljeet Sandhu,management,First published in 2021,/works/OL26816478W,/authors/OL7906968A/Kamaljeet_Sandhu,/images/icons/avatar_book-sm.png,Publish Date 2021|Publisher  IGI Global|Language English,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
